Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2013-05-01;CARIBE;SINU URRA;304,99;3.461.500,00;72,11%
2013-05-01;CENTRO;AMOYA;18,78;1.910.100,00;80,59%
2013-05-01;CENTRO;BOGOTA N.R.;47,36;18.837.500,00;117,66%
2013-05-01;CENTRO;MAGDALENA BETANIA;214,07;3.223.400,00;41,70%
2013-05-01;CENTRO;PRADO;55,99;661.400,00;81,65%
2013-05-01;ORIENTE;BATA;41,60;6.981.300,00;41,78%
2013-05-01;ORIENTE;CHUZA;7,98;3.174.100,00;45,60%
2013-05-01;ORIENTE;GUAVIO;56,58;13.209.800,00;53,46%
2013-05-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.146.500,00;72,00%
2013-05-01;VALLE;ALTOANCHICAYA;73,11;7.751.600,00;134,81%
2013-05-01;VALLE;CALIMA;14,22;654.300,00;89,63%
2013-05-01;VALLE;CAUCA SALVAJINA;107,06;2.559.900,00;70,13%
2013-05-01;VALLE;DIGUA;24,53;313.300,00;72,86%
2013-05-01;VALLE;FLORIDA II;6,37;127.400,00;41,10%
2013-05-02;ANTIOQUIA;A. SAN LORENZO;48,90;11.199.000,00;104,57%
2013-05-02;ANTIOQUIA;CONCEPCION;8,52;2.345.800,00;97,34%
2013-05-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,86;2.989.500,00;73,81%
2013-05-02;ANTIOQUIA;GRANDE;33,92;10.469.900,00;83,43%
2013-05-02;ANTIOQUIA;GUADALUPE;19,42;5.346.300,00;74,67%
2013-05-02;ANTIOQUIA;GUATAPE;34,60;5.854.800,00;85,72%
2013-05-02;ANTIOQUIA;MIEL I;95,95;4.382.800,00;96,33%
2013-05-02;ANTIOQUIA;NARE;55,11;19.506.200,00;85,55%
2013-05-02;ANTIOQUIA;PORCE II;75,08;9.120.600,00;76,13%
2013-05-02;ANTIOQUIA;PORCE III;1,41;103.800,00;6,25%
2013-05-02;ANTIOQUIA;SAN CARLOS;55,28;7.278.500,00;163,93%
2013-05-02;ANTIOQUIA;TENCHE;5,69;1.566.700,00;110,33%
2013-05-02;CARIBE;SINU URRA;387,51;4.398.100,00;91,63%
2013-05-02;CENTRO;AMOYA;26,01;2.645.900,00;111,64%
2013-05-02;CENTRO;BOGOTA N.R.;45,95;18.276.700,00;114,16%
2013-05-02;CENTRO;MAGDALENA BETANIA;196,44;2.957.900,00;38,27%
2013-05-02;CENTRO;PRADO;74,57;880.900,00;108,75%
2013-05-02;ORIENTE;BATA;33,54;5.628.700,00;33,68%
2013-05-02;ORIENTE;CHUZA;6,13;2.438.200,00;35,03%
2013-05-02;ORIENTE;GUAVIO;46,93;10.956.800,00;44,34%
2013-05-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.385.400,00;77,47%
2013-05-02;VALLE;ALTOANCHICAYA;79,17;8.394.200,00;145,99%
2013-05-02;VALLE;CALIMA;19,18;882.600,00;120,90%
2013-05-02;VALLE;CAUCA SALVAJINA;144,18;3.447.500,00;94,45%
2013-05-02;VALLE;DIGUA;18,49;236.100,00;54,91%
2013-05-02;VALLE;FLORIDA II;7,11;142.200,00;45,87%
2013-05-03;ANTIOQUIA;A. SAN LORENZO;38,99;8.930.600,00;83,39%
2013-05-03;ANTIOQUIA;CONCEPCION;13,92;3.833.000,00;159,05%
2013-05-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,81;3.251.300,00;80,28%
2013-05-03;ANTIOQUIA;GRANDE;41,80;12.902.700,00;102,81%
2013-05-03;ANTIOQUIA;GUADALUPE;10,77;2.966.100,00;41,43%
2013-05-03;ANTIOQUIA;GUATAPE;77,76;13.159.100,00;192,67%
2013-05-03;ANTIOQUIA;MIEL I;152,47;6.964.500,00;153,07%
2013-05-03;ANTIOQUIA;NARE;71,46;25.293.600,00;110,94%
2013-05-03;ANTIOQUIA;PORCE II;92,93;11.289.900,00;94,24%
2013-05-03;ANTIOQUIA;PORCE III;28,62;2.111.800,00;127,22%
2013-05-03;ANTIOQUIA;SAN CARLOS;66,27;8.726.200,00;196,54%
2013-05-03;ANTIOQUIA;TENCHE;8,94;2.460.900,00;173,30%
2013-05-03;CARIBE;SINU URRA;383,15;4.348.600,00;90,60%
2013-05-03;CENTRO;AMOYA;39,95;4.064.400,00;171,49%
2013-05-03;CENTRO;BOGOTA N.R.;45,27;18.006.200,00;112,47%
2013-05-03;CENTRO;MAGDALENA BETANIA;177,18;2.667.900,00;34,51%
2013-05-03;CENTRO;PRADO;86,03;1.016.300,00;125,47%
2013-05-03;ORIENTE;BATA;42,92;7.202.800,00;43,10%
2013-05-03;ORIENTE;CHUZA;6,59;2.621.200,00;37,66%
2013-05-03;ORIENTE;GUAVIO;7,79;1.818.700,00;7,36%
2013-05-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.740.500,00;85,59%
2013-05-03;VALLE;ALTOANCHICAYA;80,45;8.529.900,00;148,35%
2013-05-03;VALLE;CALIMA;14,31;658.500,00;90,21%
2013-05-03;VALLE;CAUCA SALVAJINA;126,12;3.015.700,00;82,62%
2013-05-03;VALLE;DIGUA;22,62;288.900,00;67,19%
2013-05-03;VALLE;FLORIDA II;6,20;124.000,00;40,00%
2013-05-04;ANTIOQUIA;A. SAN LORENZO;43,12;9.877.000,00;92,22%
2013-05-04;ANTIOQUIA;CONCEPCION;8,67;2.387.700,00;99,07%
2013-05-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,03;3.036.600,00;74,98%
2013-05-04;ANTIOQUIA;GRANDE;41,76;12.890.400,00;102,71%
2013-05-04;ANTIOQUIA;GUADALUPE;11,98;3.297.800,00;46,06%
2013-05-04;ANTIOQUIA;GUATAPE;83,55;14.139.600,00;207,02%
2013-05-04;ANTIOQUIA;MIEL I;116,52;5.322.400,00;116,98%
2013-05-04;ANTIOQUIA;NARE;62,74;22.206.100,00;97,40%
2013-05-04;ANTIOQUIA;PORCE II;81,94;9.953.700,00;83,09%
2013-05-04;ANTIOQUIA;PORCE III;3,45;254.800,00;15,35%
2013-05-04;ANTIOQUIA;SAN CARLOS;77,01;10.139.700,00;228,37%
2013-05-04;ANTIOQUIA;TENCHE;3,62;997.400,00;70,24%
2013-05-04;CARIBE;SINU URRA;383,06;4.347.600,00;90,58%
2013-05-04;CENTRO;AMOYA;27,71;2.819.300,00;118,96%
2013-05-04;CENTRO;BOGOTA N.R.;40,20;15.989.600,00;99,87%
2013-05-04;CENTRO;MAGDALENA BETANIA;208,55;3.140.300,00;40,62%
2013-05-04;CENTRO;PRADO;49,35;583.000,00;71,98%
2013-05-04;ORIENTE;BATA;41,35;6.939.400,00;41,53%
2013-05-04;ORIENTE;CHUZA;4,27;1.698.400,00;24,40%
2013-05-04;ORIENTE;GUAVIO;40,71;9.504.600,00;38,46%
2013-05-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.531.200,00;80,81%
2013-05-04;VALLE;ALTOANCHICAYA;44,98;4.769.100,00;82,94%
2013-05-04;VALLE;CALIMA;9,57;440.400,00;60,33%
2013-05-04;VALLE;CAUCA SALVAJINA;110,48;2.641.700,00;72,38%
2013-05-04;VALLE;DIGUA;30,43;388.600,00;90,37%
2013-05-04;VALLE;FLORIDA II;6,76;135.200,00;43,61%
2013-05-05;ANTIOQUIA;A. SAN LORENZO;88,22;20.204.900,00;188,65%
2013-05-05;ANTIOQUIA;CONCEPCION;4,41;1.213.000,00;50,33%
2013-05-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,76;2.962.200,00;73,14%
2013-05-05;ANTIOQUIA;GRANDE;46,89;14.474.900,00;115,34%
2013-05-05;ANTIOQUIA;GUADALUPE;44,33;12.204.300,00;170,45%
2013-05-05;ANTIOQUIA;GUATAPE;67,46;11.416.200,00;167,15%
2013-05-05;ANTIOQUIA;MIEL I;98,55;4.501.800,00;98,94%
2013-05-05;ANTIOQUIA;NARE;70,73;25.035.900,00;109,81%
2013-05-05;ANTIOQUIA;PORCE II;197,37;23.977.000,00;200,14%
2013-05-05;ANTIOQUIA;PORCE III;46,62;3.439.600,00;207,20%
2013-05-05;ANTIOQUIA;SAN CARLOS;68,09;8.964.700,00;201,91%
2013-05-05;ANTIOQUIA;TENCHE;6,06;1.669.400,00;117,56%
2013-05-05;CARIBE;SINU URRA;335,01;3.802.200,00;79,21%
2013-05-05;CENTRO;AMOYA;24,47;2.489.600,00;105,05%
2013-05-05;CENTRO;BOGOTA N.R.;56,99;22.667.900,00;141,59%
2013-05-05;CENTRO;MAGDALENA BETANIA;278,43;4.192.500,00;54,24%
2013-05-05;CENTRO;PRADO;203,82;2.407.700,00;297,25%
2013-05-05;ORIENTE;BATA;83,03;13.934.100,00;83,39%
2013-05-05;ORIENTE;CHUZA;4,26;1.694.400,00;24,34%
2013-05-05;ORIENTE;GUAVIO;70,99;16.574.200,00;67,07%
2013-05-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.968.700,00;113,70%
2013-05-05;VALLE;ALTOANCHICAYA;58,94;6.249.200,00;108,68%
2013-05-05;VALLE;CALIMA;12,79;588.500,00;80,62%
2013-05-05;VALLE;CAUCA SALVAJINA;134,97;3.227.300,00;88,42%
2013-05-05;VALLE;DIGUA;32,21;411.300,00;95,65%
2013-05-05;VALLE;FLORIDA II;9,06;181.200,00;58,45%
2013-05-06;ANTIOQUIA;A. SAN LORENZO;26,16;5.990.700,00;55,94%
2013-05-06;ANTIOQUIA;CONCEPCION;5,11;1.406.200,00;58,35%
2013-05-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,53;2.898.900,00;71,58%
2013-05-06;ANTIOQUIA;GRANDE;52,72;16.274.700,00;129,68%
2013-05-06;ANTIOQUIA;GUADALUPE;33,90;9.331.300,00;130,33%
2013-05-06;ANTIOQUIA;GUATAPE;42,37;7.169.600,00;104,97%
2013-05-06;ANTIOQUIA;MIEL I;88,32;4.034.500,00;88,67%
2013-05-06;ANTIOQUIA;NARE;58,69;20.774.700,00;91,12%
2013-05-06;ANTIOQUIA;PORCE II;133,81;16.255.900,00;135,69%
2013-05-06;ANTIOQUIA;PORCE III;3,59;264.900,00;15,96%
2013-05-06;ANTIOQUIA;SAN CARLOS;50,87;6.697.700,00;150,85%
2013-05-06;ANTIOQUIA;TENCHE;4,11;1.130.900,00;79,64%
2013-05-06;CARIBE;SINU URRA;298,95;3.393.000,00;70,69%
2013-05-06;CENTRO;AMOYA;22,21;2.259.100,00;95,32%
2013-05-06;CENTRO;BOGOTA N.R.;63,97;25.444.200,00;158,93%
2013-05-06;CENTRO;MAGDALENA BETANIA;424,13;6.386.400,00;82,62%
2013-05-06;CENTRO;PRADO;61,87;730.900,00;90,23%
2013-05-06;ORIENTE;BATA;60,69;10.185.000,00;60,95%
2013-05-06;ORIENTE;CHUZA;5,17;2.056.400,00;29,55%
2013-05-06;ORIENTE;GUAVIO;58,30;13.611.400,00;55,08%
2013-05-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.966.000,00;90,76%
2013-05-06;VALLE;ALTOANCHICAYA;52,34;5.549.500,00;96,51%
2013-05-06;VALLE;CALIMA;13,82;635.900,00;87,11%
2013-05-06;VALLE;CAUCA SALVAJINA;138,90;3.321.300,00;90,99%
2013-05-06;VALLE;DIGUA;12,63;161.300,00;37,51%
2013-05-06;VALLE;FLORIDA II;10,80;216.000,00;69,68%
2013-05-07;ANTIOQUIA;A. SAN LORENZO;21,80;4.993.500,00;46,62%
2013-05-07;ANTIOQUIA;CONCEPCION;4,04;1.111.900,00;46,14%
2013-05-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,73;2.403.100,00;59,34%
2013-05-07;ANTIOQUIA;GRANDE;35,52;10.964.100,00;87,36%
2013-05-07;ANTIOQUIA;GUADALUPE;28,69;7.898.300,00;110,31%
2013-05-07;ANTIOQUIA;GUATAPE;34,89;5.904.200,00;86,45%
2013-05-07;ANTIOQUIA;MIEL I;124,69;5.695.700,00;125,18%
2013-05-07;ANTIOQUIA;NARE;38,70;13.698.200,00;60,08%
2013-05-07;ANTIOQUIA;PORCE II;70,25;8.534.300,00;71,24%
2013-05-07;ANTIOQUIA;PORCE III;34,57;2.550.300,00;153,63%
2013-05-07;ANTIOQUIA;SAN CARLOS;50,14;6.601.300,00;148,68%
2013-05-07;ANTIOQUIA;TENCHE;2,95;812.700,00;57,23%
2013-05-07;CARIBE;SINU URRA;377,21;4.281.200,00;89,19%
2013-05-07;CENTRO;AMOYA;25,04;2.547.300,00;107,48%
2013-05-07;CENTRO;BOGOTA N.R.;104,53;41.577.000,00;259,69%
2013-05-07;CENTRO;MAGDALENA BETANIA;555,05;8.357.700,00;108,12%
2013-05-07;CENTRO;PRADO;215,57;2.546.500,00;314,38%
2013-05-07;ORIENTE;BATA;150,73;25.295.500,00;151,38%
2013-05-07;ORIENTE;CHUZA;13,17;5.238.400,00;75,26%
2013-05-07;ORIENTE;GUAVIO;184,42;43.056.900,00;174,25%
2013-05-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.126.100,00;117,30%
2013-05-07;VALLE;ALTOANCHICAYA;46,55;4.935.600,00;85,84%
2013-05-07;VALLE;CALIMA;14,46;665.400,00;91,15%
2013-05-07;VALLE;CAUCA SALVAJINA;131,87;3.153.200,00;86,39%
2013-05-07;VALLE;DIGUA;68,78;878.300,00;204,26%
2013-05-07;VALLE;FLORIDA II;10,31;206.200,00;66,52%
2013-05-08;ANTIOQUIA;A. SAN LORENZO;17,34;3.971.700,00;37,08%
2013-05-08;ANTIOQUIA;CONCEPCION;3,93;1.081.700,00;44,88%
2013-05-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,74;2.130.500,00;52,60%
2013-05-08;ANTIOQUIA;GRANDE;37,56;11.594.200,00;92,38%
2013-05-08;ANTIOQUIA;GUADALUPE;30,89;8.503.400,00;118,76%
2013-05-08;ANTIOQUIA;GUATAPE;20,29;3.434.300,00;50,28%
2013-05-08;ANTIOQUIA;MIEL I;83,60;3.818.700,00;83,93%
2013-05-08;ANTIOQUIA;NARE;30,55;10.813.500,00;47,43%
2013-05-08;ANTIOQUIA;PORCE II;75,69;9.194.600,00;76,75%
2013-05-08;ANTIOQUIA;PORCE III;33,95;2.504.500,00;150,87%
2013-05-08;ANTIOQUIA;SAN CARLOS;32,46;4.274.500,00;96,27%
2013-05-08;ANTIOQUIA;TENCHE;2,34;644.800,00;45,41%
2013-05-08;CARIBE;SINU URRA;318,09;3.610.200,00;75,21%
2013-05-08;CENTRO;AMOYA;23,66;2.407.400,00;101,58%
2013-05-08;CENTRO;BOGOTA N.R.;112,67;44.814.700,00;279,92%
2013-05-08;CENTRO;MAGDALENA BETANIA;784,42;11.811.500,00;152,80%
2013-05-08;CENTRO;PRADO;89,18;1.053.500,00;130,06%
2013-05-08;ORIENTE;BATA;90,15;15.129.000,00;90,54%
2013-05-08;ORIENTE;CHUZA;26,30;10.460.900,00;150,30%
2013-05-08;ORIENTE;GUAVIO;101,04;23.590.000,00;95,47%
2013-05-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.444.200,00;101,70%
2013-05-08;VALLE;ALTOANCHICAYA;62,28;6.603.400,00;114,84%
2013-05-08;VALLE;CALIMA;11,40;524.600,00;71,86%
2013-05-08;VALLE;CAUCA SALVAJINA;133,98;3.203.600,00;87,77%
2013-05-08;VALLE;DIGUA;23,81;304.100,00;70,72%
2013-05-08;VALLE;FLORIDA II;11,97;239.400,00;77,23%
2013-05-09;ANTIOQUIA;A. SAN LORENZO;23,81;5.453.600,00;50,92%
2013-05-09;ANTIOQUIA;CONCEPCION;4,20;1.155.700,00;47,95%
2013-05-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,02;1.932.600,00;47,72%
2013-05-09;ANTIOQUIA;GRANDE;27,76;8.570.100,00;68,29%
2013-05-09;ANTIOQUIA;GUADALUPE;22,10;6.084.700,00;84,98%
2013-05-09;ANTIOQUIA;GUATAPE;14,94;2.527.500,00;37,01%
2013-05-09;ANTIOQUIA;MIEL I;74,12;3.385.700,00;74,41%
2013-05-09;ANTIOQUIA;NARE;62,13;21.991.600,00;96,45%
2013-05-09;ANTIOQUIA;PORCE II;61,15;7.428.600,00;62,01%
2013-05-09;ANTIOQUIA;PORCE III;14,14;1.043.500,00;62,86%
2013-05-09;ANTIOQUIA;SAN CARLOS;29,04;3.823.700,00;86,12%
2013-05-09;ANTIOQUIA;TENCHE;4,82;1.327.200,00;93,46%
2013-05-09;CARIBE;SINU URRA;576,32;6.541.000,00;136,27%
2013-05-09;CENTRO;AMOYA;22,30;2.268.300,00;95,71%
2013-05-09;CENTRO;BOGOTA N.R.;113,34;45.081.200,00;281,58%
2013-05-09;CENTRO;MAGDALENA BETANIA;437,83;6.592.700,00;85,29%
2013-05-09;CENTRO;PRADO;59,04;697.400,00;86,10%
2013-05-09;ORIENTE;BATA;69,20;11.613.100,00;69,50%
2013-05-09;ORIENTE;CHUZA;23,00;9.148.300,00;131,44%
2013-05-09;ORIENTE;GUAVIO;108,43;25.315.400,00;102,45%
2013-05-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.406.500,00;100,84%
2013-05-09;VALLE;ALTOANCHICAYA;73,29;7.770.700,00;135,14%
2013-05-09;VALLE;CALIMA;14,13;650.200,00;89,07%
2013-05-09;VALLE;CAUCA SALVAJINA;146,51;3.503.200,00;95,98%
2013-05-09;VALLE;DIGUA;28,12;359.100,00;83,51%
2013-05-09;VALLE;FLORIDA II;8,25;165.000,00;53,23%
2013-05-10;ANTIOQUIA;A. SAN LORENZO;42,90;9.825.400,00;91,74%
2013-05-10;ANTIOQUIA;CONCEPCION;4,05;1.116.100,00;46,31%
2013-05-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,29;2.832.800,00;69,95%
2013-05-10;ANTIOQUIA;GRANDE;38,94;12.021.700,00;95,79%
2013-05-10;ANTIOQUIA;GUADALUPE;33,71;9.281.400,00;129,63%
2013-05-10;ANTIOQUIA;GUATAPE;33,79;5.717.600,00;83,71%
2013-05-10;ANTIOQUIA;MIEL I;72,47;3.310.400,00;72,76%
2013-05-10;ANTIOQUIA;NARE;62,87;22.251.400,00;97,59%
2013-05-10;ANTIOQUIA;PORCE II;115,67;14.051.400,00;117,29%
2013-05-10;ANTIOQUIA;PORCE III;41,53;3.064.200,00;184,59%
2013-05-10;ANTIOQUIA;SAN CARLOS;34,99;4.606.600,00;103,75%
2013-05-10;ANTIOQUIA;TENCHE;3,20;879.600,00;61,94%
2013-05-10;CARIBE;SINU URRA;392,26;4.452.000,00;92,75%
2013-05-10;CENTRO;AMOYA;21,86;2.224.100,00;93,84%
2013-05-10;CENTRO;BOGOTA N.R.;95,89;38.140.400,00;238,23%
2013-05-10;CENTRO;MAGDALENA BETANIA;376,49;5.669.000,00;73,34%
2013-05-10;CENTRO;PRADO;36,18;427.400,00;52,77%
2013-05-10;ORIENTE;BATA;104,34;17.510.300,00;104,79%
2013-05-10;ORIENTE;CHUZA;21,75;8.651.100,00;124,30%
2013-05-10;ORIENTE;GUAVIO;134,30;31.355.300,00;126,89%
2013-05-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.981.700,00;114,00%
2013-05-10;VALLE;ALTOANCHICAYA;60,57;6.422.100,00;111,69%
2013-05-10;VALLE;CALIMA;16,18;744.500,00;101,99%
2013-05-10;VALLE;CAUCA SALVAJINA;138,69;3.316.200,00;90,85%
2013-05-10;VALLE;DIGUA;13,60;173.700,00;40,40%
2013-05-10;VALLE;FLORIDA II;7,20;144.000,00;46,45%
2013-05-11;ANTIOQUIA;A. SAN LORENZO;21,81;4.996.200,00;46,65%
2013-05-11;ANTIOQUIA;CONCEPCION;3,79;1.043.400,00;43,29%
2013-05-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,55;2.078.500,00;51,32%
2013-05-11;ANTIOQUIA;GRANDE;24,67;7.616.900,00;60,69%
2013-05-11;ANTIOQUIA;GUADALUPE;21,98;6.051.900,00;84,52%
2013-05-11;ANTIOQUIA;GUATAPE;13,95;2.360.100,00;34,55%
2013-05-11;ANTIOQUIA;MIEL I;62,54;2.856.700,00;62,78%
2013-05-11;ANTIOQUIA;NARE;61,79;21.869.100,00;95,92%
2013-05-11;ANTIOQUIA;PORCE II;72,19;8.770.000,00;73,21%
2013-05-11;ANTIOQUIA;PORCE III;6,00;442.600,00;26,66%
2013-05-11;ANTIOQUIA;SAN CARLOS;29,17;3.840.300,00;86,49%
2013-05-11;ANTIOQUIA;TENCHE;1,80;495.000,00;34,86%
2013-05-11;CARIBE;SINU URRA;297,86;3.380.600,00;70,43%
2013-05-11;CENTRO;AMOYA;21,43;2.180.400,00;92,00%
2013-05-11;CENTRO;BOGOTA N.R.;88,42;35.169.200,00;219,67%
2013-05-11;CENTRO;MAGDALENA BETANIA;368,05;5.541.900,00;71,69%
2013-05-11;CENTRO;PRADO;111,48;1.316.900,00;162,58%
2013-05-11;ORIENTE;BATA;53,76;9.022.000,00;53,99%
2013-05-11;ORIENTE;CHUZA;9,60;3.818.400,00;54,86%
2013-05-11;ORIENTE;GUAVIO;66,68;15.567.900,00;63,00%
2013-05-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.646.000,00;83,43%
2013-05-11;VALLE;ALTOANCHICAYA;88,21;9.352.700,00;162,66%
2013-05-11;VALLE;CALIMA;16,24;747.300,00;102,37%
2013-05-11;VALLE;CAUCA SALVAJINA;141,15;3.375.100,00;92,47%
2013-05-11;VALLE;DIGUA;25,37;324.000,00;75,35%
2013-05-11;VALLE;FLORIDA II;7,20;144.000,00;46,45%
2013-05-12;ANTIOQUIA;A. SAN LORENZO;22,90;5.244.500,00;48,97%
2013-05-12;ANTIOQUIA;CONCEPCION;3,37;928.300,00;38,52%
2013-05-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,01;1.929.800,00;47,65%
2013-05-12;ANTIOQUIA;GRANDE;25,53;7.880.800,00;62,80%
2013-05-12;ANTIOQUIA;GUADALUPE;18,67;5.140.100,00;71,79%
2013-05-12;ANTIOQUIA;GUATAPE;40,50;6.853.500,00;100,34%
2013-05-12;ANTIOQUIA;MIEL I;64,33;2.938.500,00;64,58%
2013-05-12;ANTIOQUIA;NARE;46,68;16.521.000,00;72,46%
2013-05-12;ANTIOQUIA;PORCE II;55,44;6.734.700,00;56,22%
2013-05-12;ANTIOQUIA;PORCE III;13,76;1.015.000,00;61,14%
2013-05-12;ANTIOQUIA;SAN CARLOS;26,78;3.525.800,00;79,41%
2013-05-12;ANTIOQUIA;TENCHE;2,74;754.900,00;53,16%
2013-05-12;CARIBE;SINU URRA;254,31;2.886.300,00;60,13%
2013-05-12;CENTRO;AMOYA;19,78;2.012.400,00;84,91%
2013-05-12;CENTRO;BOGOTA N.R.;66,63;26.502.200,00;165,54%
2013-05-12;CENTRO;MAGDALENA BETANIA;391,90;5.901.100,00;76,34%
2013-05-12;CENTRO;PRADO;44,19;522.000,00;64,44%
2013-05-12;ORIENTE;BATA;43,50;7.300.200,00;43,69%
2013-05-12;ORIENTE;CHUZA;7,15;2.843.900,00;40,86%
2013-05-12;ORIENTE;GUAVIO;59,49;13.889.200,00;56,21%
2013-05-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.271.000,00;74,85%
2013-05-12;VALLE;ALTOANCHICAYA;103,29;10.951.500,00;190,46%
2013-05-12;VALLE;CALIMA;11,41;525.000,00;71,92%
2013-05-12;VALLE;CAUCA SALVAJINA;126,14;3.016.200,00;82,64%
2013-05-12;VALLE;DIGUA;42,47;542.400,00;126,14%
2013-05-12;VALLE;FLORIDA II;6,20;124.000,00;40,00%
2013-05-13;ANTIOQUIA;A. SAN LORENZO;41,80;9.574.200,00;89,39%
2013-05-13;ANTIOQUIA;CONCEPCION;3,29;906.300,00;37,61%
2013-05-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,54;2.351.100,00;58,05%
2013-05-13;ANTIOQUIA;GRANDE;21,52;6.644.200,00;52,94%
2013-05-13;ANTIOQUIA;GUADALUPE;27,21;7.492.000,00;104,64%
2013-05-13;ANTIOQUIA;GUATAPE;32,08;5.428.700,00;79,48%
2013-05-13;ANTIOQUIA;MIEL I;105,78;4.831.800,00;106,19%
2013-05-13;ANTIOQUIA;NARE;54,57;19.315.700,00;84,72%
2013-05-13;ANTIOQUIA;PORCE II;90,22;10.960.200,00;91,49%
2013-05-13;ANTIOQUIA;PORCE III;7,58;559.400,00;33,70%
2013-05-13;ANTIOQUIA;SAN CARLOS;42,50;5.595.300,00;126,02%
2013-05-13;ANTIOQUIA;TENCHE;2,18;599.100,00;42,19%
2013-05-13;CARIBE;SINU URRA;282,09;3.201.600,00;66,70%
2013-05-13;CENTRO;AMOYA;21,05;2.141.400,00;90,35%
2013-05-13;CENTRO;BOGOTA N.R.;30,61;12.175.200,00;76,05%
2013-05-13;CENTRO;MAGDALENA BETANIA;367,06;5.527.000,00;71,50%
2013-05-13;CENTRO;PRADO;43,39;512.600,00;63,28%
2013-05-13;ORIENTE;BATA;35,67;5.986.100,00;35,82%
2013-05-13;ORIENTE;CHUZA;5,87;2.334.800,00;33,55%
2013-05-13;ORIENTE;GUAVIO;46,50;10.856.400,00;43,94%
2013-05-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.020.000,00;69,11%
2013-05-13;VALLE;ALTOANCHICAYA;46,58;4.938.700,00;85,89%
2013-05-13;VALLE;CALIMA;13,08;601.900,00;82,45%
2013-05-13;VALLE;CAUCA SALVAJINA;116,65;2.789.200,00;76,42%
2013-05-13;VALLE;DIGUA;27,71;353.900,00;82,30%
2013-05-13;VALLE;FLORIDA II;6,20;124.000,00;40,00%
2013-05-14;ANTIOQUIA;A. SAN LORENZO;18,82;4.309.300,00;40,24%
2013-05-14;ANTIOQUIA;CONCEPCION;5,08;1.399.300,00;58,06%
2013-05-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,23;2.265.700,00;55,94%
2013-05-14;ANTIOQUIA;GRANDE;23,78;7.339.300,00;58,48%
2013-05-14;ANTIOQUIA;GUADALUPE;26,85;7.392.100,00;103,24%
2013-05-14;ANTIOQUIA;GUATAPE;25,56;4.325.800,00;63,34%
2013-05-14;ANTIOQUIA;MIEL I;94,39;4.311.800,00;94,76%
2013-05-14;ANTIOQUIA;NARE;30,53;10.805.700,00;47,39%
2013-05-14;ANTIOQUIA;PORCE II;53,96;6.555.700,00;54,72%
2013-05-14;ANTIOQUIA;PORCE III;43,63;3.218.700,00;193,90%
2013-05-14;ANTIOQUIA;SAN CARLOS;29,44;3.876.700,00;87,31%
2013-05-14;ANTIOQUIA;TENCHE;15,05;4.143.800,00;291,82%
2013-05-14;CARIBE;SINU URRA;374,78;4.253.600,00;88,62%
2013-05-14;CENTRO;AMOYA;31,43;3.197.400,00;134,91%
2013-05-14;CENTRO;BOGOTA N.R.;27,60;10.978.000,00;68,57%
2013-05-14;CENTRO;MAGDALENA BETANIA;326,93;4.922.800,00;63,68%
2013-05-14;CENTRO;PRADO;45,76;540.600,00;66,74%
2013-05-14;ORIENTE;BATA;41,24;6.920.900,00;41,42%
2013-05-14;ORIENTE;CHUZA;17,44;6.936.800,00;99,67%
2013-05-14;ORIENTE;GUAVIO;61,58;14.377.200,00;58,18%
2013-05-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.913.300,00;66,67%
2013-05-14;VALLE;ALTOANCHICAYA;50,72;5.377.700,00;93,53%
