Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2000-09-21;ANTIOQUIA;GUATAPE;55,64;8.826.700,00;139,66%
2000-09-21;ANTIOQUIA;NARE;103,85;33.727.200,00;179,40%
2000-09-21;ANTIOQUIA;SAN CARLOS;21,09;2.542.400,00;64,86%
2000-09-21;ANTIOQUIA;TENCHE;3,89;799.300,00;70,11%
2000-09-21;CENTRO;BOGOTA N.R.;8,90;3.221.900,00;44,14%
2000-09-21;CENTRO;MAGDALENA BETANIA;209,59;2.947.700,00;58,84%
2000-09-21;CENTRO;PRADO;25,28;251.000,00;96,54%
2000-09-21;ORIENTE;BATA;54,35;8.307.700,00;56,10%
2000-09-21;ORIENTE;CHUZA;6,40;2.316.900,00;48,47%
2000-09-21;ORIENTE;GUAVIO;47,51;11.334.000,00;60,06%
2000-09-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.785.600,00;98,08%
2000-09-21;VALLE;CALIMA;7,61;325.100,00;98,52%
2000-09-21;VALLE;CAUCA SALVAJINA;76,29;1.690.000,00;120,71%
2000-09-22;ANTIOQUIA;A. SAN LORENZO;69,50;14.743.500,00;128,43%
2000-09-22;ANTIOQUIA;CONCEPCION;8,16;1.676.600,00;85,98%
2000-09-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);14,73;3.026.500,00;109,26%
2000-09-22;ANTIOQUIA;GRANDE;32,24;5.973.400,00;88,36%
2000-09-22;ANTIOQUIA;GUADALUPE;40,07;8.232.900,00;137,22%
2000-09-22;ANTIOQUIA;GUATAPE;39,09;6.201.200,00;98,12%
2000-09-22;ANTIOQUIA;NARE;87,40;28.384.700,00;150,98%
2000-09-22;ANTIOQUIA;SAN CARLOS;25,00;3.013.800,00;76,88%
2000-09-22;ANTIOQUIA;TENCHE;4,69;963.600,00;84,53%
2000-09-22;CENTRO;BOGOTA N.R.;20,62;7.464.800,00;102,26%
2000-09-22;CENTRO;MAGDALENA BETANIA;205,65;2.892.300,00;57,73%
2000-09-22;CENTRO;PRADO;21,30;211.500,00;81,35%
2000-09-22;ORIENTE;BATA;56,64;8.657.800,00;58,46%
2000-09-22;ORIENTE;CHUZA;7,78;2.816.500,00;58,92%
2000-09-22;ORIENTE;GUAVIO;44,51;10.618.300,00;56,27%
2000-09-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.687.200,00;94,62%
2000-09-22;VALLE;CALIMA;5,60;239.200,00;72,48%
2000-09-22;VALLE;CAUCA SALVAJINA;31,58;699.600,00;49,97%
2000-09-23;ANTIOQUIA;A. SAN LORENZO;82,16;17.429.100,00;151,82%
2000-09-23;ANTIOQUIA;CONCEPCION;13,66;2.806.600,00;143,93%
2000-09-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,83;3.252.500,00;117,42%
2000-09-23;ANTIOQUIA;GRANDE;60,23;11.159.400,00;165,08%
2000-09-23;ANTIOQUIA;GUADALUPE;21,26;4.368.200,00;72,80%
2000-09-23;ANTIOQUIA;GUATAPE;42,49;6.740.600,00;106,66%
2000-09-23;ANTIOQUIA;NARE;86,74;28.170.400,00;149,84%
2000-09-23;ANTIOQUIA;SAN CARLOS;65,88;7.942.000,00;202,60%
2000-09-23;ANTIOQUIA;TENCHE;10,26;2.108.100,00;184,92%
2000-09-23;CENTRO;BOGOTA N.R.;51,74;18.730.700,00;256,58%
2000-09-23;CENTRO;MAGDALENA BETANIA;371,32;5.222.200,00;104,24%
2000-09-23;CENTRO;PRADO;16,08;159.700,00;61,42%
2000-09-23;ORIENTE;BATA;131,72;20.134.200,00;135,95%
2000-09-23;ORIENTE;CHUZA;6,50;2.353.100,00;49,23%
2000-09-23;ORIENTE;GUAVIO;60,17;14.354.200,00;76,07%
2000-09-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.680.500,00;129,60%
2000-09-23;VALLE;CALIMA;9,60;410.100,00;124,27%
2000-09-23;VALLE;CAUCA SALVAJINA;112,57;2.493.700,00;178,12%
2000-09-24;ANTIOQUIA;A. SAN LORENZO;59,46;12.613.600,00;109,87%
2000-09-24;ANTIOQUIA;CONCEPCION;19,73;4.053.800,00;207,89%
2000-09-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;118,68%
2000-09-24;ANTIOQUIA;GRANDE;61,79;11.448.500,00;169,36%
2000-09-24;ANTIOQUIA;GUADALUPE;16,23;3.334.700,00;55,58%
2000-09-24;ANTIOQUIA;GUATAPE;35,78;5.676.100,00;89,81%
2000-09-24;ANTIOQUIA;NARE;92,42;30.015.100,00;159,65%
2000-09-24;ANTIOQUIA;SAN CARLOS;24,71;2.978.800,00;75,99%
2000-09-24;ANTIOQUIA;TENCHE;4,68;961.600,00;84,35%
2000-09-24;CENTRO;BOGOTA N.R.;59,24;21.445.800,00;293,78%
2000-09-24;CENTRO;MAGDALENA BETANIA;470,38;6.615.400,00;132,04%
2000-09-24;CENTRO;PRADO;48,34;480.000,00;184,62%
2000-09-24;ORIENTE;BATA;232,20;35.493.200,00;239,66%
2000-09-24;ORIENTE;CHUZA;7,18;2.599.300,00;54,38%
2000-09-24;ORIENTE;GUAVIO;75,05;17.903.900,00;94,88%
2000-09-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.806.200,00;134,02%
2000-09-24;VALLE;CALIMA;4,93;210.600,00;63,82%
2000-09-24;VALLE;CAUCA SALVAJINA;139,98;3.100.800,00;221,49%
2000-09-25;ANTIOQUIA;A. SAN LORENZO;55,02;11.671.700,00;101,67%
2000-09-25;ANTIOQUIA;CONCEPCION;8,99;1.847.100,00;94,72%
2000-09-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;118,68%
2000-09-25;ANTIOQUIA;GRANDE;45,65;8.458.000,00;125,12%
2000-09-25;ANTIOQUIA;GUADALUPE;25,22;5.181.800,00;86,36%
2000-09-25;ANTIOQUIA;GUATAPE;38,94;6.177.400,00;97,74%
2000-09-25;ANTIOQUIA;NARE;86,40;28.060.000,00;149,26%
2000-09-25;ANTIOQUIA;SAN CARLOS;30,03;3.620.200,00;92,35%
2000-09-25;ANTIOQUIA;TENCHE;3,89;799.300,00;70,11%
2000-09-25;CENTRO;BOGOTA N.R.;33,80;12.236.100,00;167,62%
2000-09-25;CENTRO;MAGDALENA BETANIA;376,03;5.288.500,00;105,56%
2000-09-25;CENTRO;PRADO;21,03;208.800,00;80,31%
2000-09-25;ORIENTE;BATA;105,48;16.123.300,00;108,87%
2000-09-25;ORIENTE;CHUZA;6,35;2.298.800,00;48,09%
2000-09-25;ORIENTE;GUAVIO;47,16;11.250.500,00;59,62%
2000-09-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.085.300,00;108,64%
2000-09-25;VALLE;CALIMA;6,58;281.100,00;85,18%
2000-09-25;VALLE;CAUCA SALVAJINA;107,07;2.371.800,00;169,41%
2000-09-26;ANTIOQUIA;A. SAN LORENZO;40,27;8.542.700,00;74,41%
2000-09-26;ANTIOQUIA;CONCEPCION;8,07;1.658.100,00;85,03%
2000-09-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,16;2.087.500,00;75,36%
2000-09-26;ANTIOQUIA;GRANDE;32,60;6.040.100,00;89,35%
2000-09-26;ANTIOQUIA;GUADALUPE;21,26;4.368.200,00;72,80%
2000-09-26;ANTIOQUIA;GUATAPE;31,48;4.994.000,00;79,02%
2000-09-26;ANTIOQUIA;NARE;70,98;23.052.000,00;122,62%
2000-09-26;ANTIOQUIA;SAN CARLOS;17,79;2.144.600,00;54,71%
2000-09-26;ANTIOQUIA;TENCHE;3,10;636.900,00;55,87%
2000-09-26;CENTRO;BOGOTA N.R.;36,79;13.318.600,00;182,45%
2000-09-26;CENTRO;MAGDALENA BETANIA;574,95;8.086.100,00;161,40%
2000-09-26;CENTRO;PRADO;86,03;854.200,00;328,54%
2000-09-26;ORIENTE;BATA;79,93;12.217.800,00;82,50%
2000-09-26;ORIENTE;CHUZA;5,61;2.030.900,00;42,49%
2000-09-26;ORIENTE;GUAVIO;50,33;12.006.700,00;63,63%
2000-09-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.655.100,00;93,49%
2000-09-26;VALLE;CALIMA;8,22;351.200,00;106,42%
2000-09-26;VALLE;CAUCA SALVAJINA;104,73;2.320.000,00;165,71%
2000-09-27;ANTIOQUIA;A. SAN LORENZO;85,30;18.095.200,00;157,62%
2000-09-27;ANTIOQUIA;CONCEPCION;8,95;1.838.900,00;94,30%
2000-09-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;118,68%
2000-09-27;ANTIOQUIA;GRANDE;35,13;6.508.900,00;96,29%
2000-09-27;ANTIOQUIA;GUADALUPE;37,72;7.750.100,00;129,17%
2000-09-27;ANTIOQUIA;GUATAPE;29,77;4.722.700,00;74,73%
2000-09-27;ANTIOQUIA;NARE;87,48;28.410.700,00;151,12%
2000-09-27;ANTIOQUIA;SAN CARLOS;58,04;6.996.800,00;178,49%
2000-09-27;ANTIOQUIA;TENCHE;5,49;1.128.000,00;98,95%
2000-09-27;CENTRO;BOGOTA N.R.;43,60;15.783.900,00;216,22%
2000-09-27;CENTRO;MAGDALENA BETANIA;783,66;11.021.400,00;219,99%
2000-09-27;CENTRO;PRADO;30,63;304.100,00;116,96%
2000-09-27;ORIENTE;BATA;257,37;39.340.500,00;265,63%
2000-09-27;ORIENTE;CHUZA;21,64;7.834.000,00;163,89%
2000-09-27;ORIENTE;GUAVIO;137,42;32.782.900,00;173,73%
2000-09-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.712.700,00;165,94%
2000-09-27;VALLE;CALIMA;2,96;126.500,00;38,33%
2000-09-27;VALLE;CAUCA SALVAJINA;122,20;2.707.000,00;193,36%
2000-09-28;ANTIOQUIA;A. SAN LORENZO;88,66;18.808.000,00;163,83%
2000-09-28;ANTIOQUIA;CONCEPCION;24,05;4.941.400,00;253,41%
2000-09-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;118,68%
2000-09-28;ANTIOQUIA;GRANDE;42,52;7.878.100,00;116,54%
2000-09-28;ANTIOQUIA;GUADALUPE;54,50;11.197.800,00;186,63%
2000-09-28;ANTIOQUIA;GUATAPE;38,54;6.114.000,00;96,74%
2000-09-28;ANTIOQUIA;NARE;84,11;27.316.200,00;145,30%
2000-09-28;ANTIOQUIA;SAN CARLOS;19,72;2.377.300,00;60,65%
2000-09-28;ANTIOQUIA;TENCHE;7,07;1.452.600,00;127,42%
2000-09-28;CENTRO;BOGOTA N.R.;39,44;14.277.900,00;195,59%
2000-09-28;CENTRO;MAGDALENA BETANIA;457,95;6.440.600,00;128,55%
2000-09-28;CENTRO;PRADO;37,35;370.800,00;142,62%
2000-09-28;ORIENTE;BATA;111,63;17.063.300,00;115,21%
2000-09-28;ORIENTE;CHUZA;8,90;3.221.900,00;67,40%
2000-09-28;ORIENTE;GUAVIO;42,54;10.148.300,00;53,78%
2000-09-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.346.500,00;117,83%
2000-09-28;VALLE;CALIMA;0,70;29.900,00;9,06%
2000-09-28;VALLE;CAUCA SALVAJINA;111,82;2.477.000,00;176,93%
2000-09-29;ANTIOQUIA;A. SAN LORENZO;67,27;14.270.400,00;124,31%
2000-09-29;ANTIOQUIA;CONCEPCION;24,19;4.970.200,00;254,88%
2000-09-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;118,68%
2000-09-29;ANTIOQUIA;GRANDE;57,72;10.694.400,00;158,20%
2000-09-29;ANTIOQUIA;GUADALUPE;29,80;6.122.800,00;102,05%
2000-09-29;ANTIOQUIA;GUATAPE;60,99;9.675.500,00;153,09%
2000-09-29;ANTIOQUIA;NARE;98,69;32.051.400,00;170,49%
2000-09-29;ANTIOQUIA;SAN CARLOS;46,06;5.552.600,00;141,65%
2000-09-29;ANTIOQUIA;TENCHE;5,49;1.128.000,00;98,95%
2000-09-29;CENTRO;BOGOTA N.R.;50,51;18.285.400,00;250,48%
2000-09-29;CENTRO;MAGDALENA BETANIA;345,85;4.864.000,00;97,09%
2000-09-29;CENTRO;PRADO;33,43;331.900,00;127,65%
2000-09-29;ORIENTE;BATA;103,55;15.828.200,00;106,88%
2000-09-29;ORIENTE;CHUZA;8,48;3.069.900,00;64,22%
2000-09-29;ORIENTE;GUAVIO;82,48;19.676.400,00;104,27%
2000-09-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.384.800,00;119,18%
2000-09-29;VALLE;CALIMA;5,37;229.400,00;69,52%
2000-09-29;VALLE;CAUCA SALVAJINA;102,47;2.269.900,00;162,14%
2000-09-30;ANTIOQUIA;A. SAN LORENZO;120,72;25.609.100,00;223,08%
2000-09-30;ANTIOQUIA;CONCEPCION;20,42;4.195.600,00;215,16%
2000-09-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;118,68%
2000-09-30;ANTIOQUIA;GRANDE;53,05;9.829.100,00;145,40%
2000-09-30;ANTIOQUIA;GUADALUPE;20,73;4.259.300,00;70,99%
2000-09-30;ANTIOQUIA;GUATAPE;64,55;10.240.200,00;162,03%
2000-09-30;ANTIOQUIA;NARE;111,67;36.266.800,00;192,91%
2000-09-30;ANTIOQUIA;SAN CARLOS;157,17;18.947.200,00;483,35%
2000-09-30;ANTIOQUIA;TENCHE;4,69;963.600,00;84,53%
2000-09-30;CENTRO;BOGOTA N.R.;46,75;16.924.200,00;231,84%
2000-09-30;CENTRO;MAGDALENA BETANIA;280,59;3.946.200,00;78,77%
2000-09-30;CENTRO;PRADO;89,87;892.300,00;343,19%
2000-09-30;ORIENTE;BATA;159,18;24.331.600,00;164,29%
2000-09-30;ORIENTE;CHUZA;27,80;10.064.000,00;210,54%
2000-09-30;ORIENTE;GUAVIO;137,27;32.747.100,00;173,54%
2000-09-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.166.500,00;181,92%
2000-09-30;VALLE;CALIMA;9,90;422.900,00;128,15%
2000-09-30;VALLE;CAUCA SALVAJINA;85,44;1.892.700,00;135,19%
2000-10-01;ANTIOQUIA;A. SAN LORENZO;67,04;14.221.600,00;129,88%
2000-10-01;ANTIOQUIA;CONCEPCION;9,21;1.892.300,00;95,57%
2000-10-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;108,85%
2000-10-01;ANTIOQUIA;GRANDE;53,68;9.945.800,00;118,40%
2000-10-01;ANTIOQUIA;GUADALUPE;37,43;7.690.500,00;129,04%
2000-10-01;ANTIOQUIA;GUATAPE;42,59;6.756.500,00;95,03%
2000-10-01;ANTIOQUIA;NARE;112,66;36.588.400,00;170,50%
2000-10-01;ANTIOQUIA;SAN CARLOS;111,58;13.451.200,00;272,84%
2000-10-01;ANTIOQUIA;TENCHE;3,89;799.300,00;67,74%
2000-10-01;CENTRO;BOGOTA N.R.;40,47;14.650.800,00;126,96%
2000-10-01;CENTRO;MAGDALENA BETANIA;265,88;3.739.300,00;67,50%
2000-10-01;CENTRO;PRADO;39,12;388.400,00;73,28%
2000-10-01;ORIENTE;BATA;125,38;19.162.100,00;159,15%
2000-10-01;ORIENTE;CHUZA;8,90;3.221.900,00;70,97%
2000-10-01;ORIENTE;GUAVIO;86,78;20.702.200,00;130,28%
2000-10-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.269.100,00;128,20%
2000-10-01;VALLE;CALIMA;12,62;539.100,00;85,57%
2000-10-01;VALLE;CAUCA SALVAJINA;84,82;1.878.900,00;76,07%
2000-10-02;ANTIOQUIA;A. SAN LORENZO;86,72;18.396.400,00;168,00%
2000-10-02;ANTIOQUIA;CONCEPCION;9,66;1.984.800,00;100,24%
2000-10-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;108,85%
2000-10-02;ANTIOQUIA;GRANDE;44,12;8.174.600,00;97,32%
2000-10-02;ANTIOQUIA;GUADALUPE;30,99;6.367.300,00;106,83%
2000-10-02;ANTIOQUIA;GUATAPE;56,51;8.964.700,00;126,09%
2000-10-02;ANTIOQUIA;NARE;162,04;52.625.400,00;245,23%
2000-10-02;ANTIOQUIA;SAN CARLOS;76,37;9.206.600,00;186,75%
2000-10-02;ANTIOQUIA;TENCHE;8,64;1.775.200,00;150,44%
2000-10-02;CENTRO;BOGOTA N.R.;37,30;13.503.200,00;117,01%
2000-10-02;CENTRO;MAGDALENA BETANIA;418,80;5.890.000,00;106,32%
2000-10-02;CENTRO;PRADO;37,07;368.100,00;69,45%
2000-10-02;ORIENTE;BATA;106,72;16.310.200,00;135,47%
2000-10-02;ORIENTE;CHUZA;7,64;2.765.800,00;60,92%
2000-10-02;ORIENTE;GUAVIO;66,52;15.869.000,00;99,87%
2000-10-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.347.400,00;130,55%
2000-10-02;VALLE;CALIMA;9,68;413.500,00;65,63%
2000-10-02;VALLE;CAUCA SALVAJINA;93,15;2.063.500,00;83,54%
2000-10-03;ANTIOQUIA;A. SAN LORENZO;108,43;23.001.900,00;210,06%
2000-10-03;ANTIOQUIA;CONCEPCION;13,41;2.755.300,00;139,16%
2000-10-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,02;3.086.100,00;102,19%
2000-10-03;ANTIOQUIA;GRANDE;45,09;8.354.300,00;99,46%
2000-10-03;ANTIOQUIA;GUADALUPE;34,32;7.051.500,00;118,31%
2000-10-03;ANTIOQUIA;GUATAPE;149,23;23.673.800,00;332,96%
2000-10-03;ANTIOQUIA;NARE;166,47;54.064.100,00;251,93%
2000-10-03;ANTIOQUIA;SAN CARLOS;44,91;5.414.000,00;109,82%
2000-10-03;ANTIOQUIA;TENCHE;10,24;2.104.000,00;178,31%
2000-10-03;CENTRO;BOGOTA N.R.;48,96;17.724.300,00;153,59%
2000-10-03;CENTRO;MAGDALENA BETANIA;327,56;4.606.800,00;83,16%
2000-10-03;CENTRO;PRADO;65,54;650.700,00;122,77%
2000-10-03;ORIENTE;BATA;77,71;11.876.600,00;98,64%
2000-10-03;ORIENTE;CHUZA;15,16;5.488.200,00;120,89%
2000-10-03;ORIENTE;GUAVIO;78,17;18.648.200,00;117,36%
2000-10-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.001.800,00;150,20%
2000-10-03;VALLE;CALIMA;5,36;229.000,00;36,35%
2000-10-03;VALLE;CAUCA SALVAJINA;114,38;2.533.700,00;102,58%
2000-10-04;ANTIOQUIA;A. SAN LORENZO;143,58;30.458.500,00;278,16%
2000-10-04;ANTIOQUIA;CONCEPCION;17,76;3.649.000,00;184,29%
2000-10-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;108,85%
2000-10-04;ANTIOQUIA;GRANDE;70,34;13.032.600,00;155,15%
2000-10-04;ANTIOQUIA;GUADALUPE;30,64;6.295.400,00;105,63%
2000-10-04;ANTIOQUIA;GUATAPE;72,95;11.572.800,00;162,77%
2000-10-04;ANTIOQUIA;NARE;138,11;44.853.700,00;209,01%
2000-10-04;ANTIOQUIA;SAN CARLOS;66,04;7.961.300,00;161,49%
2000-10-04;ANTIOQUIA;TENCHE;7,08;1.454.700,00;123,28%
2000-10-04;CENTRO;BOGOTA N.R.;46,39;16.793.900,00;145,53%
2000-10-04;CENTRO;MAGDALENA BETANIA;247,78;3.484.800,00;62,90%
2000-10-04;CENTRO;PRADO;61,46;610.200,00;115,13%
2000-10-04;ORIENTE;BATA;70,14;10.719.600,00;89,03%
2000-10-04;ORIENTE;CHUZA;12,72;4.604.800,00;101,43%
2000-10-04;ORIENTE;GUAVIO;84,40;20.134.500,00;126,71%
2000-10-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.851.300,00;145,68%
2000-10-04;VALLE;CALIMA;8,80;375.900,00;59,67%
2000-10-04;VALLE;CAUCA SALVAJINA;96,33;2.133.900,00;86,39%
2000-10-05;ANTIOQUIA;A. SAN LORENZO;109,35;23.197.100,00;211,85%
2000-10-05;ANTIOQUIA;CONCEPCION;10,86;2.231.300,00;112,69%
2000-10-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,49;2.360.800,00;78,17%
2000-10-05;ANTIOQUIA;GRANDE;46,95;8.698.900,00;103,56%
2000-10-05;ANTIOQUIA;GUADALUPE;29,04;5.966.700,00;100,11%
2000-10-05;ANTIOQUIA;GUATAPE;35,62;5.650.800,00;79,48%
2000-10-05;ANTIOQUIA;NARE;114,83;37.293.100,00;173,78%
2000-10-05;ANTIOQUIA;SAN CARLOS;21,28;2.565.300,00;52,03%
2000-10-05;ANTIOQUIA;TENCHE;4,69;963.600,00;81,66%
2000-10-05;CENTRO;BOGOTA N.R.;44,30;16.037.300,00;138,97%
2000-10-05;CENTRO;MAGDALENA BETANIA;235,80;3.316.300,00;59,86%
2000-10-05;CENTRO;PRADO;32,97;327.400,00;61,77%
2000-10-05;ORIENTE;BATA;57,86;8.842.900,00;73,45%
2000-10-05;ORIENTE;CHUZA;8,80;3.185.700,00;70,17%
2000-10-05;ORIENTE;GUAVIO;50,50;12.047.300,00;75,82%
2000-10-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.673.300,00;110,31%
2000-10-05;VALLE;CALIMA;6,57;280.700,00;44,56%
2000-10-05;VALLE;CAUCA SALVAJINA;71,82;1.591.000,00;64,41%
2000-10-06;ANTIOQUIA;A. SAN LORENZO;128,37;27.231.900,00;248,69%
2000-10-06;ANTIOQUIA;CONCEPCION;10,56;2.169.700,00;109,58%
2000-10-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,48;3.180.600,00;105,32%
2000-10-06;ANTIOQUIA;GRANDE;54,41;10.081.100,00;120,01%
2000-10-06;ANTIOQUIA;GUADALUPE;49,24;10.117.000,00;169,75%
2000-10-06;ANTIOQUIA;GUATAPE;47,38;7.516.400,00;105,72%
2000-10-06;ANTIOQUIA;NARE;90,04;29.242.100,00;136,26%
2000-10-06;ANTIOQUIA;SAN CARLOS;53,48;6.447.100,00;130,77%
2000-10-06;ANTIOQUIA;TENCHE;4,69;963.600,00;81,66%
2000-10-06;CENTRO;BOGOTA N.R.;35,10;12.706.800,00;110,11%
2000-10-06;CENTRO;MAGDALENA BETANIA;177,54;2.496.900,00;45,07%
2000-10-06;CENTRO;PRADO;41,68;413.800,00;78,08%
2000-10-06;ORIENTE;BATA;49,75;7.603.400,00;63,15%
2000-10-06;ORIENTE;CHUZA;14,58;5.278.200,00;116,26%
2000-10-06;ORIENTE;GUAVIO;78,38;18.698.300,00;117,67%
2000-10-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.002.400,00;120,19%
2000-10-06;VALLE;CALIMA;14,77;631.000,00;100,16%
2000-10-06;VALLE;CAUCA SALVAJINA;86,63;1.919.000,00;77,69%
2000-10-07;ANTIOQUIA;A. SAN LORENZO;82,90;17.586.100,00;160,60%
2000-10-07;ANTIOQUIA;CONCEPCION;9,15;1.880.000,00;94,95%
2000-10-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,32;1.914.900,00;63,41%
2000-10-07;ANTIOQUIA;GRANDE;38,77;7.183.300,00;85,52%
2000-10-07;ANTIOQUIA;GUADALUPE;39,45;8.105.600,00;136,00%
2000-10-07;ANTIOQUIA;GUATAPE;62,58;9.927.700,00;139,63%
2000-10-07;ANTIOQUIA;NARE;101,87;33.084.100,00;154,17%
2000-10-07;ANTIOQUIA;SAN CARLOS;25,45;3.068.000,00;62,23%
2000-10-07;ANTIOQUIA;TENCHE;4,69;963.600,00;81,66%
2000-10-07;CENTRO;BOGOTA N.R.;42,97;15.555.800,00;134,80%
2000-10-07;CENTRO;MAGDALENA BETANIA;248,51;3.495.000,00;63,09%
2000-10-07;CENTRO;PRADO;21,37;212.200,00;40,04%
2000-10-07;ORIENTE;BATA;45,26;6.917.200,00;57,45%
2000-10-07;ORIENTE;CHUZA;10,20;3.692.600,00;81,33%
2000-10-07;ORIENTE;GUAVIO;67,87;16.191.100,00;101,89%
2000-10-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.600.000,00;108,11%
2000-10-07;VALLE;CALIMA;7,33;313.100,00;49,70%
2000-10-07;VALLE;CAUCA SALVAJINA;82,00;1.816.500,00;73,54%
2000-10-08;ANTIOQUIA;A. SAN LORENZO;63,16;13.398.500,00;122,36%
2000-10-08;ANTIOQUIA;CONCEPCION;9,09;1.867.700,00;94,33%
2000-10-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);14,56;2.991.600,00;99,06%
2000-10-08;ANTIOQUIA;GRANDE;35,47;6.571.900,00;78,24%
2000-10-08;ANTIOQUIA;GUADALUPE;27,25;5.598.900,00;93,94%
2000-10-08;ANTIOQUIA;GUATAPE;61,43;9.745.300,00;137,06%
2000-10-08;ANTIOQUIA;NARE;82,24;26.708.900,00;124,46%
2000-10-08;ANTIOQUIA;SAN CARLOS;52,85;6.371.200,00;129,23%
2000-10-08;ANTIOQUIA;TENCHE;3,89;799.300,00;67,74%
2000-10-08;CENTRO;BOGOTA N.R.;35,15;12.724.900,00;110,27%
2000-10-08;CENTRO;MAGDALENA BETANIA;251,99;3.544.000,00;63,97%
2000-10-08;CENTRO;PRADO;29,54;293.300,00;55,34%
2000-10-08;ORIENTE;BATA;63,62;9.723.200,00;80,76%
2000-10-08;ORIENTE;CHUZA;16,44;5.951.500,00;131,09%
2000-10-08;ORIENTE;GUAVIO;111,95;26.706.800,00;168,07%
2000-10-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.590.500,00;107,82%
2000-10-08;VALLE;CALIMA;7,16;305.900,00;48,56%
2000-10-08;VALLE;CAUCA SALVAJINA;71,47;1.583.200,00;64,10%
2000-10-09;ANTIOQUIA;A. SAN LORENZO;101,16;21.459.700,00;195,98%
2000-10-09;ANTIOQUIA;CONCEPCION;10,33;2.122.400,00;107,19%
2000-10-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,36;3.155.900,00;104,50%
2000-10-09;ANTIOQUIA;GRANDE;36,20;6.707.100,00;79,85%
2000-10-09;ANTIOQUIA;GUADALUPE;41,80;8.588.400,00;144,10%
2000-10-09;ANTIOQUIA;GUATAPE;42,20;6.694.600,00;94,16%
2000-10-09;ANTIOQUIA;NARE;84,71;27.511.100,00;128,20%
2000-10-09;ANTIOQUIA;SAN CARLOS;32,28;3.891.400,00;78,93%
2000-10-09;ANTIOQUIA;TENCHE;5,48;1.125.900,00;95,42%
2000-10-09;CENTRO;BOGOTA N.R.;31,34;11.345.600,00;98,32%
2000-10-09;CENTRO;MAGDALENA BETANIA;197,01;2.770.700,00;50,01%
2000-10-09;CENTRO;PRADO;13,21;131.200,00;24,75%
2000-10-09;ORIENTE;BATA;95,85;14.648.900,00;121,67%
2000-10-09;ORIENTE;CHUZA;12,75;4.615.700,00;101,67%
2000-10-09;ORIENTE;GUAVIO;85,32;20.353.900,00;128,09%
2000-10-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.727.600,00;111,94%
2000-10-09;VALLE;CALIMA;7,45;318.300,00;50,52%
2000-10-09;VALLE;CAUCA SALVAJINA;75,37;1.669.600,00;67,60%
2000-10-10;ANTIOQUIA;A. SAN LORENZO;101,16;21.459.700,00;195,98%
2000-10-10;ANTIOQUIA;CONCEPCION;9,83;2.019.700,00;102,01%
