Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2001-08-02;VALLE;FLORIDA II;14,85;334.300,00;104,47%
2001-08-03;ANTIOQUIA;A. SAN LORENZO;20,57;4.363.600,00;50,68%
2001-08-03;ANTIOQUIA;CONCEPCION;5,55;1.140.300,00;60,02%
2001-08-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,30;2.116.300,00;80,47%
2001-08-03;ANTIOQUIA;GRANDE;22,54;5.307.500,00;67,44%
2001-08-03;ANTIOQUIA;GUADALUPE;21,46;4.409.300,00;76,68%
2001-08-03;ANTIOQUIA;GUATAPE;17,90;2.839.700,00;60,94%
2001-08-03;ANTIOQUIA;NARE;24,48;7.950.300,00;50,16%
2001-08-03;ANTIOQUIA;SAN CARLOS;9,39;1.132.000,00;37,99%
2001-08-03;ANTIOQUIA;TENCHE;4,54;932.800,00;84,04%
2001-08-03;CENTRO;BOGOTA N.R.;22,30;8.319.800,00;71,60%
2001-08-03;CENTRO;MAGDALENA BETANIA;994,71;13.982.400,00;203,83%
2001-08-03;CENTRO;PRADO;10,72;106.500,00;30,43%
2001-08-03;ORIENTE;BATA;143,52;21.934.400,00;92,71%
2001-08-03;ORIENTE;CHUZA;19,06;7.111.000,00;108,56%
2001-08-03;ORIENTE;GUAVIO;129,74;30.950.800,00;117,37%
2001-08-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.327.300,00;87,16%
2001-08-03;VALLE;ALTOANCHICAYA;24,22;2.418.100,00;84,85%
2001-08-03;VALLE;CALIMA;2,27;97.000,00;33,45%
2001-08-03;VALLE;CAUCA SALVAJINA;99,59;2.206.100,00;132,10%
2001-08-03;VALLE;DIGUA;18,08;251.700,00;93,22%
2001-08-03;VALLE;FLORIDA II;21,84;491.700,00;153,66%
2001-08-04;ANTIOQUIA;A. SAN LORENZO;22,26;4.722.100,00;54,84%
2001-08-04;ANTIOQUIA;CONCEPCION;12,96;2.662.800,00;140,15%
2001-08-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;125,00%
2001-08-04;ANTIOQUIA;GRANDE;42,14;9.922.700,00;126,08%
2001-08-04;ANTIOQUIA;GUADALUPE;73,18;15.035.900,00;261,49%
2001-08-04;ANTIOQUIA;GUATAPE;14,82;2.351.000,00;50,45%
2001-08-04;ANTIOQUIA;NARE;25,53;8.291.300,00;52,31%
2001-08-04;ANTIOQUIA;SAN CARLOS;10,87;1.310.400,00;43,97%
2001-08-04;ANTIOQUIA;TENCHE;5,36;1.101.300,00;99,22%
2001-08-04;CENTRO;BOGOTA N.R.;52,96;19.758.600,00;170,04%
2001-08-04;CENTRO;MAGDALENA BETANIA;838,51;11.786.800,00;171,82%
2001-08-04;CENTRO;PRADO;7,69;76.400,00;21,83%
2001-08-04;ORIENTE;BATA;296,66;45.339.100,00;191,63%
2001-08-04;ORIENTE;CHUZA;30,54;11.394.000,00;173,95%
2001-08-04;ORIENTE;GUAVIO;188,75;45.028.200,00;170,76%
2001-08-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.655.300,00;136,90%
2001-08-04;VALLE;ALTOANCHICAYA;28,95;2.890.400,00;101,42%
2001-08-04;VALLE;CALIMA;2,27;97.000,00;33,45%
2001-08-04;VALLE;CAUCA SALVAJINA;99,66;2.207.700,00;132,20%
2001-08-04;VALLE;DIGUA;18,04;251.100,00;93,00%
2001-08-04;VALLE;FLORIDA II;23,31;524.800,00;164,00%
2001-08-05;ANTIOQUIA;A. SAN LORENZO;20,68;4.387.000,00;50,95%
2001-08-05;ANTIOQUIA;CONCEPCION;6,68;1.372.500,00;72,24%
2001-08-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,41;2.549.800,00;96,95%
2001-08-05;ANTIOQUIA;GRANDE;32,71;7.702.200,00;97,87%
2001-08-05;ANTIOQUIA;GUADALUPE;51,60;10.601.900,00;184,38%
2001-08-05;ANTIOQUIA;GUATAPE;12,98;2.059.100,00;44,19%
2001-08-05;ANTIOQUIA;NARE;22,55;7.323.500,00;46,21%
2001-08-05;ANTIOQUIA;SAN CARLOS;9,98;1.203.100,00;40,37%
2001-08-05;ANTIOQUIA;TENCHE;10,21;2.097.800,00;188,99%
2001-08-05;CENTRO;BOGOTA N.R.;38,58;14.393.600,00;123,87%
2001-08-05;CENTRO;MAGDALENA BETANIA;907,16;12.751.800,00;185,89%
2001-08-05;CENTRO;PRADO;21,22;210.800,00;60,23%
2001-08-05;ORIENTE;BATA;180,25;27.548.000,00;116,43%
2001-08-05;ORIENTE;CHUZA;36,58;13.647.400,00;208,36%
2001-08-05;ORIENTE;GUAVIO;159,96;38.160.100,00;144,71%
2001-08-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.991.400,00;112,04%
2001-08-05;VALLE;ALTOANCHICAYA;27,19;2.714.600,00;95,25%
2001-08-05;VALLE;CALIMA;4,55;194.400,00;67,03%
2001-08-05;VALLE;CAUCA SALVAJINA;96,10;2.128.800,00;127,47%
2001-08-05;VALLE;DIGUA;18,05;251.300,00;93,07%
2001-08-05;VALLE;FLORIDA II;22,86;514.600,00;160,81%
2001-08-06;ANTIOQUIA;A. SAN LORENZO;19,58;4.153.600,00;48,24%
2001-08-06;ANTIOQUIA;CONCEPCION;4,91;1.008.800,00;53,09%
2001-08-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,12;1.873.800,00;71,25%
2001-08-06;ANTIOQUIA;GRANDE;22,63;5.328.700,00;67,71%
2001-08-06;ANTIOQUIA;GUADALUPE;19,87;4.082.600,00;71,00%
2001-08-06;ANTIOQUIA;GUATAPE;16,07;2.549.300,00;54,71%
2001-08-06;ANTIOQUIA;NARE;20,03;6.505.100,00;41,04%
2001-08-06;ANTIOQUIA;SAN CARLOS;9,19;1.107.900,00;37,18%
2001-08-06;ANTIOQUIA;TENCHE;3,76;772.500,00;69,59%
2001-08-06;CENTRO;BOGOTA N.R.;52,96;19.758.600,00;170,04%
2001-08-06;CENTRO;MAGDALENA BETANIA;423,45;5.952.400,00;86,77%
2001-08-06;CENTRO;PRADO;11,64;115.700,00;33,06%
2001-08-06;ORIENTE;BATA;128,06;19.571.700,00;82,72%
2001-08-06;ORIENTE;CHUZA;30,54;11.394.000,00;173,95%
2001-08-06;ORIENTE;GUAVIO;188,75;45.028.200,00;170,76%
2001-08-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.633.200,00;98,62%
2001-08-06;VALLE;ALTOANCHICAYA;20,53;2.049.700,00;71,92%
2001-08-06;VALLE;CALIMA;4,55;194.400,00;67,03%
2001-08-06;VALLE;CAUCA SALVAJINA;65,18;1.443.900,00;86,46%
2001-08-06;VALLE;DIGUA;18,12;252.200,00;93,41%
2001-08-06;VALLE;FLORIDA II;16,16;363.800,00;113,69%
2001-08-07;ANTIOQUIA;A. SAN LORENZO;18,92;4.013.600,00;46,62%
2001-08-07;ANTIOQUIA;CONCEPCION;4,90;1.006.800,00;52,99%
2001-08-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,10;1.869.700,00;71,09%
2001-08-07;ANTIOQUIA;GRANDE;22,40;5.274.500,00;67,02%
2001-08-07;ANTIOQUIA;GUADALUPE;19,87;4.082.600,00;71,00%
2001-08-07;ANTIOQUIA;GUATAPE;12,30;1.951.300,00;41,87%
2001-08-07;ANTIOQUIA;NARE;20,12;6.534.300,00;41,23%
2001-08-07;ANTIOQUIA;SAN CARLOS;8,44;1.017.500,00;34,14%
2001-08-07;ANTIOQUIA;TENCHE;3,78;776.700,00;69,97%
2001-08-07;CENTRO;BOGOTA N.R.;43,16;16.102.300,00;138,57%
2001-08-07;CENTRO;MAGDALENA BETANIA;270,74;3.805.700,00;55,48%
2001-08-07;CENTRO;PRADO;12,97;128.900,00;36,83%
2001-08-07;ORIENTE;BATA;109,27;16.700.000,00;70,58%
2001-08-07;ORIENTE;CHUZA;13,89;5.182.100,00;79,12%
2001-08-07;ORIENTE;GUAVIO;102,61;24.478.600,00;92,83%
2001-08-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.935.300,00;72,48%
2001-08-07;VALLE;ALTOANCHICAYA;17,44;1.741.200,00;61,09%
2001-08-07;VALLE;CALIMA;2,28;97.400,00;33,59%
2001-08-07;VALLE;CAUCA SALVAJINA;64,20;1.422.200,00;85,16%
2001-08-07;VALLE;DIGUA;18,03;251.000,00;92,96%
2001-08-07;VALLE;FLORIDA II;11,36;255.700,00;79,91%
2001-08-08;ANTIOQUIA;A. SAN LORENZO;18,59;3.943.600,00;45,80%
2001-08-08;ANTIOQUIA;CONCEPCION;5,29;1.086.900,00;57,21%
2001-08-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,83;2.019.700,00;76,79%
2001-08-08;ANTIOQUIA;GRANDE;21,27;5.008.400,00;63,64%
2001-08-08;ANTIOQUIA;GUADALUPE;18,26;3.751.800,00;65,25%
2001-08-08;ANTIOQUIA;GUATAPE;22,77;3.612.200,00;77,52%
2001-08-08;ANTIOQUIA;NARE;15,88;5.157.300,00;32,54%
2001-08-08;ANTIOQUIA;SAN CARLOS;8,38;1.010.200,00;33,90%
2001-08-08;ANTIOQUIA;TENCHE;3,49;717.100,00;64,60%
2001-08-08;CENTRO;BOGOTA N.R.;23,10;8.618.300,00;74,17%
2001-08-08;CENTRO;MAGDALENA BETANIA;313,94;4.413.000,00;64,33%
2001-08-08;CENTRO;PRADO;5,47;54.300,00;15,51%
2001-08-08;ORIENTE;BATA;263,45;40.263.600,00;170,18%
2001-08-08;ORIENTE;CHUZA;17,28;6.446.900,00;98,43%
2001-08-08;ORIENTE;GUAVIO;123,57;29.478.900,00;111,79%
2001-08-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.395.000,00;89,70%
2001-08-08;VALLE;ALTOANCHICAYA;31,78;3.172.900,00;111,33%
2001-08-08;VALLE;CALIMA;4,55;194.400,00;67,03%
2001-08-08;VALLE;CAUCA SALVAJINA;39,53;875.700,00;52,44%
2001-08-08;VALLE;DIGUA;18,10;252.000,00;93,33%
2001-08-08;VALLE;FLORIDA II;10,38;233.700,00;73,03%
2001-08-09;ANTIOQUIA;A. SAN LORENZO;17,93;3.803.600,00;44,18%
2001-08-09;ANTIOQUIA;CONCEPCION;5,09;1.045.800,00;55,04%
2001-08-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,45;1.941.600,00;73,83%
2001-08-09;ANTIOQUIA;GRANDE;20,40;4.803.600,00;61,04%
2001-08-09;ANTIOQUIA;GUADALUPE;20,03;4.115.400,00;71,57%
2001-08-09;ANTIOQUIA;GUATAPE;9,71;1.540.400,00;33,06%
2001-08-09;ANTIOQUIA;NARE;21,58;7.008.500,00;44,22%
2001-08-09;ANTIOQUIA;SAN CARLOS;8,44;1.017.500,00;34,14%
2001-08-09;ANTIOQUIA;TENCHE;3,50;719.100,00;64,78%
2001-08-09;CENTRO;BOGOTA N.R.;30,48;11.371.600,00;97,86%
2001-08-09;CENTRO;MAGDALENA BETANIA;639,99;8.996.200,00;131,14%
2001-08-09;CENTRO;PRADO;5,98;59.400,00;16,97%
2001-08-09;ORIENTE;BATA;144,53;22.088.800,00;93,36%
2001-08-09;ORIENTE;CHUZA;13,36;4.984.400,00;76,10%
2001-08-09;ORIENTE;GUAVIO;92,53;22.074.000,00;83,71%
2001-08-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.014.700,00;75,46%
2001-08-09;VALLE;ALTOANCHICAYA;15,38;1.535.500,00;53,88%
2001-08-09;VALLE;CALIMA;2,28;97.400,00;33,59%
2001-08-09;VALLE;CAUCA SALVAJINA;77,86;1.724.800,00;103,28%
2001-08-09;VALLE;DIGUA;18,11;252.100,00;93,37%
2001-08-09;VALLE;FLORIDA II;22,15;498.600,00;155,81%
2001-08-10;ANTIOQUIA;A. SAN LORENZO;17,64;3.742.100,00;43,46%
2001-08-10;ANTIOQUIA;CONCEPCION;6,14;1.261.500,00;66,39%
2001-08-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,40;2.342.300,00;89,06%
2001-08-10;ANTIOQUIA;GRANDE;20,03;4.716.400,00;59,93%
2001-08-10;ANTIOQUIA;GUADALUPE;15,33;3.149.800,00;54,78%
2001-08-10;ANTIOQUIA;GUATAPE;8,26;1.310.400,00;28,12%
2001-08-10;ANTIOQUIA;NARE;16,91;5.491.800,00;34,65%
2001-08-10;ANTIOQUIA;SAN CARLOS;8,44;1.017.500,00;34,14%
2001-08-10;ANTIOQUIA;TENCHE;3,19;655.400,00;59,05%
2001-08-10;CENTRO;BOGOTA N.R.;23,62;8.812.300,00;75,84%
2001-08-10;CENTRO;MAGDALENA BETANIA;426,41;5.994.000,00;87,38%
2001-08-10;CENTRO;PRADO;3,14;31.200,00;8,91%
2001-08-10;ORIENTE;BATA;126,87;19.389.800,00;81,95%
2001-08-10;ORIENTE;CHUZA;11,86;4.424.800,00;67,55%
2001-08-10;ORIENTE;GUAVIO;83,95;20.027.100,00;75,95%
2001-08-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.757.000,00;65,81%
2001-08-10;VALLE;ALTOANCHICAYA;24,75;2.471.000,00;86,70%
2001-08-10;VALLE;CALIMA;2,28;97.400,00;33,59%
2001-08-10;VALLE;CAUCA SALVAJINA;48,50;1.074.400,00;64,34%
2001-08-10;VALLE;DIGUA;18,13;252.400,00;93,48%
2001-08-10;VALLE;FLORIDA II;19,39;436.500,00;136,41%
2001-08-11;ANTIOQUIA;A. SAN LORENZO;17,27;3.663.600,00;42,55%
2001-08-11;ANTIOQUIA;CONCEPCION;4,89;1.004.700,00;52,88%
2001-08-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,08;1.865.600,00;70,94%
2001-08-11;ANTIOQUIA;GRANDE;19,73;4.645.800,00;59,03%
2001-08-11;ANTIOQUIA;GUADALUPE;14,85;3.051.100,00;53,06%
2001-08-11;ANTIOQUIA;GUATAPE;11,21;1.778.400,00;38,16%
2001-08-11;ANTIOQUIA;NARE;21,59;7.011.700,00;44,24%
2001-08-11;ANTIOQUIA;SAN CARLOS;8,44;1.017.500,00;34,14%
2001-08-11;ANTIOQUIA;TENCHE;4,00;821.900,00;74,05%
2001-08-11;CENTRO;BOGOTA N.R.;24,44;9.118.200,00;78,47%
2001-08-11;CENTRO;MAGDALENA BETANIA;744,72;10.468.400,00;152,60%
2001-08-11;CENTRO;PRADO;6,26;62.200,00;17,77%
2001-08-11;ORIENTE;BATA;285,76;43.673.300,00;184,59%
2001-08-11;ORIENTE;CHUZA;33,75;12.591.600,00;192,24%
2001-08-11;ORIENTE;GUAVIO;120,07;28.643.900,00;108,62%
2001-08-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.668.000,00;99,93%
2001-08-11;VALLE;ALTOANCHICAYA;24,75;2.471.000,00;86,70%
2001-08-11;VALLE;CALIMA;2,28;97.400,00;33,59%
2001-08-11;VALLE;CAUCA SALVAJINA;48,50;1.074.400,00;64,34%
2001-08-11;VALLE;DIGUA;18,13;252.400,00;93,48%
2001-08-11;VALLE;FLORIDA II;20,64;464.600,00;145,19%
2001-08-12;ANTIOQUIA;A. SAN LORENZO;17,04;3.614.800,00;41,98%
2001-08-12;ANTIOQUIA;CONCEPCION;4,91;1.008.800,00;53,09%
2001-08-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,11;1.871.800,00;71,17%
2001-08-12;ANTIOQUIA;GRANDE;19,46;4.582.200,00;58,22%
2001-08-12;ANTIOQUIA;GUADALUPE;16,96;3.484.700,00;60,60%
2001-08-12;ANTIOQUIA;GUATAPE;22,81;3.618.600,00;77,65%
2001-08-12;ANTIOQUIA;NARE;11,27;3.660.100,00;23,09%
2001-08-12;ANTIOQUIA;SAN CARLOS;8,44;1.017.500,00;34,14%
2001-08-12;ANTIOQUIA;TENCHE;2,41;495.200,00;44,61%
2001-08-12;CENTRO;BOGOTA N.R.;60,11;22.426.100,00;193,00%
2001-08-12;CENTRO;MAGDALENA BETANIA;1.267,04;17.810.500,00;259,63%
2001-08-12;CENTRO;PRADO;1,25;12.400,00;3,54%
2001-08-12;ORIENTE;BATA;164,28;25.107.200,00;106,12%
2001-08-12;ORIENTE;CHUZA;18,02;6.723.000,00;102,64%
2001-08-12;ORIENTE;GUAVIO;92,66;22.105.000,00;83,83%
2001-08-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.449.700,00;91,75%
2001-08-12;VALLE;ALTOANCHICAYA;16,35;1.632.400,00;57,28%
2001-08-12;VALLE;CALIMA;2,28;97.400,00;33,59%
2001-08-12;VALLE;CAUCA SALVAJINA;175,26;3.882.400,00;232,48%
2001-08-12;VALLE;DIGUA;9,62;133.900,00;49,59%
2001-08-12;VALLE;FLORIDA II;14,31;322.100,00;100,66%
2001-08-13;ANTIOQUIA;A. SAN LORENZO;16,83;3.570.200,00;41,47%
2001-08-13;ANTIOQUIA;CONCEPCION;4,86;998.600,00;52,56%
2001-08-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,03;1.855.300,00;70,54%
2001-08-13;ANTIOQUIA;GRANDE;18,35;4.320.900,00;54,90%
2001-08-13;ANTIOQUIA;GUADALUPE;16,00;3.287.400,00;57,17%
2001-08-13;ANTIOQUIA;GUATAPE;14,19;2.251.100,00;48,31%
2001-08-13;ANTIOQUIA;NARE;23,57;7.654.800,00;48,30%
2001-08-13;ANTIOQUIA;SAN CARLOS;8,03;968.000,00;32,48%
2001-08-13;ANTIOQUIA;TENCHE;3,22;661.600,00;59,60%
2001-08-13;CENTRO;BOGOTA N.R.;33,34;12.438.600,00;107,04%
2001-08-13;CENTRO;MAGDALENA BETANIA;359,16;5.048.600,00;73,59%
2001-08-13;CENTRO;PRADO;3,93;39.000,00;11,14%
2001-08-13;ORIENTE;BATA;140,06;21.405.600,00;90,47%
2001-08-13;ORIENTE;CHUZA;29,13;10.868.000,00;165,92%
2001-08-13;ORIENTE;GUAVIO;94,85;22.627.400,00;85,81%
2001-08-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.043.800,00;76,55%
2001-08-13;VALLE;ALTOANCHICAYA;21,76;2.172.500,00;76,23%
2001-08-13;VALLE;CALIMA;1,09;46.600,00;16,07%
2001-08-13;VALLE;CAUCA SALVAJINA;87,95;1.948.300,00;116,66%
2001-08-13;VALLE;DIGUA;10,71;149.100,00;55,22%
2001-08-13;VALLE;FLORIDA II;17,45;392.800,00;122,75%
2001-08-14;ANTIOQUIA;A. SAN LORENZO;16,62;3.525.700,00;40,95%
2001-08-14;ANTIOQUIA;CONCEPCION;4,97;1.021.200,00;53,75%
2001-08-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,24;1.898.500,00;72,19%
2001-08-14;ANTIOQUIA;GRANDE;18,47;4.349.100,00;55,26%
2001-08-14;ANTIOQUIA;GUADALUPE;15,88;3.262.800,00;56,74%
2001-08-14;ANTIOQUIA;GUATAPE;10,03;1.591.200,00;34,15%
2001-08-14;ANTIOQUIA;NARE;15,02;4.878.000,00;30,78%
2001-08-14;ANTIOQUIA;SAN CARLOS;7,21;869.200,00;29,17%
2001-08-14;ANTIOQUIA;TENCHE;3,22;661.600,00;59,60%
2001-08-14;CENTRO;BOGOTA N.R.;25,54;9.528.600,00;82,00%
2001-08-14;CENTRO;MAGDALENA BETANIA;201,87;2.837.600,00;41,36%
2001-08-14;CENTRO;PRADO;3,93;39.000,00;11,14%
2001-08-14;ORIENTE;BATA;120,67;18.442.200,00;77,95%
2001-08-14;ORIENTE;CHUZA;12,71;4.741.900,00;72,40%
2001-08-14;ORIENTE;GUAVIO;93,39;22.279.100,00;84,49%
2001-08-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.694.200,00;63,45%
2001-08-14;VALLE;ALTOANCHICAYA;21,86;2.182.500,00;76,58%
2001-08-14;VALLE;CALIMA;3,59;153.400,00;52,90%
2001-08-14;VALLE;CAUCA SALVAJINA;53,31;1.180.900,00;70,71%
2001-08-14;VALLE;DIGUA;10,63;148.000,00;54,81%
2001-08-14;VALLE;FLORIDA II;13,56;305.300,00;95,41%
2001-08-15;ANTIOQUIA;A. SAN LORENZO;16,32;3.462.100,00;40,21%
2001-08-15;ANTIOQUIA;CONCEPCION;4,95;1.017.000,00;53,53%
2001-08-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,19;1.888.200,00;71,79%
2001-08-15;ANTIOQUIA;GRANDE;17,58;4.139.500,00;52,60%
2001-08-15;ANTIOQUIA;GUADALUPE;14,08;2.892.900,00;50,31%
2001-08-15;ANTIOQUIA;GUATAPE;24,49;3.885.100,00;83,37%
2001-08-15;ANTIOQUIA;NARE;12,54;4.072.600,00;25,69%
2001-08-15;ANTIOQUIA;SAN CARLOS;7,21;869.200,00;29,17%
2001-08-15;ANTIOQUIA;TENCHE;2,42;497.200,00;44,79%
2001-08-15;CENTRO;BOGOTA N.R.;28,93;10.793.300,00;92,89%
2001-08-15;CENTRO;MAGDALENA BETANIA;207,87;2.922.000,00;42,59%
2001-08-15;CENTRO;PRADO;3,94;39.100,00;11,17%
2001-08-15;ORIENTE;BATA;408,30;62.401.300,00;263,74%
2001-08-15;ORIENTE;CHUZA;42,24;15.759.100,00;240,60%
2001-08-15;ORIENTE;GUAVIO;270,52;64.535.300,00;244,73%
2001-08-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.533.200,00;132,33%
2001-08-15;VALLE;ALTOANCHICAYA;14,04;1.401.800,00;49,19%
2001-08-15;VALLE;CALIMA;7,77;331.900,00;114,45%
2001-08-15;VALLE;CAUCA SALVAJINA;61,61;1.364.800,00;81,72%
2001-08-15;VALLE;DIGUA;10,56;147.000,00;54,44%
2001-08-15;VALLE;FLORIDA II;11,41;256.900,00;80,28%
2001-08-16;ANTIOQUIA;A. SAN LORENZO;15,99;3.392.100,00;39,40%
2001-08-16;ANTIOQUIA;CONCEPCION;4,97;1.021.200,00;53,75%
2001-08-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,22;1.894.400,00;72,03%
2001-08-16;ANTIOQUIA;GRANDE;17,46;4.111.300,00;52,24%
2001-08-16;ANTIOQUIA;GUADALUPE;13,67;2.808.700,00;48,85%
2001-08-16;ANTIOQUIA;GUATAPE;7,71;1.223.100,00;26,25%
2001-08-16;ANTIOQUIA;NARE;18,36;5.962.700,00;37,62%
2001-08-16;ANTIOQUIA;SAN CARLOS;7,33;883.600,00;29,65%
2001-08-16;ANTIOQUIA;TENCHE;1,62;332.900,00;29,99%
2001-08-16;CENTRO;BOGOTA N.R.;38,40;14.326.500,00;123,29%
2001-08-16;CENTRO;MAGDALENA BETANIA;188,70;2.652.500,00;38,67%
2001-08-16;CENTRO;PRADO;7,87;78.200,00;22,34%
2001-08-16;ORIENTE;BATA;310,14;47.399.300,00;200,34%
2001-08-16;ORIENTE;CHUZA;18,98;7.081.100,00;108,11%
2001-08-16;ORIENTE;GUAVIO;112,74;26.895.300,00;101,99%
2001-08-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.463.800,00;92,28%
2001-08-16;VALLE;ALTOANCHICAYA;16,73;1.670.300,00;58,61%
2001-08-16;VALLE;CALIMA;5,70;243.500,00;83,97%
2001-08-16;VALLE;CAUCA SALVAJINA;28,73;636.400,00;38,11%
2001-08-16;VALLE;DIGUA;10,27;143.000,00;52,96%
2001-08-16;VALLE;FLORIDA II;13,45;302.800,00;94,63%
2001-08-17;ANTIOQUIA;A. SAN LORENZO;15,88;3.368.700,00;39,13%
2001-08-17;ANTIOQUIA;CONCEPCION;5,05;1.037.600,00;54,61%
2001-08-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,39;1.929.300,00;73,36%
2001-08-17;ANTIOQUIA;GRANDE;15,80;3.720.400,00;47,27%
2001-08-17;ANTIOQUIA;GUADALUPE;14,71;3.022.400,00;52,56%
2001-08-17;ANTIOQUIA;GUATAPE;10,37;1.645.100,00;35,30%
2001-08-17;ANTIOQUIA;NARE;13,64;4.429.800,00;27,95%
2001-08-17;ANTIOQUIA;SAN CARLOS;7,16;863.200,00;28,97%
2001-08-17;ANTIOQUIA;TENCHE;1,61;330.800,00;29,80%
2001-08-17;CENTRO;BOGOTA N.R.;33,26;12.408.800,00;106,79%
2001-08-17;CENTRO;MAGDALENA BETANIA;345,41;4.855.400,00;70,78%
2001-08-17;CENTRO;PRADO;3,94;39.100,00;11,17%
2001-08-17;ORIENTE;BATA;244,79;37.411.700,00;158,12%
2001-08-17;ORIENTE;CHUZA;15,41;5.749.200,00;87,77%
2001-08-17;ORIENTE;GUAVIO;124,10;29.605.300,00;112,27%
2001-08-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.264.400,00;84,81%
2001-08-17;VALLE;ALTOANCHICAYA;24,19;2.415.100,00;84,74%
2001-08-17;VALLE;CALIMA;1,68;71.800,00;24,76%
2001-08-17;VALLE;CAUCA SALVAJINA;52,99;1.173.800,00;70,29%
2001-08-17;VALLE;DIGUA;10,15;141.300,00;52,33%
2001-08-17;VALLE;FLORIDA II;18,36;413.300,00;129,16%
2001-08-18;ANTIOQUIA;A. SAN LORENZO;15,91;3.375.100,00;39,20%
2001-08-18;ANTIOQUIA;CONCEPCION;5,07;1.041.700,00;54,83%
2001-08-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,42;1.935.500,00;73,59%
2001-08-18;ANTIOQUIA;GRANDE;18,97;4.466.800,00;56,76%
2001-08-18;ANTIOQUIA;GUADALUPE;12,68;2.605.300,00;45,31%
2001-08-18;ANTIOQUIA;GUATAPE;12,42;1.970.300,00;42,28%
2001-08-18;ANTIOQUIA;NARE;13,35;4.335.700,00;27,35%
2001-08-18;ANTIOQUIA;SAN CARLOS;7,23;871.600,00;29,25%
2001-08-18;ANTIOQUIA;TENCHE;1,62;332.900,00;29,99%
2001-08-18;CENTRO;BOGOTA N.R.;84,81;31.641.300,00;272,30%
2001-08-18;CENTRO;MAGDALENA BETANIA;538,23;7.565.800,00;110,29%
2001-08-18;CENTRO;PRADO;7,88;78.300,00;22,37%
2001-08-18;ORIENTE;BATA;175,28;26.788.400,00;113,22%
2001-08-18;ORIENTE;CHUZA;14,84;5.536.600,00;84,53%
2001-08-18;ORIENTE;GUAVIO;119,08;28.407.700,00;107,73%
2001-08-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.475.500,00;92,72%
2001-08-18;VALLE;ALTOANCHICAYA;29,75;2.970.200,00;104,22%
2001-08-18;VALLE;CALIMA;0,26;11.100,00;3,83%
2001-08-18;VALLE;CAUCA SALVAJINA;74,40;1.648.100,00;98,69%
2001-08-18;VALLE;DIGUA;10,07;140.200,00;51,93%
2001-08-18;VALLE;FLORIDA II;22,91;515.700,00;161,16%
2001-08-19;ANTIOQUIA;A. SAN LORENZO;15,37;3.260.500,00;37,87%
2001-08-19;ANTIOQUIA;CONCEPCION;5,08;1.043.800,00;54,94%
2001-08-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,44;1.939.600,00;73,75%
2001-08-19;ANTIOQUIA;GRANDE;14,93;3.515.500,00;44,67%
2001-08-19;ANTIOQUIA;GUADALUPE;10,16;2.087.500,00;36,30%
2001-08-19;ANTIOQUIA;GUATAPE;10,37;1.645.100,00;35,30%
2001-08-19;ANTIOQUIA;NARE;14,20;4.611.700,00;29,10%
