Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2017-09-17;ANTIOQUIA;SAN CARLOS;42,59;5.580.900,00;135,13%
2017-09-17;ANTIOQUIA;TENCHE;4,67;1.288.900,00;85,93%
2017-09-17;CARIBE;SINU URRA;451,79;4.825.100,00;105,35%
2017-09-17;CENTRO;AMOYA;16,92;1.973.900,00;103,35%
2017-09-17;CENTRO;BETANIA CP;114,05;1.628.600,00;87,56%
2017-09-17;CENTRO;BOGOTA N.R.;15,73;6.193.200,00;76,65%
2017-09-17;CENTRO;EL QUIMBO;191,91;7.696.400,00;88,46%
2017-09-17;CENTRO;PRADO;11,38;132.800,00;49,19%
2017-09-17;CENTRO;SOGAMOSO;307,33;9.623.400,00;68,74%
2017-09-17;ORIENTE;BATA;60,00;9.939.500,00;62,24%
2017-09-17;ORIENTE;CHUZA;8,77;3.452.900,00;70,47%
2017-09-17;ORIENTE;GUAVIO;51,63;12.227.000,00;68,46%
2017-09-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;15.866.400,00;132,00%
2017-09-17;VALLE;ALTOANCHICAYA;35,14;3.743.900,00;95,51%
2017-09-17;VALLE;CALIMA;4,64;207.700,00;59,34%
2017-09-17;VALLE;CAUCA SALVAJINA;39,53;934.000,00;65,31%
2017-09-17;VALLE;DIGUA;25,34;323.600,00;95,18%
2017-09-17;VALLE;FLORIDA II;14,98;299.600,00;107,00%
2017-09-18;ANTIOQUIA;A. SAN LORENZO;29,28;6.667.100,00;59,74%
2017-09-18;ANTIOQUIA;CONCEPCION;5,57;1.538.100,00;58,26%
2017-09-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,70;2.953.700,00;78,35%
2017-09-18;ANTIOQUIA;DESV. MANSO;4,17;198.100,00;36,02%
2017-09-18;ANTIOQUIA;GRANDE;24,37;8.319.000,00;68,02%
2017-09-18;ANTIOQUIA;GUADALUPE;26,48;7.309.800,00;92,76%
2017-09-18;ANTIOQUIA;GUATAPE;38,62;6.501.000,00;95,18%
2017-09-18;ANTIOQUIA;MIEL I;60,74;2.889.700,00;93,52%
2017-09-18;ANTIOQUIA;NARE;47,98;16.845.400,00;80,25%
2017-09-18;ANTIOQUIA;PORCE II;77,83;10.109.700,00;82,13%
2017-09-18;ANTIOQUIA;PORCE III;30,20;2.306.100,00;118,87%
2017-09-18;ANTIOQUIA;SAN CARLOS;22,81;2.988.400,00;72,36%
2017-09-18;ANTIOQUIA;TENCHE;2,27;626.400,00;41,76%
2017-09-18;CARIBE;SINU URRA;387,51;4.138.600,00;90,36%
2017-09-18;CENTRO;AMOYA;15,86;1.849.700,00;96,84%
2017-09-18;CENTRO;BETANIA CP;145,33;2.075.300,00;111,58%
2017-09-18;CENTRO;BOGOTA N.R.;10,63;4.185.200,00;51,80%
2017-09-18;CENTRO;EL QUIMBO;351,23;14.085.700,00;161,90%
2017-09-18;CENTRO;PRADO;2,07;24.200,00;8,96%
2017-09-18;CENTRO;SOGAMOSO;269,82;8.448.900,00;60,35%
2017-09-18;ORIENTE;BATA;59,24;9.813.600,00;61,45%
2017-09-18;ORIENTE;CHUZA;21,67;8.531.900,00;174,12%
2017-09-18;ORIENTE;GUAVIO;86,46;20.475.500,00;114,64%
2017-09-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.585.000,00;88,06%
2017-09-18;VALLE;ALTOANCHICAYA;35,30;3.761.000,00;95,94%
2017-09-18;VALLE;CALIMA;8,46;378.600,00;108,17%
2017-09-18;VALLE;CAUCA SALVAJINA;43,65;1.031.400,00;72,13%
2017-09-18;VALLE;DIGUA;25,43;324.800,00;95,53%
2017-09-18;VALLE;FLORIDA II;14,17;283.400,00;101,21%
2017-09-19;ANTIOQUIA;A. SAN LORENZO;39,67;9.032.800,00;80,94%
2017-09-19;ANTIOQUIA;CONCEPCION;5,73;1.582.300,00;59,94%
2017-09-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,22;3.096.400,00;82,13%
2017-09-19;ANTIOQUIA;DESV. MANSO;3,68;174.800,00;31,78%
2017-09-19;ANTIOQUIA;GRANDE;23,54;8.036.400,00;65,71%
2017-09-19;ANTIOQUIA;GUADALUPE;28,28;7.806.600,00;99,07%
2017-09-19;ANTIOQUIA;GUATAPE;85,03;14.314.200,00;209,58%
2017-09-19;ANTIOQUIA;MIEL I;55,20;2.626.000,00;84,98%
2017-09-19;ANTIOQUIA;NARE;48,30;16.959.200,00;80,80%
2017-09-19;ANTIOQUIA;PORCE II;92,35;11.996.400,00;97,45%
2017-09-19;ANTIOQUIA;PORCE III;13,07;998.300,00;51,46%
2017-09-19;ANTIOQUIA;SAN CARLOS;50,58;6.627.100,00;160,46%
2017-09-19;ANTIOQUIA;TENCHE;4,55;1.255.700,00;83,71%
2017-09-19;CARIBE;SINU URRA;432,44;4.618.500,00;100,84%
2017-09-19;CENTRO;AMOYA;17,17;2.003.300,00;104,88%
2017-09-19;CENTRO;BETANIA CP;108,60;1.550.800,00;83,38%
2017-09-19;CENTRO;BOGOTA N.R.;8,81;3.468.700,00;42,93%
2017-09-19;CENTRO;EL QUIMBO;264,45;10.605.500,00;121,90%
2017-09-19;CENTRO;PRADO;11,88;138.600,00;51,33%
2017-09-19;CENTRO;SOGAMOSO;313,74;9.824.200,00;70,17%
2017-09-19;ORIENTE;BATA;51,14;8.471.700,00;53,05%
2017-09-19;ORIENTE;CHUZA;6,80;2.677.300,00;54,64%
2017-09-19;ORIENTE;GUAVIO;46,54;11.021.600,00;61,71%
2017-09-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.262.600,00;85,38%
2017-09-19;VALLE;ALTOANCHICAYA;38,44;4.095.500,00;104,48%
2017-09-19;VALLE;CALIMA;7,91;354.000,00;101,14%
2017-09-19;VALLE;CAUCA SALVAJINA;37,54;887.000,00;62,03%
2017-09-19;VALLE;DIGUA;27,23;347.700,00;102,26%
2017-09-19;VALLE;FLORIDA II;10,86;217.200,00;77,57%
2017-09-20;ANTIOQUIA;A. SAN LORENZO;36,44;8.297.500,00;74,35%
2017-09-20;ANTIOQUIA;CONCEPCION;5,32;1.468.900,00;55,64%
2017-09-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,78;2.976.300,00;78,95%
2017-09-20;ANTIOQUIA;DESV. MANSO;0,07;3.300,00;0,60%
2017-09-20;ANTIOQUIA;GRANDE;27,08;9.243.700,00;75,58%
2017-09-20;ANTIOQUIA;GUADALUPE;23,93;6.606.400,00;83,84%
2017-09-20;ANTIOQUIA;GUATAPE;59,64;10.040.000,00;147,00%
2017-09-20;ANTIOQUIA;MIEL I;55,68;2.648.900,00;85,72%
2017-09-20;ANTIOQUIA;NARE;78,09;27.419.400,00;130,63%
2017-09-20;ANTIOQUIA;PORCE II;85,93;11.162.600,00;90,68%
2017-09-20;ANTIOQUIA;PORCE III;15,58;1.189.900,00;61,34%
2017-09-20;ANTIOQUIA;SAN CARLOS;61,34;8.037.000,00;194,60%
2017-09-20;ANTIOQUIA;TENCHE;3,04;840.300,00;56,02%
2017-09-20;CARIBE;SINU URRA;712,74;7.612.100,00;166,20%
2017-09-20;CENTRO;AMOYA;15,73;1.835.200,00;96,08%
2017-09-20;CENTRO;BETANIA CP;81,43;1.162.800,00;62,52%
2017-09-20;CENTRO;BOGOTA N.R.;9,38;3.693.100,00;45,71%
2017-09-20;CENTRO;EL QUIMBO;158,31;6.348.900,00;72,98%
2017-09-20;CENTRO;PRADO;11,44;133.500,00;49,44%
2017-09-20;CENTRO;SOGAMOSO;312,58;9.787.800,00;69,91%
2017-09-20;ORIENTE;BATA;94,90;15.720.900,00;98,44%
2017-09-20;ORIENTE;CHUZA;4,77;1.878.000,00;38,33%
2017-09-20;ORIENTE;GUAVIO;47,51;11.251.300,00;63,00%
2017-09-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.504.100,00;87,39%
2017-09-20;VALLE;ALTOANCHICAYA;39,07;4.162.600,00;106,19%
2017-09-20;VALLE;CALIMA;0,93;41.600,00;11,89%
2017-09-20;VALLE;CAUCA SALVAJINA;25,21;595.700,00;41,66%
2017-09-20;VALLE;DIGUA;27,60;352.500,00;103,68%
2017-09-20;VALLE;FLORIDA II;9,28;185.600,00;66,29%
2017-09-21;ANTIOQUIA;A. SAN LORENZO;26,02;5.924.300,00;53,09%
2017-09-21;ANTIOQUIA;CONCEPCION;5,95;1.643.300,00;62,25%
2017-09-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,77;2.973.000,00;78,86%
2017-09-21;ANTIOQUIA;DESV. MANSO;2,09;99.300,00;18,05%
2017-09-21;ANTIOQUIA;GRANDE;25,36;8.655.900,00;70,78%
2017-09-21;ANTIOQUIA;GUADALUPE;19,73;5.445.600,00;69,11%
2017-09-21;ANTIOQUIA;GUATAPE;32,02;5.390.100,00;78,92%
2017-09-21;ANTIOQUIA;MIEL I;44,46;2.115.000,00;68,45%
2017-09-21;ANTIOQUIA;NARE;41,69;14.638.200,00;69,74%
2017-09-21;ANTIOQUIA;PORCE II;63,99;8.312.800,00;67,53%
2017-09-21;ANTIOQUIA;PORCE III;20,75;1.585.000,00;81,70%
2017-09-21;ANTIOQUIA;SAN CARLOS;26,45;3.465.200,00;83,90%
2017-09-21;ANTIOQUIA;TENCHE;3,04;840.300,00;56,02%
2017-09-21;CARIBE;SINU URRA;513,28;5.481.800,00;119,69%
2017-09-21;CENTRO;AMOYA;14,06;1.640.700,00;85,90%
2017-09-21;CENTRO;BETANIA CP;71,83;1.025.700,00;55,15%
2017-09-21;CENTRO;BOGOTA N.R.;7,84;3.086.700,00;38,20%
2017-09-21;CENTRO;EL QUIMBO;130,51;5.234.000,00;60,16%
2017-09-21;CENTRO;PRADO;11,74;137.000,00;50,74%
2017-09-21;CENTRO;SOGAMOSO;276,24;8.650.000,00;61,79%
2017-09-21;ORIENTE;BATA;40,00;6.626.300,00;41,49%
2017-09-21;ORIENTE;CHUZA;2,44;960.700,00;19,61%
2017-09-21;ORIENTE;GUAVIO;35,96;8.516.000,00;47,68%
2017-09-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.320.500,00;60,90%
2017-09-21;VALLE;ALTOANCHICAYA;27,14;2.891.600,00;73,77%
2017-09-21;VALLE;CALIMA;9,38;419.800,00;119,94%
2017-09-21;VALLE;CAUCA SALVAJINA;22,27;526.200,00;36,80%
2017-09-21;VALLE;DIGUA;20,74;264.900,00;77,91%
2017-09-21;VALLE;FLORIDA II;8,35;167.000,00;59,64%
2017-09-22;ANTIOQUIA;A. SAN LORENZO;53,79;12.248.000,00;109,75%
2017-09-22;ANTIOQUIA;CONCEPCION;6,52;1.800.900,00;68,22%
2017-09-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,48;3.168.800,00;84,05%
2017-09-22;ANTIOQUIA;DESV. MANSO;2,97;141.200,00;25,67%
2017-09-22;ANTIOQUIA;GRANDE;30,93;10.557.900,00;86,33%
2017-09-22;ANTIOQUIA;GUADALUPE;31,49;8.691.900,00;110,30%
2017-09-22;ANTIOQUIA;GUATAPE;43,58;7.335.600,00;107,40%
2017-09-22;ANTIOQUIA;MIEL I;44,93;2.137.400,00;69,17%
2017-09-22;ANTIOQUIA;NARE;57,32;20.127.100,00;95,89%
2017-09-22;ANTIOQUIA;PORCE II;54,11;7.029.500,00;57,10%
2017-09-22;ANTIOQUIA;PORCE III;9,07;692.400,00;35,69%
2017-09-22;ANTIOQUIA;SAN CARLOS;23,28;3.050.900,00;73,87%
2017-09-22;ANTIOQUIA;TENCHE;9,13;2.520.900,00;168,06%
2017-09-22;CARIBE;SINU URRA;501,17;5.352.500,00;116,87%
2017-09-22;CENTRO;AMOYA;12,95;1.511.200,00;79,12%
2017-09-22;CENTRO;BETANIA CP;67,49;963.800,00;51,82%
2017-09-22;CENTRO;BOGOTA N.R.;12,16;4.787.600,00;59,25%
2017-09-22;CENTRO;EL QUIMBO;123,25;4.942.800,00;56,81%
2017-09-22;CENTRO;PRADO;1,00;11.700,00;4,33%
2017-09-22;CENTRO;SOGAMOSO;339,73;10.637.800,00;75,98%
2017-09-22;ORIENTE;BATA;38,29;6.343.000,00;39,72%
2017-09-22;ORIENTE;CHUZA;3,13;1.232.300,00;25,15%
2017-09-22;ORIENTE;GUAVIO;39,60;9.378.100,00;52,51%
2017-09-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.052.000,00;75,31%
2017-09-22;VALLE;ALTOANCHICAYA;42,14;4.489.700,00;114,53%
2017-09-22;VALLE;CALIMA;1,00;44.800,00;12,80%
2017-09-22;VALLE;CAUCA SALVAJINA;24,01;567.300,00;39,67%
2017-09-22;VALLE;DIGUA;29,36;374.900,00;110,26%
2017-09-22;VALLE;FLORIDA II;7,60;152.000,00;54,29%
2017-09-23;ANTIOQUIA;A. SAN LORENZO;67,36;15.339.200,00;137,45%
2017-09-23;ANTIOQUIA;CONCEPCION;26,32;7.264.200,00;275,16%
2017-09-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,89;3.556.900,00;94,35%
2017-09-23;ANTIOQUIA;DESV. MANSO;4,78;227.200,00;41,31%
2017-09-23;ANTIOQUIA;GRANDE;59,12;20.179.900,00;165,00%
2017-09-23;ANTIOQUIA;GUADALUPE;85,78;23.678.800,00;300,49%
2017-09-23;ANTIOQUIA;GUATAPE;82,47;13.883.200,00;203,27%
2017-09-23;ANTIOQUIA;MIEL I;99,78;4.746.900,00;153,62%
2017-09-23;ANTIOQUIA;NARE;82,46;28.952.700,00;137,94%
2017-09-23;ANTIOQUIA;PORCE II;128,26;16.661.000,00;135,35%
2017-09-23;ANTIOQUIA;PORCE III;20,12;1.536.800,00;79,22%
2017-09-23;ANTIOQUIA;SAN CARLOS;61,11;8.007.200,00;193,88%
2017-09-23;ANTIOQUIA;TENCHE;18,37;5.070.400,00;338,03%
2017-09-23;CARIBE;SINU URRA;570,28;6.090.600,00;132,98%
2017-09-23;CENTRO;AMOYA;12,88;1.503.100,00;78,70%
2017-09-23;CENTRO;BETANIA CP;109,11;1.558.100,00;83,77%
2017-09-23;CENTRO;BOGOTA N.R.;3,98;1.567.000,00;19,39%
2017-09-23;CENTRO;EL QUIMBO;124,88;5.008.200,00;57,57%
2017-09-23;CENTRO;PRADO;2,78;32.400,00;12,00%
2017-09-23;CENTRO;SOGAMOSO;355,74;11.139.100,00;79,57%
2017-09-23;ORIENTE;BATA;36,54;6.053.100,00;37,90%
2017-09-23;ORIENTE;CHUZA;4,66;1.834.700,00;37,44%
2017-09-23;ORIENTE;GUAVIO;38,19;9.044.200,00;50,64%
2017-09-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;13.708.000,00;114,04%
2017-09-23;VALLE;ALTOANCHICAYA;69,96;7.453.800,00;190,15%
2017-09-23;VALLE;CALIMA;22,00;984.700,00;281,34%
2017-09-23;VALLE;CAUCA SALVAJINA;29,20;689.900,00;48,24%
2017-09-23;VALLE;DIGUA;45,36;579.300,00;170,38%
2017-09-23;VALLE;FLORIDA II;7,20;144.000,00;51,43%
2017-09-24;ANTIOQUIA;A. SAN LORENZO;26,41;6.013.600,00;53,89%
2017-09-24;ANTIOQUIA;CONCEPCION;14,11;3.896.100,00;147,58%
2017-09-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,29;3.116.600,00;82,67%
2017-09-24;ANTIOQUIA;DESV. MANSO;4,01;190.700,00;34,67%
2017-09-24;ANTIOQUIA;GRANDE;32,37;11.049.500,00;90,35%
2017-09-24;ANTIOQUIA;GUADALUPE;25,57;7.057.700,00;89,56%
2017-09-24;ANTIOQUIA;GUATAPE;31,13;5.240.600,00;76,73%
2017-09-24;ANTIOQUIA;MIEL I;78,69;3.743.700,00;121,16%
2017-09-24;ANTIOQUIA;NARE;43,85;15.395.600,00;73,35%
2017-09-24;ANTIOQUIA;PORCE II;71,54;9.293.600,00;75,50%
2017-09-24;ANTIOQUIA;PORCE III;20,90;1.595.800,00;82,26%
2017-09-24;ANTIOQUIA;SAN CARLOS;24,27;3.180.500,00;77,01%
2017-09-24;ANTIOQUIA;TENCHE;6,93;1.913.800,00;127,59%
2017-09-24;CARIBE;SINU URRA;704,78;7.527.100,00;164,35%
2017-09-24;CENTRO;AMOYA;16,83;1.963.900,00;102,82%
2017-09-24;CENTRO;BETANIA CP;103,11;1.472.400,00;79,16%
2017-09-24;CENTRO;BOGOTA N.R.;17,06;6.716.800,00;83,13%
2017-09-24;CENTRO;EL QUIMBO;230,56;9.246.400,00;106,28%
2017-09-24;CENTRO;PRADO;14,30;166.900,00;61,81%
2017-09-24;CENTRO;SOGAMOSO;278,05;8.706.600,00;62,19%
2017-09-24;ORIENTE;BATA;70,09;11.610.900,00;72,70%
2017-09-24;ORIENTE;CHUZA;15,46;6.086.900,00;124,22%
2017-09-24;ORIENTE;GUAVIO;68,53;16.229.300,00;90,87%
2017-09-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.398.200,00;86,51%
2017-09-24;VALLE;ALTOANCHICAYA;97,53;10.391.200,00;265,08%
2017-09-24;VALLE;CALIMA;18,50;828.000,00;236,57%
2017-09-24;VALLE;CAUCA SALVAJINA;29,98;708.400,00;49,54%
2017-09-24;VALLE;DIGUA;61,21;781.700,00;229,91%
2017-09-24;VALLE;FLORIDA II;12,98;259.600,00;92,71%
2017-09-25;ANTIOQUIA;A. SAN LORENZO;27,29;6.213.100,00;55,67%
2017-09-25;ANTIOQUIA;CONCEPCION;6,35;1.752.400,00;66,38%
2017-09-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,05;2.773.700,00;73,57%
2017-09-25;ANTIOQUIA;DESV. MANSO;2,55;121.300,00;22,05%
2017-09-25;ANTIOQUIA;GRANDE;21,53;7.350.300,00;60,10%
2017-09-25;ANTIOQUIA;GUADALUPE;20,60;5.686.600,00;72,16%
2017-09-25;ANTIOQUIA;GUATAPE;28,93;4.869.400,00;71,29%
2017-09-25;ANTIOQUIA;MIEL I;58,15;2.766.300,00;89,52%
2017-09-25;ANTIOQUIA;NARE;29,81;10.468.200,00;49,87%
2017-09-25;ANTIOQUIA;PORCE II;42,23;5.485.800,00;44,56%
2017-09-25;ANTIOQUIA;PORCE III;12,54;957.400,00;49,35%
2017-09-25;ANTIOQUIA;SAN CARLOS;21,68;2.841.000,00;68,79%
2017-09-25;ANTIOQUIA;TENCHE;3,21;886.100,00;59,07%
2017-09-25;CARIBE;SINU URRA;1.083,70;11.573.900,00;252,71%
2017-09-25;CENTRO;AMOYA;22,68;2.645.800,00;138,52%
2017-09-25;CENTRO;BETANIA CP;166,61;2.379.200,00;127,91%
2017-09-25;CENTRO;BOGOTA N.R.;7,62;3.000.100,00;37,13%
2017-09-25;CENTRO;EL QUIMBO;515,45;20.671.600,00;237,60%
2017-09-25;CENTRO;PRADO;4,00;46.700,00;17,30%
2017-09-25;CENTRO;SOGAMOSO;264,39;8.278.700,00;59,13%
2017-09-25;ORIENTE;BATA;63,12;10.456.300,00;65,47%
2017-09-25;ORIENTE;CHUZA;0,00;;
2017-09-25;ORIENTE;GUAVIO;56,90;13.475.100,00;75,45%
2017-09-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.489.000,00;87,26%
2017-09-25;VALLE;ALTOANCHICAYA;47,18;5.026.700,00;128,23%
2017-09-25;VALLE;CALIMA;25,47;1.140.000,00;325,71%
2017-09-25;VALLE;CAUCA SALVAJINA;35,37;835.700,00;58,44%
2017-09-25;VALLE;DIGUA;32,26;412.000,00;121,18%
2017-09-25;VALLE;FLORIDA II;18,55;371.000,00;132,50%
2017-09-26;ANTIOQUIA;A. SAN LORENZO;25,24;5.746.300,00;51,49%
2017-09-26;ANTIOQUIA;CONCEPCION;5,84;1.611.600,00;61,05%
2017-09-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,33;2.850.700,00;75,62%
2017-09-26;ANTIOQUIA;DESV. MANSO;2,63;125.200,00;22,76%
2017-09-26;ANTIOQUIA;GRANDE;21,90;7.474.900,00;61,12%
2017-09-26;ANTIOQUIA;GUADALUPE;21,40;5.908.300,00;74,98%
2017-09-26;ANTIOQUIA;GUATAPE;33,50;5.639.200,00;82,57%
2017-09-26;ANTIOQUIA;MIEL I;53,78;2.558.300,00;82,79%
2017-09-26;ANTIOQUIA;NARE;32,75;11.497.700,00;54,78%
2017-09-26;ANTIOQUIA;PORCE II;62,56;8.126.600,00;66,02%
2017-09-26;ANTIOQUIA;PORCE III;25,00;1.909.100,00;98,41%
2017-09-26;ANTIOQUIA;SAN CARLOS;36,08;4.727.400,00;114,46%
2017-09-26;ANTIOQUIA;TENCHE;3,54;977.800,00;65,19%
2017-09-26;CARIBE;SINU URRA;649,04;6.931.700,00;151,35%
2017-09-26;CENTRO;AMOYA;16,27;1.898.400,00;99,39%
2017-09-26;CENTRO;BETANIA CP;133,15;1.901.400,00;102,23%
2017-09-26;CENTRO;BOGOTA N.R.;6,71;2.641.800,00;32,70%
2017-09-26;CENTRO;EL QUIMBO;317,40;12.729.000,00;146,31%
2017-09-26;CENTRO;PRADO;13,90;162.200,00;60,07%
2017-09-26;CENTRO;SOGAMOSO;274,20;8.585.900,00;61,33%
2017-09-26;ORIENTE;BATA;40,20;6.659.400,00;41,70%
2017-09-26;ORIENTE;CHUZA;3,74;1.472.500,00;30,05%
2017-09-26;ORIENTE;GUAVIO;49,80;11.793.600,00;66,03%
2017-09-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.414.600,00;70,00%
2017-09-26;VALLE;ALTOANCHICAYA;41,54;4.425.800,00;112,90%
2017-09-26;VALLE;CALIMA;6,95;311.100,00;88,89%
2017-09-26;VALLE;CAUCA SALVAJINA;57,39;1.356.000,00;94,83%
2017-09-26;VALLE;DIGUA;29,02;370.600,00;109,00%
2017-09-26;VALLE;FLORIDA II;14,59;291.800,00;104,21%
2017-09-27;ANTIOQUIA;A. SAN LORENZO;22,98;5.232.800,00;46,89%
2017-09-27;ANTIOQUIA;CONCEPCION;6,35;1.752.400,00;66,38%
2017-09-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,05;2.773.700,00;73,57%
2017-09-27;ANTIOQUIA;DESV. MANSO;2,77;131.800,00;23,96%
2017-09-27;ANTIOQUIA;GRANDE;21,53;7.350.300,00;60,10%
2017-09-27;ANTIOQUIA;GUADALUPE;20,60;5.686.600,00;72,16%
2017-09-27;ANTIOQUIA;GUATAPE;28,93;4.869.400,00;71,29%
2017-09-27;ANTIOQUIA;MIEL I;47,07;2.239.100,00;72,46%
2017-09-27;ANTIOQUIA;NARE;29,81;10.468.200,00;49,87%
2017-09-27;ANTIOQUIA;PORCE II;42,23;5.485.800,00;44,56%
2017-09-27;ANTIOQUIA;PORCE III;12,54;957.400,00;49,35%
2017-09-27;ANTIOQUIA;SAN CARLOS;21,24;2.782.500,00;67,37%
2017-09-27;ANTIOQUIA;TENCHE;0,88;244.000,00;16,27%
2017-09-27;CARIBE;SINU URRA;755,19;8.065.400,00;176,10%
2017-09-27;CENTRO;AMOYA;14,27;1.664.400,00;87,14%
2017-09-27;CENTRO;BETANIA CP;84,74;1.210.100,00;65,06%
2017-09-27;CENTRO;BOGOTA N.R.;17,45;6.870.400,00;85,03%
2017-09-27;CENTRO;EL QUIMBO;157,95;6.334.400,00;72,81%
2017-09-27;CENTRO;PRADO;0,68;7.900,00;2,93%
2017-09-27;CENTRO;SOGAMOSO;235,47;7.373.300,00;52,67%
2017-09-27;ORIENTE;BATA;34,60;5.731.800,00;35,89%
2017-09-27;ORIENTE;CHUZA;2,49;980.400,00;20,01%
2017-09-27;ORIENTE;GUAVIO;33,32;7.890.800,00;44,18%
2017-09-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.429.500,00;53,49%
2017-09-27;VALLE;ALTOANCHICAYA;33,58;3.577.700,00;91,27%
2017-09-27;VALLE;CALIMA;6,96;311.500,00;89,00%
2017-09-27;VALLE;CAUCA SALVAJINA;35,01;827.200,00;57,85%
2017-09-27;VALLE;DIGUA;24,44;312.100,00;91,79%
2017-09-27;VALLE;FLORIDA II;9,79;195.800,00;69,93%
2017-09-28;ANTIOQUIA;A. SAN LORENZO;24,35;5.545.000,00;49,69%
2017-09-28;ANTIOQUIA;CONCEPCION;6,21;1.713.400,00;64,90%
2017-09-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,72;2.959.200,00;78,49%
2017-09-28;ANTIOQUIA;DESV. MANSO;2,77;131.800,00;23,96%
2017-09-28;ANTIOQUIA;GRANDE;23,52;8.029.600,00;65,65%
2017-09-28;ANTIOQUIA;GUADALUPE;22,28;6.150.300,00;78,05%
2017-09-28;ANTIOQUIA;GUATAPE;43,77;7.367.800,00;107,87%
2017-09-28;ANTIOQUIA;MIEL I;47,96;2.281.400,00;73,83%
2017-09-28;ANTIOQUIA;NARE;25,05;8.796.500,00;41,91%
2017-09-28;ANTIOQUIA;PORCE II;74,83;9.721.100,00;78,97%
2017-09-28;ANTIOQUIA;PORCE III;12,24;934.600,00;48,18%
2017-09-28;ANTIOQUIA;SAN CARLOS;20,27;2.655.400,00;64,30%
2017-09-28;ANTIOQUIA;TENCHE;4,31;1.188.900,00;79,26%
2017-09-28;CARIBE;SINU URRA;1.131,48;12.084.200,00;263,85%
2017-09-28;CENTRO;AMOYA;13,28;1.548.800,00;81,09%
2017-09-28;CENTRO;BETANIA CP;75,62;1.079.900,00;58,06%
2017-09-28;CENTRO;BOGOTA N.R.;5,46;2.149.700,00;26,61%
2017-09-28;CENTRO;EL QUIMBO;136,48;5.473.400,00;62,91%
2017-09-28;CENTRO;PRADO;23,37;272.700,00;101,00%
2017-09-28;CENTRO;SOGAMOSO;672,70;21.064.000,00;150,46%
2017-09-28;ORIENTE;BATA;124,41;20.609.500,00;129,05%
2017-09-28;ORIENTE;CHUZA;0,83;326.800,00;6,67%
2017-09-28;ORIENTE;GUAVIO;51,18;12.120.400,00;67,86%
2017-09-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.261.100,00;77,05%
2017-09-28;VALLE;ALTOANCHICAYA;50,96;5.429.400,00;138,51%
2017-09-28;VALLE;CALIMA;12,66;566.600,00;161,89%
2017-09-28;VALLE;CAUCA SALVAJINA;30,19;713.300,00;49,88%
2017-09-28;VALLE;DIGUA;34,43;439.700,00;129,32%
2017-09-28;VALLE;FLORIDA II;8,72;174.400,00;62,29%
2017-09-29;ANTIOQUIA;A. SAN LORENZO;25,87;5.890.400,00;52,78%
2017-09-29;ANTIOQUIA;CONCEPCION;6,12;1.689.400,00;63,99%
2017-09-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,84;3.267.600,00;86,67%
2017-09-29;ANTIOQUIA;DESV. MANSO;2,77;131.800,00;23,96%
2017-09-29;ANTIOQUIA;GRANDE;51,90;17.716.000,00;144,86%
2017-09-29;ANTIOQUIA;GUADALUPE;23,65;6.527.400,00;82,84%
2017-09-29;ANTIOQUIA;GUATAPE;96,43;16.232.900,00;237,67%
2017-09-29;ANTIOQUIA;MIEL I;62,80;2.987.600,00;96,69%
2017-09-29;ANTIOQUIA;NARE;43,05;15.114.400,00;72,01%
2017-09-29;ANTIOQUIA;PORCE II;56,97;7.400.200,00;60,12%
2017-09-29;ANTIOQUIA;PORCE III;6,85;523.200,00;26,97%
2017-09-29;ANTIOQUIA;SAN CARLOS;65,06;8.524.600,00;206,41%
2017-09-29;ANTIOQUIA;TENCHE;7,97;2.200.100,00;146,67%
