Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2005-07-28;ANTIOQUIA;TENCHE;3,22;723.900,00;61,35%
2005-07-28;CARIBE;SINU URRA;376,28;4.179.400,00;76,27%
2005-07-28;CENTRO;BOGOTA N.R.;14,45;6.275.800,00;34,98%
2005-07-28;CENTRO;MAGDALENA BETANIA;959,75;14.253.400,00;152,93%
2005-07-28;CENTRO;PRADO;6,49;69.600,00;20,47%
2005-07-28;ORIENTE;BATA;203,41;33.447.900,00;111,75%
2005-07-28;ORIENTE;CHUZA;18,62;8.086.900,00;76,00%
2005-07-28;ORIENTE;GUAVIO;123,11;29.554.100,00;83,34%
2005-07-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.435.500,00;74,71%
2005-07-28;VALLE;ALTOANCHICAYA;21,17;2.239.000,00;68,47%
2005-07-28;VALLE;CALIMA;2,05;95.600,00;24,51%
2005-07-28;VALLE;CAUCA SALVAJINA;92,10;2.040.400,00;88,71%
2005-07-28;VALLE;DIGUA;8,56;133.200,00;40,36%
2005-07-28;VALLE;FLORIDA II;22,51;450.200,00;73,80%
2005-07-29;ANTIOQUIA;A. SAN LORENZO;13,63;2.978.500,00;35,71%
2005-07-29;ANTIOQUIA;CONCEPCION;5,46;1.229.200,00;58,81%
2005-07-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,27;1.636.600,00;54,37%
2005-07-29;ANTIOQUIA;GRANDE;14,00;3.415.200,00;42,90%
2005-07-29;ANTIOQUIA;GUADALUPE;9,35;2.105.800,00;35,16%
2005-07-29;ANTIOQUIA;GUATAPE;23,57;3.810.100,00;87,79%
2005-07-29;ANTIOQUIA;MIEL I;47,55;2.081.800,00;104,61%
2005-07-29;ANTIOQUIA;NARE;19,23;6.664.100,00;40,76%
2005-07-29;ANTIOQUIA;PORCE II;83,50;4.128.800,00;111,89%
2005-07-29;ANTIOQUIA;SAN CARLOS;9,33;1.123.900,00;41,32%
2005-07-29;ANTIOQUIA;TENCHE;2,68;604.400,00;51,22%
2005-07-29;CARIBE;SINU URRA;320,23;3.556.900,00;64,91%
2005-07-29;CENTRO;BOGOTA N.R.;22,25;9.663.500,00;53,87%
2005-07-29;CENTRO;MAGDALENA BETANIA;698,92;10.379.800,00;111,37%
2005-07-29;CENTRO;PRADO;0,01;100,00;0,03%
2005-07-29;ORIENTE;BATA;186,94;30.739.700,00;102,71%
2005-07-29;ORIENTE;CHUZA;15,73;6.831.800,00;64,21%
2005-07-29;ORIENTE;GUAVIO;92,65;22.241.800,00;62,72%
2005-07-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.189.600,00;67,17%
2005-07-29;VALLE;ALTOANCHICAYA;19,33;2.044.400,00;62,52%
2005-07-29;VALLE;CALIMA;3,74;174.400,00;44,72%
2005-07-29;VALLE;CAUCA SALVAJINA;67,62;1.498.100,00;65,13%
2005-07-29;VALLE;DIGUA;10,55;164.200,00;49,76%
2005-07-29;VALLE;FLORIDA II;22,71;454.200,00;74,46%
2005-07-30;ANTIOQUIA;A. SAN LORENZO;13,50;2.950.100,00;35,37%
2005-07-30;ANTIOQUIA;CONCEPCION;5,48;1.233.700,00;59,03%
2005-07-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,25;1.857.500,00;61,71%
2005-07-30;ANTIOQUIA;GRANDE;14,69;3.581.700,00;45,00%
2005-07-30;ANTIOQUIA;GUADALUPE;10,27;2.311.600,00;38,59%
2005-07-30;ANTIOQUIA;GUATAPE;15,57;2.517.000,00;58,00%
2005-07-30;ANTIOQUIA;MIEL I;30,17;1.320.900,00;66,38%
2005-07-30;ANTIOQUIA;NARE;14,97;5.188.800,00;31,74%
2005-07-30;ANTIOQUIA;PORCE II;64,61;3.194.900,00;86,58%
2005-07-30;ANTIOQUIA;SAN CARLOS;9,71;1.169.700,00;43,00%
2005-07-30;ANTIOQUIA;TENCHE;4,29;964.900,00;81,77%
2005-07-30;CARIBE;SINU URRA;302,01;3.354.500,00;61,21%
2005-07-30;CENTRO;BOGOTA N.R.;22,06;9.581.000,00;53,41%
2005-07-30;CENTRO;MAGDALENA BETANIA;529,67;7.866.200,00;84,40%
2005-07-30;CENTRO;PRADO;16,86;180.900,00;53,21%
2005-07-30;ORIENTE;BATA;182,40;29.993.100,00;100,21%
2005-07-30;ORIENTE;CHUZA;11,95;5.190.000,00;48,78%
2005-07-30;ORIENTE;GUAVIO;78,35;18.808.900,00;53,04%
2005-07-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.977.800,00;60,67%
2005-07-30;VALLE;ALTOANCHICAYA;22,19;2.346.800,00;71,77%
2005-07-30;VALLE;CALIMA;3,80;177.200,00;45,44%
2005-07-30;VALLE;CAUCA SALVAJINA;83,79;1.856.300,00;80,71%
2005-07-30;VALLE;DIGUA;8,56;133.200,00;40,36%
2005-07-30;VALLE;FLORIDA II;19,06;381.200,00;62,49%
2005-07-31;ANTIOQUIA;A. SAN LORENZO;13,08;2.858.300,00;34,27%
2005-07-31;ANTIOQUIA;CONCEPCION;5,66;1.274.700,00;60,99%
2005-07-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,76;1.522.400,00;50,58%
2005-07-31;ANTIOQUIA;GRANDE;14,58;3.556.400,00;44,68%
2005-07-31;ANTIOQUIA;GUADALUPE;11,04;2.486.600,00;41,51%
2005-07-31;ANTIOQUIA;GUATAPE;19,70;3.185.000,00;73,39%
2005-07-31;ANTIOQUIA;MIEL I;36,28;1.588.400,00;79,82%
2005-07-31;ANTIOQUIA;NARE;34,55;11.971.800,00;73,22%
2005-07-31;ANTIOQUIA;PORCE II;64,21;3.175.100,00;86,05%
2005-07-31;ANTIOQUIA;SAN CARLOS;9,53;1.148.000,00;42,21%
2005-07-31;ANTIOQUIA;TENCHE;3,31;745.300,00;63,16%
2005-07-31;CARIBE;SINU URRA;296,89;3.297.600,00;60,18%
2005-07-31;CENTRO;BOGOTA N.R.;21,70;9.424.600,00;52,53%
2005-07-31;CENTRO;MAGDALENA BETANIA;749,84;11.136.000,00;119,48%
2005-07-31;CENTRO;PRADO;0,01;100,00;0,03%
2005-07-31;ORIENTE;BATA;124,10;20.406.500,00;68,18%
2005-07-31;ORIENTE;CHUZA;9,49;4.121.600,00;38,74%
2005-07-31;ORIENTE;GUAVIO;65,58;15.743.300,00;44,40%
2005-07-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.912.100,00;58,65%
2005-07-31;VALLE;ALTOANCHICAYA;20,19;2.135.300,00;65,30%
2005-07-31;VALLE;CALIMA;6,41;298.900,00;76,64%
2005-07-31;VALLE;CAUCA SALVAJINA;92,57;2.050.800,00;89,17%
2005-07-31;VALLE;DIGUA;9,18;142.900,00;43,30%
2005-07-31;VALLE;FLORIDA II;18,01;360.200,00;59,05%
2005-08-01;ANTIOQUIA;A. SAN LORENZO;46,57;10.176.700,00;117,51%
2005-08-01;ANTIOQUIA;CONCEPCION;6,89;1.551.700,00;75,69%
2005-08-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,77;1.524.900,00;53,88%
2005-08-01;ANTIOQUIA;GRANDE;17,10;4.169.500,00;52,12%
2005-08-01;ANTIOQUIA;GUADALUPE;9,31;2.096.400,00;33,60%
2005-08-01;ANTIOQUIA;GUATAPE;32,99;5.333.000,00;114,20%
2005-08-01;ANTIOQUIA;MIEL I;29,07;1.272.700,00;60,89%
2005-08-01;ANTIOQUIA;NARE;56,88;19.710.100,00;118,59%
2005-08-01;ANTIOQUIA;PORCE II;70,11;3.467.100,00;92,70%
2005-08-01;ANTIOQUIA;SAN CARLOS;26,54;3.197.200,00;112,18%
2005-08-01;ANTIOQUIA;TENCHE;1,62;364.100,00;30,60%
2005-08-01;CARIBE;SINU URRA;295,41;3.281.200,00;65,23%
2005-08-01;CENTRO;BOGOTA N.R.;28,70;12.464.800,00;90,32%
2005-08-01;CENTRO;MAGDALENA BETANIA;776,86;11.537.300,00;159,14%
2005-08-01;CENTRO;PRADO;45,68;490.100,00;140,03%
2005-08-01;ORIENTE;BATA;196,31;32.280.400,00;124,59%
2005-08-01;ORIENTE;CHUZA;20,57;8.933.800,00;111,26%
2005-08-01;ORIENTE;GUAVIO;118,68;28.490.600,00;105,52%
2005-08-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.873.900,00;101,19%
2005-08-01;VALLE;ALTOANCHICAYA;18,95;2.004.200,00;65,28%
2005-08-01;VALLE;CALIMA;4,86;226.600,00;73,10%
2005-08-01;VALLE;CAUCA SALVAJINA;76,73;1.699.900,00;102,40%
2005-08-01;VALLE;DIGUA;8,63;134.300,00;41,97%
2005-08-01;VALLE;FLORIDA II;22,51;450.200,00;97,87%
2005-08-02;ANTIOQUIA;A. SAN LORENZO;56,93;12.440.600,00;143,66%
2005-08-02;ANTIOQUIA;CONCEPCION;10,33;2.327.000,00;113,51%
2005-08-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,48;2.360.700,00;83,42%
2005-08-02;ANTIOQUIA;GRANDE;22,51;5.489.900,00;68,62%
2005-08-02;ANTIOQUIA;GUADALUPE;19,32;4.349.700,00;69,71%
2005-08-02;ANTIOQUIA;GUATAPE;35,28;5.703.600,00;122,13%
2005-08-02;ANTIOQUIA;MIEL I;36,70;1.606.800,00;76,88%
2005-08-02;ANTIOQUIA;NARE;38,20;13.236.300,00;79,64%
2005-08-02;ANTIOQUIA;PORCE II;96,33;4.763.500,00;127,37%
2005-08-02;ANTIOQUIA;SAN CARLOS;13,17;1.586.500,00;55,67%
2005-08-02;ANTIOQUIA;TENCHE;3,22;723.900,00;60,83%
2005-08-02;CARIBE;SINU URRA;286,84;3.186.000,00;63,34%
2005-08-02;CENTRO;BOGOTA N.R.;19,62;8.521.200,00;61,75%
2005-08-02;CENTRO;MAGDALENA BETANIA;452,80;6.724.600,00;92,75%
2005-08-02;CENTRO;PRADO;5,73;61.500,00;17,57%
2005-08-02;ORIENTE;BATA;141,42;23.254.500,00;89,75%
2005-08-02;ORIENTE;CHUZA;15,03;6.527.700,00;81,29%
2005-08-02;ORIENTE;GUAVIO;83,18;19.968.400,00;73,96%
2005-08-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.378.100,00;83,74%
2005-08-02;VALLE;ALTOANCHICAYA;23,61;2.497.000,00;81,34%
2005-08-02;VALLE;CALIMA;4,86;226.600,00;73,10%
2005-08-02;VALLE;CAUCA SALVAJINA;91,61;2.029.600,00;122,27%
2005-08-02;VALLE;DIGUA;12,43;193.500,00;60,47%
2005-08-02;VALLE;FLORIDA II;18,00;360.000,00;78,26%
2005-08-03;ANTIOQUIA;A. SAN LORENZO;15,24;3.330.300,00;38,46%
2005-08-03;ANTIOQUIA;CONCEPCION;8,38;1.887.200,00;92,06%
2005-08-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,58;1.482.600,00;52,39%
2005-08-03;ANTIOQUIA;GRANDE;20,52;5.004.300,00;62,55%
2005-08-03;ANTIOQUIA;GUADALUPE;9,84;2.215.000,00;35,50%
2005-08-03;ANTIOQUIA;GUATAPE;23,27;3.761.700,00;80,55%
2005-08-03;ANTIOQUIA;MIEL I;31,99;1.400.500,00;67,01%
2005-08-03;ANTIOQUIA;NARE;20,15;6.982.200,00;42,01%
2005-08-03;ANTIOQUIA;PORCE II;73,34;3.626.700,00;96,97%
2005-08-03;ANTIOQUIA;SAN CARLOS;5,04;607.100,00;21,30%
2005-08-03;ANTIOQUIA;TENCHE;2,60;584.800,00;49,14%
2005-08-03;CARIBE;SINU URRA;234,52;2.604.900,00;51,79%
2005-08-03;CENTRO;BOGOTA N.R.;13,44;5.837.200,00;42,30%
2005-08-03;CENTRO;MAGDALENA BETANIA;832,80;12.368.100,00;170,59%
2005-08-03;CENTRO;PRADO;0,01;100,00;0,03%
2005-08-03;ORIENTE;BATA;217,76;35.807.600,00;138,20%
2005-08-03;ORIENTE;CHUZA;22,54;9.789.400,00;121,91%
2005-08-03;ORIENTE;GUAVIO;128,90;30.944.000,00;114,61%
2005-08-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.486.400,00;87,55%
2005-08-03;VALLE;ALTOANCHICAYA;24,30;2.570.000,00;83,71%
2005-08-03;VALLE;CALIMA;6,42;299.300,00;96,55%
2005-08-03;VALLE;CAUCA SALVAJINA;91,94;2.036.900,00;122,70%
2005-08-03;VALLE;DIGUA;22,41;348.800,00;109,00%
2005-08-03;VALLE;FLORIDA II;24,37;487.400,00;105,96%
2005-08-04;ANTIOQUIA;A. SAN LORENZO;14,56;3.181.700,00;36,74%
2005-08-04;ANTIOQUIA;CONCEPCION;7,36;1.657.500,00;80,85%
2005-08-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,97;1.570.100,00;55,48%
2005-08-04;ANTIOQUIA;GRANDE;20,29;4.949.000,00;61,86%
2005-08-04;ANTIOQUIA;GUADALUPE;12,17;2.740.400,00;43,92%
2005-08-04;ANTIOQUIA;GUATAPE;22,11;3.575.300,00;76,56%
2005-08-04;ANTIOQUIA;MIEL I;37,16;1.626.900,00;77,84%
2005-08-04;ANTIOQUIA;NARE;33,26;11.526.500,00;69,35%
2005-08-04;ANTIOQUIA;PORCE II;48,38;2.392.400,00;63,97%
2005-08-04;ANTIOQUIA;SAN CARLOS;7,08;852.900,00;29,93%
2005-08-04;ANTIOQUIA;TENCHE;3,36;757.000,00;63,61%
2005-08-04;CARIBE;SINU URRA;347,08;3.855.100,00;76,64%
2005-08-04;CENTRO;BOGOTA N.R.;15,33;6.658.000,00;48,25%
2005-08-04;CENTRO;MAGDALENA BETANIA;579,60;8.607.800,00;118,73%
2005-08-04;CENTRO;PRADO;17,28;185.400,00;52,97%
2005-08-04;ORIENTE;BATA;308,55;50.736.700,00;195,82%
2005-08-04;ORIENTE;CHUZA;24,18;10.501.700,00;130,78%
2005-08-04;ORIENTE;GUAVIO;123,29;29.597.300,00;109,62%
2005-08-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.802.200,00;98,67%
2005-08-04;VALLE;ALTOANCHICAYA;24,73;2.615.500,00;85,20%
2005-08-04;VALLE;CALIMA;4,86;226.600,00;73,10%
2005-08-04;VALLE;CAUCA SALVAJINA;108,58;2.405.500,00;144,91%
2005-08-04;VALLE;DIGUA;18,94;294.800,00;92,13%
2005-08-04;VALLE;FLORIDA II;24,07;481.400,00;104,65%
2005-08-05;ANTIOQUIA;A. SAN LORENZO;14,01;3.061.500,00;35,35%
2005-08-05;ANTIOQUIA;CONCEPCION;3,45;777.500,00;37,93%
2005-08-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,73;1.966.000,00;69,47%
2005-08-05;ANTIOQUIA;GRANDE;18,07;4.406.100,00;55,08%
2005-08-05;ANTIOQUIA;GUADALUPE;31,21;7.027.300,00;112,62%
2005-08-05;ANTIOQUIA;GUATAPE;13,16;2.127.500,00;45,56%
2005-08-05;ANTIOQUIA;MIEL I;28,83;1.262.200,00;60,39%
2005-08-05;ANTIOQUIA;NARE;13,43;4.655.500,00;28,01%
2005-08-05;ANTIOQUIA;PORCE II;73,57;3.638.000,00;97,27%
2005-08-05;ANTIOQUIA;SAN CARLOS;7,05;849.300,00;29,80%
2005-08-05;ANTIOQUIA;TENCHE;5,29;1.191.200,00;100,10%
2005-08-05;CARIBE;SINU URRA;346,21;3.845.400,00;76,45%
2005-08-05;CENTRO;BOGOTA N.R.;21,58;9.372.500,00;67,92%
2005-08-05;CENTRO;MAGDALENA BETANIA;764,88;11.359.400,00;156,68%
2005-08-05;CENTRO;PRADO;12,35;132.500,00;37,86%
2005-08-05;ORIENTE;BATA;230,37;37.881.100,00;146,20%
2005-08-05;ORIENTE;CHUZA;17,00;7.383.300,00;91,95%
2005-08-05;ORIENTE;GUAVIO;99,62;23.915.000,00;88,57%
2005-08-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.428.300,00;85,50%
2005-08-05;VALLE;ALTOANCHICAYA;31,04;3.282.800,00;106,93%
2005-08-05;VALLE;CALIMA;4,87;227.100,00;73,26%
2005-08-05;VALLE;CAUCA SALVAJINA;75,47;1.672.000,00;100,72%
2005-08-05;VALLE;DIGUA;22,40;348.700,00;108,97%
2005-08-05;VALLE;FLORIDA II;23,11;462.200,00;100,48%
2005-08-06;ANTIOQUIA;A. SAN LORENZO;13,29;2.904.200,00;33,54%
2005-08-06;ANTIOQUIA;CONCEPCION;4,75;1.068.900,00;52,14%
2005-08-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,09;1.596.500,00;56,41%
2005-08-06;ANTIOQUIA;GRANDE;15,91;3.879.500,00;48,49%
2005-08-06;ANTIOQUIA;GUADALUPE;15,62;3.517.000,00;56,36%
2005-08-06;ANTIOQUIA;GUATAPE;26,01;4.204.400,00;90,03%
2005-08-06;ANTIOQUIA;MIEL I;31,33;1.371.700,00;65,63%
2005-08-06;ANTIOQUIA;NARE;21,16;7.332.900,00;44,12%
2005-08-06;ANTIOQUIA;PORCE II;66,07;3.267.100,00;87,36%
2005-08-06;ANTIOQUIA;SAN CARLOS;6,17;743.300,00;26,08%
2005-08-06;ANTIOQUIA;TENCHE;3,97;894.200,00;75,14%
2005-08-06;CARIBE;SINU URRA;281,52;3.126.900,00;62,17%
2005-08-06;CENTRO;BOGOTA N.R.;17,54;7.617.900,00;55,20%
2005-08-06;CENTRO;MAGDALENA BETANIA;468,21;6.953.500,00;95,91%
2005-08-06;CENTRO;PRADO;0,01;100,00;0,03%
2005-08-06;ORIENTE;BATA;158,64;26.086.100,00;100,68%
2005-08-06;ORIENTE;CHUZA;15,50;6.731.900,00;83,83%
2005-08-06;ORIENTE;GUAVIO;84,59;20.306.900,00;75,21%
2005-08-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.972.100,00;69,44%
2005-08-06;VALLE;ALTOANCHICAYA;26,01;2.750.800,00;89,60%
2005-08-06;VALLE;CALIMA;3,30;153.900,00;49,65%
2005-08-06;VALLE;CAUCA SALVAJINA;58,86;1.304.000,00;78,55%
2005-08-06;VALLE;DIGUA;15,13;235.500,00;73,59%
2005-08-06;VALLE;FLORIDA II;10,91;218.200,00;47,43%
2005-08-07;ANTIOQUIA;A. SAN LORENZO;12,92;2.823.300,00;32,60%
2005-08-07;ANTIOQUIA;CONCEPCION;5,26;1.185.100,00;57,81%
2005-08-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,60;1.486.400,00;52,52%
2005-08-07;ANTIOQUIA;GRANDE;15,23;3.715.400,00;46,44%
2005-08-07;ANTIOQUIA;GUADALUPE;13,25;2.984.500,00;47,83%
2005-08-07;ANTIOQUIA;GUATAPE;17,51;2.830.300,00;60,61%
2005-08-07;ANTIOQUIA;MIEL I;28,31;1.239.400,00;59,30%
2005-08-07;ANTIOQUIA;NARE;25,89;8.971.400,00;53,98%
2005-08-07;ANTIOQUIA;PORCE II;63,56;3.142.900,00;84,03%
2005-08-07;ANTIOQUIA;SAN CARLOS;5,88;708.300,00;24,85%
2005-08-07;ANTIOQUIA;TENCHE;2,66;598.700,00;50,31%
2005-08-07;CARIBE;SINU URRA;251,34;2.791.700,00;55,50%
2005-08-07;CENTRO;BOGOTA N.R.;16,80;7.296.500,00;52,87%
2005-08-07;CENTRO;MAGDALENA BETANIA;313,18;4.651.100,00;64,15%
2005-08-07;CENTRO;PRADO;12,15;130.300,00;37,23%
2005-08-07;ORIENTE;BATA;158,68;26.092.700,00;100,71%
2005-08-07;ORIENTE;CHUZA;12,02;5.220.400,00;65,01%
2005-08-07;ORIENTE;GUAVIO;82,09;19.706.700,00;72,99%
2005-08-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.877.900,00;66,12%
2005-08-07;VALLE;ALTOANCHICAYA;32,93;3.482.700,00;113,44%
2005-08-07;VALLE;CALIMA;6,43;299.800,00;96,71%
2005-08-07;VALLE;CAUCA SALVAJINA;59,32;1.314.200,00;79,17%
2005-08-07;VALLE;DIGUA;20,21;314.600,00;98,31%
2005-08-07;VALLE;FLORIDA II;10,14;202.800,00;44,09%
2005-08-08;ANTIOQUIA;A. SAN LORENZO;12,82;2.801.500,00;32,35%
2005-08-08;ANTIOQUIA;CONCEPCION;3,64;818.500,00;39,93%
2005-08-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,94;1.787.700,00;63,17%
2005-08-08;ANTIOQUIA;GRANDE;14,49;3.533.200,00;44,17%
2005-08-08;ANTIOQUIA;GUADALUPE;12,07;2.716.700,00;43,54%
2005-08-08;ANTIOQUIA;GUATAPE;13,95;2.255.900,00;48,31%
2005-08-08;ANTIOQUIA;MIEL I;25,11;1.099.300,00;52,60%
2005-08-08;ANTIOQUIA;NARE;19,75;6.843.900,00;41,18%
2005-08-08;ANTIOQUIA;PORCE II;80,05;3.958.400,00;105,84%
2005-08-08;ANTIOQUIA;SAN CARLOS;8,32;1.002.300,00;35,17%
2005-08-08;ANTIOQUIA;TENCHE;2,13;480.100,00;40,34%
2005-08-08;CARIBE;SINU URRA;334,90;3.719.800,00;73,95%
2005-08-08;CENTRO;BOGOTA N.R.;18,24;7.921.900,00;57,41%
2005-08-08;CENTRO;MAGDALENA BETANIA;314,16;4.665.700,00;64,35%
2005-08-08;CENTRO;PRADO;15,59;167.200,00;47,77%
2005-08-08;ORIENTE;BATA;180,47;29.675.800,00;114,53%
2005-08-08;ORIENTE;CHUZA;15,08;6.549.400,00;81,56%
2005-08-08;ORIENTE;GUAVIO;103,72;24.899.300,00;92,22%
2005-08-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.083.600,00;73,37%
2005-08-08;VALLE;ALTOANCHICAYA;49,24;5.207.700,00;169,63%
2005-08-08;VALLE;CALIMA;4,87;227.100,00;73,26%
2005-08-08;VALLE;CAUCA SALVAJINA;51,93;1.150.500,00;69,31%
2005-08-08;VALLE;DIGUA;37,85;589.200,00;184,13%
2005-08-08;VALLE;FLORIDA II;10,14;202.800,00;44,09%
2005-08-09;ANTIOQUIA;A. SAN LORENZO;13,84;3.024.400,00;34,92%
2005-08-09;ANTIOQUIA;CONCEPCION;13,07;2.943.500,00;143,59%
2005-08-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,37;2.109.700,00;74,55%
2005-08-09;ANTIOQUIA;GRANDE;21,11;5.148.500,00;64,36%
2005-08-09;ANTIOQUIA;GUADALUPE;25,98;5.849.400,00;93,74%
2005-08-09;ANTIOQUIA;GUATAPE;21,01;3.397.100,00;72,74%
2005-08-09;ANTIOQUIA;MIEL I;25,85;1.131.700,00;54,15%
2005-08-09;ANTIOQUIA;NARE;21,83;7.563.400,00;45,51%
2005-08-09;ANTIOQUIA;PORCE II;69,23;3.423.300,00;91,53%
2005-08-09;ANTIOQUIA;SAN CARLOS;8,75;1.054.100,00;36,99%
2005-08-09;ANTIOQUIA;TENCHE;5,42;1.221.100,00;102,61%
2005-08-09;CARIBE;SINU URRA;280,19;3.112.100,00;61,87%
2005-08-09;CENTRO;BOGOTA N.R.;34,37;14.927.400,00;108,17%
2005-08-09;CENTRO;MAGDALENA BETANIA;658,53;9.780.000,00;134,90%
2005-08-09;CENTRO;PRADO;8,67;93.000,00;26,57%
2005-08-09;ORIENTE;BATA;196,97;32.389.000,00;125,01%
2005-08-09;ORIENTE;CHUZA;16,86;7.322.500,00;91,19%
2005-08-09;ORIENTE;GUAVIO;100,72;24.179.100,00;89,55%
2005-08-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.493.400,00;87,80%
2005-08-09;VALLE;ALTOANCHICAYA;32,21;3.406.600,00;110,96%
2005-08-09;VALLE;CALIMA;4,87;227.100,00;73,26%
2005-08-09;VALLE;CAUCA SALVAJINA;50,44;1.117.500,00;67,32%
2005-08-09;VALLE;DIGUA;34,94;543.900,00;169,97%
2005-08-09;VALLE;FLORIDA II;19,45;389.000,00;84,57%
2005-08-10;ANTIOQUIA;A. SAN LORENZO;12,18;2.661.600,00;30,73%
2005-08-10;ANTIOQUIA;CONCEPCION;5,69;1.281.900,00;62,53%
2005-08-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,10;1.598.700,00;56,49%
2005-08-10;ANTIOQUIA;GRANDE;15,98;3.897.100,00;48,71%
2005-08-10;ANTIOQUIA;GUADALUPE;13,58;3.057.900,00;49,00%
2005-08-10;ANTIOQUIA;GUATAPE;17,95;2.901.600,00;62,13%
2005-08-10;ANTIOQUIA;MIEL I;28,23;1.235.900,00;59,13%
2005-08-10;ANTIOQUIA;NARE;20,42;7.075.800,00;42,57%
2005-08-10;ANTIOQUIA;PORCE II;67,75;3.350.200,00;89,58%
2005-08-10;ANTIOQUIA;SAN CARLOS;5,07;610.800,00;21,43%
2005-08-10;ANTIOQUIA;TENCHE;3,44;775.100,00;65,13%
2005-08-10;CARIBE;SINU URRA;259,96;2.887.400,00;57,40%
2005-08-10;CENTRO;BOGOTA N.R.;43,61;18.940.400,00;137,25%
2005-08-10;CENTRO;MAGDALENA BETANIA;732,01;10.871.200,00;149,95%
2005-08-10;CENTRO;PRADO;8,85;94.900,00;27,11%
2005-08-10;ORIENTE;BATA;166,20;27.329.300,00;105,48%
2005-08-10;ORIENTE;CHUZA;14,81;6.432.200,00;80,10%
2005-08-10;ORIENTE;GUAVIO;74,49;17.882.200,00;66,23%
2005-08-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.191.900,00;77,18%
2005-08-10;VALLE;ALTOANCHICAYA;27,91;2.951.800,00;96,15%
2005-08-10;VALLE;CALIMA;4,88;227.500,00;73,39%
2005-08-10;VALLE;CAUCA SALVAJINA;56,15;1.244.000,00;74,94%
2005-08-10;VALLE;DIGUA;26,50;412.500,00;128,91%
2005-08-10;VALLE;FLORIDA II;19,45;389.000,00;84,57%
2005-08-11;ANTIOQUIA;A. SAN LORENZO;12,41;2.711.900,00;31,32%
2005-08-11;ANTIOQUIA;CONCEPCION;3,36;756.600,00;36,91%
2005-08-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,88;1.774.600,00;62,71%
2005-08-11;ANTIOQUIA;GRANDE;13,81;3.368.800,00;42,11%
2005-08-11;ANTIOQUIA;GUADALUPE;11,89;2.677.800,00;42,91%
2005-08-11;ANTIOQUIA;GUATAPE;17,62;2.848.200,00;60,99%
2005-08-11;ANTIOQUIA;MIEL I;54,53;2.387.400,00;114,23%
2005-08-11;ANTIOQUIA;NARE;20,05;6.947.200,00;41,80%
2005-08-11;ANTIOQUIA;PORCE II;45,83;2.266.300,00;60,60%
2005-08-11;ANTIOQUIA;SAN CARLOS;6,30;758.900,00;26,63%
2005-08-11;ANTIOQUIA;TENCHE;2,64;594.000,00;49,92%
2005-08-11;CARIBE;SINU URRA;377,44;4.192.300,00;83,35%
2005-08-11;CENTRO;BOGOTA N.R.;32,76;14.228.100,00;103,10%
2005-08-11;CENTRO;MAGDALENA BETANIA;504,98;7.499.600,00;103,44%
2005-08-11;CENTRO;PRADO;0,42;4.500,00;1,29%
2005-08-11;ORIENTE;BATA;156,96;25.809.900,00;99,61%
2005-08-11;ORIENTE;CHUZA;7,06;3.066.300,00;38,19%
2005-08-11;ORIENTE;GUAVIO;83,54;20.054.800,00;74,28%
2005-08-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.993.000,00;70,18%
2005-08-11;VALLE;ALTOANCHICAYA;27,04;2.859.800,00;93,15%
2005-08-11;VALLE;CALIMA;5,10;237.800,00;76,71%
