Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2021-04-16;ANTIOQUIA;SAN MIGUEL;44,31;1.496.000,00;82,65%
2021-04-16;ANTIOQUIA;TENCHE;4,42;1.238.300,00;110,56%
2021-04-16;CARIBE;SINU URRA;272,61;3.014.800,00;113,77%
2021-04-16;CENTRO;AMOYA;16,49;1.899.200,00;79,46%
2021-04-16;CENTRO;BETANIA CP;168,73;2.403.400,00;74,64%
2021-04-16;CENTRO;BOGOTA N.R.;18,72;7.370.400,00;72,33%
2021-04-16;CENTRO;CUCUANA;5,24;748.000,00;78,74%
2021-04-16;CENTRO;DESV. SAN MARCOS;1,04;148.500,00;41,25%
2021-04-16;CENTRO;EL QUIMBO;372,28;14.870.800,00;160,94%
2021-04-16;CENTRO;PRADO;27,07;313.100,00;34,41%
2021-04-16;CENTRO;SOGAMOSO;448,55;14.105.600,00;78,02%
2021-04-16;ORIENTE;BATA;67,50;11.067.800,00;129,60%
2021-04-16;ORIENTE;BLANCO;0,00;;
2021-04-16;ORIENTE;CHUZA;7,84;3.086.700,00;62,87%
2021-04-16;ORIENTE;GUAVIO;69,35;16.394.900,00;102,40%
2021-04-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.915.100,00;108,15%
2021-04-16;VALLE;ALTOANCHICAYA;53,82;5.398.100,00;105,85%
2021-04-16;VALLE;CALIMA;10,69;472.000,00;80,00%
2021-04-16;VALLE;CAUCA SALVAJINA;127,22;2.642.000,00;83,34%
2021-04-16;VALLE;DIGUA;30,70;444.900,00;105,93%
2021-04-16;VALLE;FLORIDA II;15,38;307.600,00;133,74%
2021-04-17;ANTIOQUIA;A. SAN LORENZO;29,12;6.573.700,00;83,21%
2021-04-17;ANTIOQUIA;CARLOS LLERAS;19,22;2.974.600,00;58,21%
2021-04-17;ANTIOQUIA;CONCEPCION;7,36;2.060.100,00;118,40%
2021-04-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,64;2.701.300,00;99,31%
2021-04-17;ANTIOQUIA;DESV. GUARINO;35,78;1.650.800,00;76,78%
2021-04-17;ANTIOQUIA;DESV. MANSO;0,00;;
2021-04-17;ANTIOQUIA;GRANDE;28,06;9.793.500,00;86,21%
2021-04-17;ANTIOQUIA;GUADALUPE;28,18;7.892.100,00;150,90%
2021-04-17;ANTIOQUIA;GUATAPE;45,28;7.667.600,00;128,44%
2021-04-17;ANTIOQUIA;MIEL I;62,90;2.902.100,00;69,59%
2021-04-17;ANTIOQUIA;NARE;60,05;20.269.700,00;120,44%
2021-04-17;ANTIOQUIA;PORCE III;7,82;603.200,00;40,48%
2021-04-17;ANTIOQUIA;PORCE2 CP;31,14;3.942.400,00;81,79%
2021-04-17;ANTIOQUIA;QUEBRADONA;0,40;74.100,00;82,33%
2021-04-17;ANTIOQUIA;SAN CARLOS;34,37;4.402.800,00;116,17%
2021-04-17;ANTIOQUIA;SAN MIGUEL;46,86;1.582.100,00;87,41%
2021-04-17;ANTIOQUIA;TENCHE;16,82;4.709.900,00;420,53%
2021-04-17;CARIBE;SINU URRA;355,37;3.930.100,00;148,31%
2021-04-17;CENTRO;AMOYA;16,57;1.907.600,00;79,82%
2021-04-17;CENTRO;BETANIA CP;163,37;2.327.000,00;72,27%
2021-04-17;CENTRO;BOGOTA N.R.;25,60;10.079.200,00;98,91%
2021-04-17;CENTRO;CUCUANA;7,37;1.052.000,00;110,74%
2021-04-17;CENTRO;DESV. SAN MARCOS;2,20;314.000,00;87,22%
2021-04-17;CENTRO;EL QUIMBO;198,57;7.932.100,00;85,85%
2021-04-17;CENTRO;PRADO;62,49;722.900,00;79,44%
2021-04-17;CENTRO;SOGAMOSO;480,18;15.100.300,00;83,52%
2021-04-17;ORIENTE;BATA;156,15;25.603.600,00;299,81%
2021-04-17;ORIENTE;BLANCO;0,00;;
2021-04-17;ORIENTE;CHUZA;36,05;14.193.500,00;289,07%
2021-04-17;ORIENTE;GUAVIO;163,14;38.569.200,00;240,91%
2021-04-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.397.100,00;121,47%
2021-04-17;VALLE;ALTOANCHICAYA;53,67;5.383.000,00;105,55%
2021-04-17;VALLE;CALIMA;7,81;344.900,00;58,46%
2021-04-17;VALLE;CAUCA SALVAJINA;111,06;2.306.400,00;72,76%
2021-04-17;VALLE;DIGUA;30,63;443.900,00;105,69%
2021-04-17;VALLE;FLORIDA II;10,66;213.200,00;92,70%
2021-04-18;ANTIOQUIA;A. SAN LORENZO;21,67;4.891.900,00;61,92%
2021-04-18;ANTIOQUIA;CARLOS LLERAS;24,87;3.849.000,00;75,32%
2021-04-18;ANTIOQUIA;CONCEPCION;14,56;4.079.400,00;234,45%
2021-04-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,38;3.466.300,00;127,44%
2021-04-18;ANTIOQUIA;DESV. GUARINO;24,65;1.137.300,00;52,90%
2021-04-18;ANTIOQUIA;DESV. MANSO;0,00;;
2021-04-18;ANTIOQUIA;GRANDE;29,36;10.245.500,00;90,19%
2021-04-18;ANTIOQUIA;GUADALUPE;42,17;11.811.900,00;225,85%
2021-04-18;ANTIOQUIA;GUATAPE;26,38;4.467.100,00;74,83%
2021-04-18;ANTIOQUIA;MIEL I;45,29;2.089.600,00;50,11%
2021-04-18;ANTIOQUIA;NARE;54,90;18.528.400,00;110,09%
2021-04-18;ANTIOQUIA;PORCE III;14,07;1.085.800,00;72,87%
2021-04-18;ANTIOQUIA;PORCE2 CP;27,06;3.426.100,00;71,08%
2021-04-18;ANTIOQUIA;QUEBRADONA;0,42;77.600,00;86,22%
2021-04-18;ANTIOQUIA;SAN CARLOS;19,32;2.474.900,00;65,30%
2021-04-18;ANTIOQUIA;SAN MIGUEL;36,69;1.238.800,00;68,44%
2021-04-18;ANTIOQUIA;TENCHE;9,76;2.734.400,00;244,14%
2021-04-18;CARIBE;SINU URRA;525,60;5.812.700,00;219,35%
2021-04-18;CENTRO;AMOYA;15,08;1.735.800,00;72,63%
2021-04-18;CENTRO;BETANIA CP;159,40;2.270.400,00;70,51%
2021-04-18;CENTRO;BOGOTA N.R.;21,30;8.386.200,00;82,30%
2021-04-18;CENTRO;CUCUANA;17,47;2.493.700,00;262,49%
2021-04-18;CENTRO;DESV. SAN MARCOS;2,36;336.900,00;93,58%
2021-04-18;CENTRO;EL QUIMBO;200,23;7.998.400,00;86,56%
2021-04-18;CENTRO;PRADO;41,67;482.000,00;52,97%
2021-04-18;CENTRO;SOGAMOSO;541,10;17.016.100,00;94,12%
2021-04-18;ORIENTE;BATA;93,77;15.375.300,00;180,04%
2021-04-18;ORIENTE;BLANCO;0,00;;
2021-04-18;ORIENTE;CHUZA;12,99;5.114.400,00;104,16%
2021-04-18;ORIENTE;GUAVIO;81,09;19.169.500,00;119,73%
2021-04-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.618.200,00;99,95%
2021-04-18;VALLE;ALTOANCHICAYA;67,42;6.762.100,00;132,59%
2021-04-18;VALLE;CALIMA;21,41;945.400,00;160,24%
2021-04-18;VALLE;CAUCA SALVAJINA;115,34;2.395.300,00;75,56%
2021-04-18;VALLE;DIGUA;37,68;546.000,00;130,00%
2021-04-18;VALLE;FLORIDA II;10,36;207.200,00;90,09%
2021-04-19;ANTIOQUIA;A. SAN LORENZO;22,52;5.083.800,00;64,35%
2021-04-19;ANTIOQUIA;CARLOS LLERAS;13,41;2.075.400,00;40,61%
2021-04-19;ANTIOQUIA;CONCEPCION;4,33;1.213.700,00;69,75%
2021-04-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,61;2.970.800,00;109,22%
2021-04-19;ANTIOQUIA;DESV. GUARINO;34,84;1.607.400,00;74,76%
2021-04-19;ANTIOQUIA;DESV. MANSO;0,00;;
2021-04-19;ANTIOQUIA;GRANDE;24,74;8.633.100,00;76,00%
2021-04-19;ANTIOQUIA;GUADALUPE;18,86;5.283.800,00;101,03%
2021-04-19;ANTIOQUIA;GUATAPE;18,71;3.168.300,00;53,07%
2021-04-19;ANTIOQUIA;MIEL I;75,78;3.496.300,00;83,84%
2021-04-19;ANTIOQUIA;NARE;52,77;17.810.100,00;105,82%
2021-04-19;ANTIOQUIA;PORCE III;9,93;766.500,00;51,44%
2021-04-19;ANTIOQUIA;PORCE2 CP;32,74;4.144.900,00;85,99%
2021-04-19;ANTIOQUIA;QUEBRADONA;0,35;65.400,00;72,67%
2021-04-19;ANTIOQUIA;SAN CARLOS;18,78;2.405.700,00;63,47%
2021-04-19;ANTIOQUIA;SAN MIGUEL;48,38;1.633.500,00;90,25%
2021-04-19;ANTIOQUIA;TENCHE;3,59;1.005.000,00;89,73%
2021-04-19;CARIBE;SINU URRA;324,40;3.587.600,00;135,38%
2021-04-19;CENTRO;AMOYA;21,98;2.531.400,00;105,92%
2021-04-19;CENTRO;BETANIA CP;273,15;3.890.700,00;120,83%
2021-04-19;CENTRO;BOGOTA N.R.;20,63;8.122.400,00;79,71%
2021-04-19;CENTRO;CUCUANA;15,51;2.213.900,00;233,04%
2021-04-19;CENTRO;DESV. SAN MARCOS;3,40;485.300,00;134,81%
2021-04-19;CENTRO;EL QUIMBO;347,92;13.897.900,00;150,41%
2021-04-19;CENTRO;PRADO;103,76;1.200.300,00;131,90%
2021-04-19;CENTRO;SOGAMOSO;498,96;15.690.900,00;86,79%
2021-04-19;ORIENTE;BATA;60,30;9.887.300,00;115,78%
2021-04-19;ORIENTE;BLANCO;0,00;;
2021-04-19;ORIENTE;CHUZA;8,88;3.496.200,00;71,21%
2021-04-19;ORIENTE;GUAVIO;68,58;16.214.100,00;101,27%
2021-04-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.474.000,00;95,97%
2021-04-19;VALLE;ALTOANCHICAYA;54,82;5.498.400,00;107,81%
2021-04-19;VALLE;CALIMA;23,61;1.042.600,00;176,71%
2021-04-19;VALLE;CAUCA SALVAJINA;129,26;2.684.400,00;84,68%
2021-04-19;VALLE;DIGUA;31,22;452.400,00;107,71%
2021-04-19;VALLE;FLORIDA II;14,15;283.000,00;123,04%
2021-04-20;ANTIOQUIA;A. SAN LORENZO;22,14;4.998.000,00;63,27%
2021-04-20;ANTIOQUIA;CARLOS LLERAS;15,66;2.423.600,00;47,43%
2021-04-20;ANTIOQUIA;CONCEPCION;3,56;995.800,00;57,23%
2021-04-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,72;2.721.200,00;100,04%
2021-04-20;ANTIOQUIA;DESV. GUARINO;21,96;1.013.200,00;47,13%
2021-04-20;ANTIOQUIA;DESV. MANSO;0,06;2.800,00;0,44%
2021-04-20;ANTIOQUIA;GRANDE;24,91;8.694.500,00;76,54%
2021-04-20;ANTIOQUIA;GUADALUPE;15,39;4.311.300,00;82,43%
2021-04-20;ANTIOQUIA;GUATAPE;16,43;2.782.200,00;46,60%
2021-04-20;ANTIOQUIA;MIEL I;56,18;2.592.000,00;62,16%
2021-04-20;ANTIOQUIA;NARE;48,50;16.368.900,00;97,26%
2021-04-20;ANTIOQUIA;PORCE III;14,24;1.098.800,00;73,74%
2021-04-20;ANTIOQUIA;PORCE2 CP;23,16;2.932.400,00;60,84%
2021-04-20;ANTIOQUIA;QUEBRADONA;0,36;65.800,00;73,11%
2021-04-20;ANTIOQUIA;SAN CARLOS;18,40;2.357.000,00;62,19%
2021-04-20;ANTIOQUIA;SAN MIGUEL;36,36;1.227.600,00;67,82%
2021-04-20;ANTIOQUIA;TENCHE;2,93;820.100,00;73,22%
2021-04-20;CARIBE;SINU URRA;266,96;2.952.400,00;111,41%
2021-04-20;CENTRO;AMOYA;16,80;1.934.200,00;80,93%
2021-04-20;CENTRO;BETANIA CP;195,65;2.786.800,00;86,55%
2021-04-20;CENTRO;BOGOTA N.R.;9,15;3.602.500,00;35,35%
2021-04-20;CENTRO;CUCUANA;6,73;960.700,00;101,13%
2021-04-20;CENTRO;DESV. SAN MARCOS;1,03;147.000,00;40,83%
2021-04-20;CENTRO;EL QUIMBO;223,63;8.933.100,00;96,68%
2021-04-20;CENTRO;PRADO;54,21;627.100,00;68,91%
2021-04-20;CENTRO;SOGAMOSO;306,86;9.649.900,00;53,37%
2021-04-20;ORIENTE;BATA;49,37;8.095.100,00;94,79%
2021-04-20;ORIENTE;BLANCO;0,00;;
2021-04-20;ORIENTE;CHUZA;5,79;2.279.600,00;46,43%
2021-04-20;ORIENTE;GUAVIO;56,80;13.428.200,00;83,87%
2021-04-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.625.000,00;72,51%
2021-04-20;VALLE;ALTOANCHICAYA;47,37;4.751.100,00;93,16%
2021-04-20;VALLE;CALIMA;12,90;569.600,00;96,54%
2021-04-20;VALLE;CAUCA SALVAJINA;122,06;2.534.800,00;79,96%
2021-04-20;VALLE;DIGUA;27,39;396.900,00;94,50%
2021-04-20;VALLE;FLORIDA II;12,51;250.200,00;108,78%
2021-04-21;ANTIOQUIA;A. SAN LORENZO;22,18;5.007.000,00;63,38%
2021-04-21;ANTIOQUIA;CARLOS LLERAS;21,83;3.378.500,00;66,12%
2021-04-21;ANTIOQUIA;CONCEPCION;3,59;1.006.700,00;57,86%
2021-04-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,75;2.729.600,00;100,35%
2021-04-21;ANTIOQUIA;DESV. GUARINO;21,38;986.400,00;45,88%
2021-04-21;ANTIOQUIA;DESV. MANSO;1,27;58.600,00;9,30%
2021-04-21;ANTIOQUIA;GRANDE;26,79;9.348.500,00;82,29%
2021-04-21;ANTIOQUIA;GUADALUPE;14,64;4.100.400,00;78,40%
2021-04-21;ANTIOQUIA;GUATAPE;31,78;5.381.500,00;90,14%
2021-04-21;ANTIOQUIA;MIEL I;56,11;2.588.800,00;62,08%
2021-04-21;ANTIOQUIA;NARE;49,77;16.797.600,00;99,81%
2021-04-21;ANTIOQUIA;PORCE III;11,77;908.600,00;60,98%
2021-04-21;ANTIOQUIA;PORCE2 CP;21,89;2.770.600,00;57,48%
2021-04-21;ANTIOQUIA;QUEBRADONA;0,38;70.800,00;78,67%
2021-04-21;ANTIOQUIA;SAN CARLOS;21,08;2.700.300,00;71,25%
2021-04-21;ANTIOQUIA;SAN MIGUEL;37,19;1.255.700,00;69,38%
2021-04-21;ANTIOQUIA;TENCHE;2,48;693.800,00;61,95%
2021-04-21;CARIBE;SINU URRA;276,86;3.061.900,00;115,54%
2021-04-21;CENTRO;AMOYA;14,30;1.646.300,00;68,88%
2021-04-21;CENTRO;BETANIA CP;162,77;2.318.500,00;72,00%
2021-04-21;CENTRO;BOGOTA N.R.;15,65;6.161.700,00;60,47%
2021-04-21;CENTRO;CUCUANA;5,46;779.400,00;82,04%
2021-04-21;CENTRO;DESV. SAN MARCOS;0,94;134.200,00;37,28%
2021-04-21;CENTRO;EL QUIMBO;185,01;7.390.500,00;79,98%
2021-04-21;CENTRO;PRADO;56,44;652.900,00;71,75%
2021-04-21;CENTRO;SOGAMOSO;313,45;9.857.100,00;54,52%
2021-04-21;ORIENTE;BATA;43,97;7.209.700,00;84,42%
2021-04-21;ORIENTE;BLANCO;0,00;;
2021-04-21;ORIENTE;CHUZA;5,30;2.086.700,00;42,50%
2021-04-21;ORIENTE;GUAVIO;50,15;11.857.000,00;74,06%
2021-04-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.793.600,00;77,17%
2021-04-21;VALLE;ALTOANCHICAYA;106,35;10.666.700,00;209,15%
2021-04-21;VALLE;CALIMA;16,33;721.100,00;122,22%
2021-04-21;VALLE;CAUCA SALVAJINA;148,38;3.081.400,00;97,21%
2021-04-21;VALLE;DIGUA;57,66;835.600,00;198,95%
2021-04-21;VALLE;FLORIDA II;9,70;194.000,00;84,35%
2021-04-22;ANTIOQUIA;A. SAN LORENZO;22,88;5.165.000,00;65,38%
2021-04-22;ANTIOQUIA;CARLOS LLERAS;12,25;1.895.900,00;37,10%
2021-04-22;ANTIOQUIA;CONCEPCION;3,76;1.054.000,00;60,57%
2021-04-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,69;2.434.900,00;89,52%
2021-04-22;ANTIOQUIA;DESV. GUARINO;17,05;786.600,00;36,59%
2021-04-22;ANTIOQUIA;DESV. MANSO;0,00;;
2021-04-22;ANTIOQUIA;GRANDE;21,58;7.532.600,00;66,31%
2021-04-22;ANTIOQUIA;GUADALUPE;14,15;3.962.900,00;75,77%
2021-04-22;ANTIOQUIA;GUATAPE;38,98;6.600.700,00;110,56%
2021-04-22;ANTIOQUIA;MIEL I;48,72;2.247.800,00;53,90%
2021-04-22;ANTIOQUIA;NARE;49,08;16.566.700,00;98,44%
2021-04-22;ANTIOQUIA;PORCE III;24,17;1.865.200,00;125,18%
2021-04-22;ANTIOQUIA;PORCE2 CP;20,76;2.628.100,00;54,52%
2021-04-22;ANTIOQUIA;QUEBRADONA;0,31;57.100,00;63,44%
2021-04-22;ANTIOQUIA;SAN CARLOS;18,20;2.331.400,00;61,51%
2021-04-22;ANTIOQUIA;SAN MIGUEL;39,30;1.326.900,00;73,31%
2021-04-22;ANTIOQUIA;TENCHE;2,47;690.500,00;61,65%
2021-04-22;CARIBE;SINU URRA;263,96;2.919.200,00;110,16%
2021-04-22;CENTRO;AMOYA;12,72;1.464.300,00;61,27%
2021-04-22;CENTRO;BETANIA CP;140,30;1.998.400,00;62,06%
2021-04-22;CENTRO;BOGOTA N.R.;22,89;9.012.200,00;88,44%
2021-04-22;CENTRO;CUCUANA;4,64;662.300,00;69,72%
2021-04-22;CENTRO;DESV. SAN MARCOS;0,90;128.500,00;35,69%
2021-04-22;CENTRO;EL QUIMBO;143,47;5.731.200,00;62,03%
2021-04-22;CENTRO;PRADO;52,33;605.400,00;66,53%
2021-04-22;CENTRO;SOGAMOSO;266,10;8.368.100,00;46,28%
2021-04-22;ORIENTE;BATA;36,98;6.063.500,00;71,00%
2021-04-22;ORIENTE;BLANCO;0,00;;
2021-04-22;ORIENTE;CHUZA;4,29;1.689.000,00;34,40%
2021-04-22;ORIENTE;GUAVIO;50,16;11.859.400,00;74,07%
2021-04-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.518.200,00;69,56%
2021-04-22;VALLE;ALTOANCHICAYA;43,46;4.359.000,00;85,47%
2021-04-22;VALLE;CALIMA;8,61;380.200,00;64,44%
2021-04-22;VALLE;CAUCA SALVAJINA;140,49;2.917.600,00;92,04%
2021-04-22;VALLE;DIGUA;25,38;367.800,00;87,57%
2021-04-22;VALLE;FLORIDA II;5,15;103.000,00;44,78%
2021-04-23;ANTIOQUIA;A. SAN LORENZO;106,76;24.100.400,00;305,07%
2021-04-23;ANTIOQUIA;CARLOS LLERAS;15,63;2.419.000,00;47,34%
2021-04-23;ANTIOQUIA;CONCEPCION;3,36;941.700,00;54,12%
2021-04-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,91;3.055.900,00;112,35%
2021-04-23;ANTIOQUIA;DESV. GUARINO;18,45;851.200,00;39,59%
2021-04-23;ANTIOQUIA;DESV. MANSO;1,71;78.900,00;12,52%
2021-04-23;ANTIOQUIA;GRANDE;23,83;8.318.300,00;73,22%
2021-04-23;ANTIOQUIA;GUADALUPE;16,57;4.641.000,00;88,74%
2021-04-23;ANTIOQUIA;GUATAPE;128,57;21.771.600,00;364,68%
2021-04-23;ANTIOQUIA;MIEL I;55,96;2.581.900,00;61,92%
2021-04-23;ANTIOQUIA;NARE;50,88;17.172.900,00;102,04%
2021-04-23;ANTIOQUIA;PORCE III;9,50;733.500,00;49,23%
2021-04-23;ANTIOQUIA;PORCE2 CP;23,19;2.935.700,00;60,91%
2021-04-23;ANTIOQUIA;QUEBRADONA;0,34;63.000,00;70,00%
2021-04-23;ANTIOQUIA;SAN CARLOS;59,00;7.557.900,00;199,42%
2021-04-23;ANTIOQUIA;SAN MIGUEL;62,17;2.099.100,00;115,97%
2021-04-23;ANTIOQUIA;TENCHE;2,70;755.400,00;67,45%
2021-04-23;CARIBE;SINU URRA;402,80;4.454.600,00;168,10%
2021-04-23;CENTRO;AMOYA;11,59;1.334.900,00;55,85%
2021-04-23;CENTRO;BETANIA CP;133,22;1.897.600,00;58,93%
2021-04-23;CENTRO;BOGOTA N.R.;0,09;35.400,00;0,35%
2021-04-23;CENTRO;CUCUANA;4,03;575.300,00;60,56%
2021-04-23;CENTRO;DESV. SAN MARCOS;0,90;128.500,00;35,69%
2021-04-23;CENTRO;EL QUIMBO;131,06;5.235.100,00;56,66%
2021-04-23;CENTRO;PRADO;31,34;362.500,00;39,84%
2021-04-23;CENTRO;SOGAMOSO;300,87;9.461.500,00;52,33%
2021-04-23;ORIENTE;BATA;32,26;5.289.600,00;61,94%
2021-04-23;ORIENTE;BLANCO;0,00;;
2021-04-23;ORIENTE;CHUZA;4,27;1.681.200,00;34,24%
2021-04-23;ORIENTE;GUAVIO;42,54;10.055.800,00;62,81%
2021-04-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.193.100,00;88,21%
2021-04-23;VALLE;ALTOANCHICAYA;42,68;4.280.700,00;83,94%
2021-04-23;VALLE;CALIMA;17,25;761.700,00;129,10%
2021-04-23;VALLE;CAUCA SALVAJINA;128,68;2.672.300,00;84,30%
2021-04-23;VALLE;DIGUA;24,98;362.000,00;86,19%
2021-04-23;VALLE;FLORIDA II;9,30;186.000,00;80,87%
2021-04-24;ANTIOQUIA;A. SAN LORENZO;84,39;19.050.500,00;241,15%
2021-04-24;ANTIOQUIA;CARLOS LLERAS;16,56;2.562.900,00;50,15%
2021-04-24;ANTIOQUIA;CONCEPCION;3,99;1.117.900,00;64,25%
2021-04-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,14;2.841.400,00;104,46%
2021-04-24;ANTIOQUIA;DESV. GUARINO;16,41;757.100,00;35,21%
2021-04-24;ANTIOQUIA;DESV. MANSO;0,36;16.600,00;2,63%
2021-04-24;ANTIOQUIA;GRANDE;24,93;8.700.100,00;76,59%
2021-04-24;ANTIOQUIA;GUADALUPE;19,18;5.372.900,00;102,73%
2021-04-24;ANTIOQUIA;GUATAPE;49,89;8.448.200,00;141,51%
2021-04-24;ANTIOQUIA;MIEL I;47,44;2.188.800,00;52,49%
2021-04-24;ANTIOQUIA;NARE;48,86;16.490.400,00;97,98%
2021-04-24;ANTIOQUIA;PORCE III;13,58;1.048.400,00;70,36%
2021-04-24;ANTIOQUIA;PORCE2 CP;70,40;8.911.600,00;184,89%
2021-04-24;ANTIOQUIA;QUEBRADONA;0,36;65.800,00;73,11%
2021-04-24;ANTIOQUIA;SAN CARLOS;29,64;3.796.900,00;100,18%
2021-04-24;ANTIOQUIA;SAN MIGUEL;45,89;1.549.400,00;85,60%
2021-04-24;ANTIOQUIA;TENCHE;4,21;1.180.100,00;105,37%
2021-04-24;CARIBE;SINU URRA;298,39;3.300.000,00;124,53%
2021-04-24;CENTRO;AMOYA;10,93;1.258.700,00;52,67%
2021-04-24;CENTRO;BETANIA CP;141,99;2.022.400,00;62,81%
2021-04-24;CENTRO;BOGOTA N.R.;15,59;6.138.100,00;60,24%
2021-04-24;CENTRO;CUCUANA;3,62;516.700,00;54,39%
2021-04-24;CENTRO;DESV. SAN MARCOS;0,87;124.200,00;34,50%
2021-04-24;CENTRO;EL QUIMBO;133,29;5.324.500,00;57,62%
2021-04-24;CENTRO;PRADO;39,71;459.400,00;50,48%
2021-04-24;CENTRO;SOGAMOSO;327,58;10.301.500,00;56,98%
2021-04-24;ORIENTE;BATA;29,68;4.866.600,00;56,99%
2021-04-24;ORIENTE;BLANCO;0,00;;
2021-04-24;ORIENTE;CHUZA;2,77;1.090.600,00;22,21%
2021-04-24;ORIENTE;GUAVIO;44,48;10.516.100,00;65,68%
2021-04-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.141.500,00;86,78%
2021-04-24;VALLE;ALTOANCHICAYA;53,05;5.320.800,00;104,33%
2021-04-24;VALLE;CALIMA;10,79;476.500,00;80,76%
2021-04-24;VALLE;CAUCA SALVAJINA;132,07;2.742.700,00;86,52%
2021-04-24;VALLE;DIGUA;30,31;439.200,00;104,57%
2021-04-24;VALLE;FLORIDA II;7,43;148.600,00;64,61%
2021-04-25;ANTIOQUIA;A. SAN LORENZO;27,01;6.097.300,00;77,18%
2021-04-25;ANTIOQUIA;CARLOS LLERAS;13,90;2.151.200,00;42,10%
2021-04-25;ANTIOQUIA;CONCEPCION;3,78;1.059.600,00;60,90%
2021-04-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,77;2.456.200,00;90,30%
2021-04-25;ANTIOQUIA;DESV. GUARINO;14,21;655.600,00;30,49%
2021-04-25;ANTIOQUIA;DESV. MANSO;2,17;100.100,00;15,89%
2021-04-25;ANTIOQUIA;GRANDE;21,14;7.376.300,00;64,93%
2021-04-25;ANTIOQUIA;GUADALUPE;13,92;3.898.200,00;74,54%
2021-04-25;ANTIOQUIA;GUATAPE;34,31;5.809.900,00;97,32%
2021-04-25;ANTIOQUIA;MIEL I;50,57;2.333.200,00;55,95%
2021-04-25;ANTIOQUIA;NARE;47,16;15.918.600,00;94,58%
2021-04-25;ANTIOQUIA;PORCE III;6,72;518.600,00;34,81%
2021-04-25;ANTIOQUIA;PORCE2 CP;22,16;2.805.800,00;58,21%
2021-04-25;ANTIOQUIA;QUEBRADONA;0,30;55.800,00;62,00%
2021-04-25;ANTIOQUIA;SAN CARLOS;26,75;3.426.700,00;90,41%
2021-04-25;ANTIOQUIA;SAN MIGUEL;64,18;2.166.900,00;119,72%
2021-04-25;ANTIOQUIA;TENCHE;2,34;654.900,00;58,47%
2021-04-25;CARIBE;SINU URRA;251,20;2.778.100,00;104,83%
2021-04-25;CENTRO;AMOYA;10,32;1.188.200,00;49,72%
2021-04-25;CENTRO;BETANIA CP;139,90;1.992.700,00;61,89%
2021-04-25;CENTRO;BOGOTA N.R.;18,29;7.201.100,00;70,67%
2021-04-25;CENTRO;CUCUANA;4,03;575.300,00;60,56%
2021-04-25;CENTRO;DESV. SAN MARCOS;0,90;128.500,00;35,69%
2021-04-25;CENTRO;EL QUIMBO;127,69;5.100.700,00;55,20%
2021-04-25;CENTRO;PRADO;40,53;468.900,00;51,53%
2021-04-25;CENTRO;SOGAMOSO;320,49;10.078.500,00;55,74%
2021-04-25;ORIENTE;BATA;29,37;4.815.700,00;56,39%
2021-04-25;ORIENTE;BLANCO;0,00;;
2021-04-25;ORIENTE;CHUZA;3,80;1.496.100,00;30,47%
2021-04-25;ORIENTE;GUAVIO;50,21;11.870.500,00;74,14%
2021-04-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.461.400,00;67,99%
2021-04-25;VALLE;ALTOANCHICAYA;39,84;3.995.900,00;78,35%
2021-04-25;VALLE;CALIMA;10,81;477.300,00;80,90%
2021-04-25;VALLE;CAUCA SALVAJINA;120,90;2.510.800,00;79,21%
2021-04-25;VALLE;DIGUA;23,53;341.000,00;81,19%
2021-04-25;VALLE;FLORIDA II;8,57;171.400,00;74,52%
2021-04-26;ANTIOQUIA;A. SAN LORENZO;37,71;8.512.800,00;107,76%
2021-04-26;ANTIOQUIA;CARLOS LLERAS;19,40;3.002.400,00;58,76%
2021-04-26;ANTIOQUIA;CONCEPCION;4,03;1.127.700,00;64,81%
2021-04-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,33;2.331.800,00;85,73%
2021-04-26;ANTIOQUIA;DESV. GUARINO;16,31;752.500,00;35,00%
2021-04-26;ANTIOQUIA;DESV. MANSO;0,64;29.500,00;4,68%
