Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2004-06-19;ANTIOQUIA;PORCE II;65,61;3.292.300,00;78,39%
2004-06-19;ANTIOQUIA;SAN CARLOS;13,82;1.715.200,00;52,78%
2004-06-19;ANTIOQUIA;TENCHE;0,66;148.700,00;12,19%
2004-06-19;CARIBE;SINU URRA;617,81;6.875.500,00;129,73%
2004-06-19;CENTRO;BOGOTA N.R.;92,20;40.043.700,00;234,72%
2004-06-19;CENTRO;MAGDALENA BETANIA;527,62;7.864.900,00;90,61%
2004-06-19;CENTRO;PRADO;11,13;122.100,00;23,94%
2004-06-19;ORIENTE;BATA;295,67;48.661.400,00;199,51%
2004-06-19;ORIENTE;CHUZA;28,47;12.364.900,00;120,99%
2004-06-19;ORIENTE;GUAVIO;228,95;54.981.500,00;165,41%
2004-06-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.777.500,00;120,95%
2004-06-19;VALLE;ALTOANCHICAYA;24,92;2.650.500,00;57,00%
2004-06-19;VALLE;CALIMA;8,68;404.800,00;66,36%
2004-06-19;VALLE;CAUCA SALVAJINA;72,32;1.605.700,00;56,54%
2004-06-19;VALLE;DIGUA;15,42;241.000,00;54,77%
2004-06-19;VALLE;FLORIDA II;13,99;279.800,00;65,07%
2004-06-20;ANTIOQUIA;A. SAN LORENZO;18,41;4.099.200,00;45,35%
2004-06-20;ANTIOQUIA;CONCEPCION;4,40;991.100,00;48,82%
2004-06-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,17;1.840.400,00;62,39%
2004-06-20;ANTIOQUIA;GRANDE;14,38;3.518.700,00;39,10%
2004-06-20;ANTIOQUIA;GUADALUPE;14,54;3.275.300,00;53,87%
2004-06-20;ANTIOQUIA;GUATAPE;20,98;3.466.800,00;65,41%
2004-06-20;ANTIOQUIA;MIEL I;50,93;2.227.200,00;73,99%
2004-06-20;ANTIOQUIA;NARE;23,69;8.292.600,00;42,05%
2004-06-20;ANTIOQUIA;PORCE II;65,43;3.283.200,00;78,17%
2004-06-20;ANTIOQUIA;SAN CARLOS;13,93;1.728.900,00;53,20%
2004-06-20;ANTIOQUIA;TENCHE;2,14;482.100,00;39,52%
2004-06-20;CARIBE;SINU URRA;610,82;6.797.700,00;128,26%
2004-06-20;CENTRO;BOGOTA N.R.;68,11;29.581.100,00;173,39%
2004-06-20;CENTRO;MAGDALENA BETANIA;619,02;9.227.400,00;106,31%
2004-06-20;CENTRO;PRADO;15,01;164.600,00;32,27%
2004-06-20;ORIENTE;BATA;294,76;48.511.600,00;198,90%
2004-06-20;ORIENTE;CHUZA;15,28;6.636.300,00;64,93%
2004-06-20;ORIENTE;GUAVIO;198,19;47.594.600,00;143,18%
2004-06-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.325.400,00;109,50%
2004-06-20;VALLE;ALTOANCHICAYA;42,60;4.531.000,00;97,44%
2004-06-20;VALLE;CALIMA;10,42;486.000,00;79,67%
2004-06-20;VALLE;CAUCA SALVAJINA;88,19;1.958.000,00;68,94%
2004-06-20;VALLE;DIGUA;31,24;488.200,00;110,95%
2004-06-20;VALLE;FLORIDA II;13,99;279.800,00;65,07%
2004-06-21;ANTIOQUIA;A. SAN LORENZO;18,42;4.101.400,00;45,37%
2004-06-21;ANTIOQUIA;CONCEPCION;4,83;1.088.000,00;53,60%
2004-06-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,97;2.020.600,00;68,49%
2004-06-21;ANTIOQUIA;GRANDE;16,33;3.995.800,00;44,40%
2004-06-21;ANTIOQUIA;GUADALUPE;11,16;2.513.900,00;41,35%
2004-06-21;ANTIOQUIA;GUATAPE;15,73;2.599.300,00;49,04%
2004-06-21;ANTIOQUIA;MIEL I;53,06;2.320.300,00;77,09%
2004-06-21;ANTIOQUIA;NARE;33,27;11.646.100,00;59,06%
2004-06-21;ANTIOQUIA;PORCE II;61,40;3.081.000,00;73,36%
2004-06-21;ANTIOQUIA;SAN CARLOS;13,75;1.706.600,00;52,51%
2004-06-21;ANTIOQUIA;TENCHE;2,81;633.000,00;51,89%
2004-06-21;CARIBE;SINU URRA;540,94;6.020.000,00;113,58%
2004-06-21;CENTRO;BOGOTA N.R.;63,53;27.591.900,00;161,73%
2004-06-21;CENTRO;MAGDALENA BETANIA;521,48;7.773.400,00;89,56%
2004-06-21;CENTRO;PRADO;11,16;122.400,00;24,00%
2004-06-21;ORIENTE;BATA;228,14;37.547.300,00;153,95%
2004-06-21;ORIENTE;CHUZA;13,43;5.832.800,00;57,07%
2004-06-21;ORIENTE;GUAVIO;195,36;46.915.000,00;141,14%
2004-06-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.965.900,00;100,40%
2004-06-21;VALLE;ALTOANCHICAYA;25,30;2.690.900,00;57,87%
2004-06-21;VALLE;CALIMA;6,95;324.100,00;53,13%
2004-06-21;VALLE;CAUCA SALVAJINA;100,89;2.240.000,00;78,87%
2004-06-21;VALLE;DIGUA;19,41;303.300,00;68,93%
2004-06-21;VALLE;FLORIDA II;14,75;295.000,00;68,60%
2004-06-22;ANTIOQUIA;A. SAN LORENZO;17,54;3.905.500,00;43,20%
2004-06-22;ANTIOQUIA;CONCEPCION;4,68;1.054.200,00;51,93%
2004-06-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,70;1.959.800,00;66,43%
2004-06-22;ANTIOQUIA;GRANDE;14,26;3.489.300,00;38,77%
2004-06-22;ANTIOQUIA;GUADALUPE;12,97;2.921.600,00;48,05%
2004-06-22;ANTIOQUIA;GUATAPE;13,61;2.248.900,00;42,43%
2004-06-22;ANTIOQUIA;MIEL I;37,98;1.660.900,00;55,18%
2004-06-22;ANTIOQUIA;NARE;19,45;6.808.400,00;34,53%
2004-06-22;ANTIOQUIA;PORCE II;64,70;3.246.600,00;77,30%
2004-06-22;ANTIOQUIA;SAN CARLOS;13,52;1.678.000,00;51,63%
2004-06-22;ANTIOQUIA;TENCHE;2,82;635.200,00;52,07%
2004-06-22;CARIBE;SINU URRA;414,98;4.618.200,00;87,14%
2004-06-22;CENTRO;BOGOTA N.R.;74,66;32.425.900,00;190,07%
2004-06-22;CENTRO;MAGDALENA BETANIA;726,62;10.831.300,00;124,78%
2004-06-22;CENTRO;PRADO;11,22;123.100,00;24,14%
2004-06-22;ORIENTE;BATA;174,42;28.706.000,00;117,70%
2004-06-22;ORIENTE;CHUZA;6,60;2.866.500,00;28,05%
2004-06-22;ORIENTE;GUAVIO;142,06;34.115.200,00;102,63%
2004-06-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.446.300,00;87,25%
2004-06-22;VALLE;ALTOANCHICAYA;31,78;3.380.100,00;72,69%
2004-06-22;VALLE;CALIMA;8,68;404.800,00;66,36%
2004-06-22;VALLE;CAUCA SALVAJINA;91,52;2.032.000,00;71,55%
2004-06-22;VALLE;DIGUA;27,87;435.500,00;98,98%
2004-06-22;VALLE;FLORIDA II;14,89;297.800,00;69,26%
2004-06-23;ANTIOQUIA;A. SAN LORENZO;17,30;3.852.100,00;42,61%
2004-06-23;ANTIOQUIA;CONCEPCION;4,16;937.100,00;46,16%
2004-06-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,73;1.741.300,00;59,03%
2004-06-23;ANTIOQUIA;GRANDE;14,38;3.518.700,00;39,10%
2004-06-23;ANTIOQUIA;GUADALUPE;12,13;2.732.400,00;44,94%
2004-06-23;ANTIOQUIA;GUATAPE;18,79;3.104.900,00;58,58%
2004-06-23;ANTIOQUIA;MIEL I;43,74;1.912.800,00;63,55%
2004-06-23;ANTIOQUIA;NARE;20,19;7.067.500,00;35,84%
2004-06-23;ANTIOQUIA;PORCE II;61,89;3.105.600,00;73,94%
2004-06-23;ANTIOQUIA;SAN CARLOS;13,36;1.658.200,00;51,02%
2004-06-23;ANTIOQUIA;TENCHE;0,86;193.700,00;15,88%
2004-06-23;CARIBE;SINU URRA;345,82;3.848.600,00;72,62%
2004-06-23;CENTRO;BOGOTA N.R.;67,36;29.255.400,00;171,49%
2004-06-23;CENTRO;MAGDALENA BETANIA;522,67;7.791.100,00;89,76%
2004-06-23;CENTRO;PRADO;11,16;122.400,00;24,00%
2004-06-23;ORIENTE;BATA;176,00;28.966.100,00;118,76%
2004-06-23;ORIENTE;CHUZA;15,51;6.736.200,00;65,91%
2004-06-23;ORIENTE;GUAVIO;176,97;42.498.700,00;127,85%
2004-06-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.547.100,00;89,80%
2004-06-23;VALLE;ALTOANCHICAYA;21,80;2.318.700,00;49,86%
2004-06-23;VALLE;CALIMA;8,68;404.800,00;66,36%
2004-06-23;VALLE;CAUCA SALVAJINA;91,65;2.034.800,00;71,65%
2004-06-23;VALLE;DIGUA;21,19;331.100,00;75,25%
2004-06-23;VALLE;FLORIDA II;14,84;296.800,00;69,02%
2004-06-24;ANTIOQUIA;A. SAN LORENZO;16,94;3.771.900,00;41,72%
2004-06-24;ANTIOQUIA;CONCEPCION;4,72;1.063.200,00;52,37%
2004-06-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,76;1.973.300,00;66,89%
2004-06-24;ANTIOQUIA;GRANDE;15,16;3.709.500,00;41,22%
2004-06-24;ANTIOQUIA;GUADALUPE;10,98;2.473.300,00;40,68%
2004-06-24;ANTIOQUIA;GUATAPE;17,53;2.896.700,00;54,65%
2004-06-24;ANTIOQUIA;MIEL I;40,53;1.772.400,00;58,88%
2004-06-24;ANTIOQUIA;NARE;24,27;8.495.600,00;43,08%
2004-06-24;ANTIOQUIA;PORCE II;61,36;3.079.000,00;73,31%
2004-06-24;ANTIOQUIA;SAN CARLOS;13,44;1.668.100,00;51,33%
2004-06-24;ANTIOQUIA;TENCHE;1,52;342.400,00;28,07%
2004-06-24;CARIBE;SINU URRA;594,58;6.617.000,00;124,85%
2004-06-24;CENTRO;BOGOTA N.R.;54,31;23.587.600,00;138,26%
2004-06-24;CENTRO;MAGDALENA BETANIA;385,49;5.746.300,00;66,20%
2004-06-24;CENTRO;PRADO;10,93;119.900,00;23,51%
2004-06-24;ORIENTE;BATA;348,74;57.395.600,00;235,32%
2004-06-24;ORIENTE;CHUZA;47,34;20.560.400,00;201,18%
2004-06-24;ORIENTE;GUAVIO;366,54;88.023.300,00;264,81%
2004-06-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.434.500,00;137,58%
2004-06-24;VALLE;ALTOANCHICAYA;24,49;2.604.800,00;56,02%
2004-06-24;VALLE;CALIMA;5,21;243.000,00;39,84%
2004-06-24;VALLE;CAUCA SALVAJINA;64,46;1.431.200,00;50,39%
2004-06-24;VALLE;DIGUA;26,14;408.500,00;92,84%
2004-06-24;VALLE;FLORIDA II;14,11;282.200,00;65,63%
2004-06-25;ANTIOQUIA;A. SAN LORENZO;16,80;3.740.700,00;41,38%
2004-06-25;ANTIOQUIA;CONCEPCION;4,73;1.065.500,00;52,49%
2004-06-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,78;1.977.800,00;67,04%
2004-06-25;ANTIOQUIA;GRANDE;14,12;3.455.100,00;38,39%
2004-06-25;ANTIOQUIA;GUADALUPE;10,76;2.423.800,00;39,87%
2004-06-25;ANTIOQUIA;GUATAPE;19,23;3.177.600,00;59,95%
2004-06-25;ANTIOQUIA;MIEL I;40,70;1.779.800,00;59,13%
2004-06-25;ANTIOQUIA;NARE;19,34;6.769.900,00;34,33%
2004-06-25;ANTIOQUIA;PORCE II;64,01;3.212.000,00;76,48%
2004-06-25;ANTIOQUIA;SAN CARLOS;13,68;1.697.900,00;52,24%
2004-06-25;ANTIOQUIA;TENCHE;2,20;495.600,00;40,62%
2004-06-25;CARIBE;SINU URRA;495,81;5.517.800,00;104,11%
2004-06-25;CENTRO;BOGOTA N.R.;54,31;23.587.600,00;138,26%
2004-06-25;CENTRO;MAGDALENA BETANIA;445,71;6.643.900,00;76,54%
2004-06-25;CENTRO;PRADO;11,07;121.400,00;23,80%
2004-06-25;ORIENTE;BATA;183,70;30.233.300,00;123,96%
2004-06-25;ORIENTE;CHUZA;47,34;20.560.400,00;201,18%
2004-06-25;ORIENTE;GUAVIO;180,68;43.389.700,00;130,53%
2004-06-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.791.500,00;95,99%
2004-06-25;VALLE;ALTOANCHICAYA;28,00;2.978.100,00;64,05%
2004-06-25;VALLE;CALIMA;8,68;404.800,00;66,36%
2004-06-25;VALLE;CAUCA SALVAJINA;64,82;1.439.200,00;50,68%
2004-06-25;VALLE;DIGUA;24,80;387.500,00;88,07%
2004-06-25;VALLE;FLORIDA II;14,09;281.800,00;65,53%
2004-06-26;ANTIOQUIA;A. SAN LORENZO;17,71;3.943.400,00;43,62%
2004-06-26;ANTIOQUIA;CONCEPCION;4,03;907.800,00;44,72%
2004-06-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,49;1.687.200,00;57,19%
2004-06-26;ANTIOQUIA;GRANDE;14,38;3.518.700,00;39,10%
2004-06-26;ANTIOQUIA;GUADALUPE;10,89;2.453.100,00;40,35%
2004-06-26;ANTIOQUIA;GUATAPE;23,81;3.934.400,00;74,23%
2004-06-26;ANTIOQUIA;MIEL I;37,44;1.637.300,00;54,40%
2004-06-26;ANTIOQUIA;NARE;29,74;10.410.400,00;52,79%
2004-06-26;ANTIOQUIA;PORCE II;59,72;2.996.700,00;71,35%
2004-06-26;ANTIOQUIA;SAN CARLOS;15,05;1.867.900,00;57,47%
2004-06-26;ANTIOQUIA;TENCHE;1,06;238.800,00;19,57%
2004-06-26;CARIBE;SINU URRA;582,62;6.483.900,00;122,34%
2004-06-26;CENTRO;BOGOTA N.R.;53,17;23.092.500,00;135,36%
2004-06-26;CENTRO;MAGDALENA BETANIA;317,30;4.729.800,00;54,49%
2004-06-26;CENTRO;PRADO;7,29;80.000,00;15,69%
2004-06-26;ORIENTE;BATA;131,20;21.592.900,00;88,53%
2004-06-26;ORIENTE;CHUZA;4,05;1.759.000,00;17,21%
2004-06-26;ORIENTE;GUAVIO;158,34;38.024.800,00;114,39%
2004-06-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.096.000,00;78,38%
2004-06-26;VALLE;ALTOANCHICAYA;26,56;2.824.900,00;60,75%
2004-06-26;VALLE;CALIMA;6,95;324.100,00;53,13%
2004-06-26;VALLE;CAUCA SALVAJINA;63,96;1.420.100,00;50,00%
2004-06-26;VALLE;DIGUA;21,36;333.800,00;75,86%
2004-06-26;VALLE;FLORIDA II;10,36;207.200,00;48,19%
2004-06-27;ANTIOQUIA;A. SAN LORENZO;31,46;7.005.000,00;77,49%
2004-06-27;ANTIOQUIA;CONCEPCION;4,33;975.400,00;48,05%
2004-06-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,04;1.811.100,00;61,39%
2004-06-27;ANTIOQUIA;GRANDE;15,90;3.890.600,00;43,23%
2004-06-27;ANTIOQUIA;GUADALUPE;15,18;3.419.400,00;56,24%
2004-06-27;ANTIOQUIA;GUATAPE;12,37;2.044.000,00;38,57%
2004-06-27;ANTIOQUIA;MIEL I;32,89;1.438.300,00;47,78%
2004-06-27;ANTIOQUIA;NARE;30,00;10.501.400,00;53,25%
2004-06-27;ANTIOQUIA;PORCE II;68,49;3.436.800,00;81,83%
2004-06-27;ANTIOQUIA;SAN CARLOS;43,84;5.441.100,00;167,42%
2004-06-27;ANTIOQUIA;TENCHE;1,52;342.400,00;28,07%
2004-06-27;CARIBE;SINU URRA;457,68;5.093.400,00;96,10%
2004-06-27;CENTRO;BOGOTA N.R.;47,80;20.760.200,00;121,69%
2004-06-27;CENTRO;MAGDALENA BETANIA;320,98;4.784.700,00;55,12%
2004-06-27;CENTRO;PRADO;11,12;122.000,00;23,92%
2004-06-27;ORIENTE;BATA;111,06;18.278.300,00;74,94%
2004-06-27;ORIENTE;CHUZA;4,05;1.759.000,00;17,21%
2004-06-27;ORIENTE;GUAVIO;139,05;33.392.400,00;100,46%
2004-06-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.976.100,00;75,34%
2004-06-27;VALLE;ALTOANCHICAYA;23,28;2.476.100,00;53,25%
2004-06-27;VALLE;CALIMA;8,68;404.800,00;66,36%
2004-06-27;VALLE;CAUCA SALVAJINA;55,28;1.227.300,00;43,21%
2004-06-27;VALLE;DIGUA;20,30;317.200,00;72,09%
2004-06-27;VALLE;FLORIDA II;10,96;219.200,00;50,98%
2004-06-28;ANTIOQUIA;A. SAN LORENZO;25,47;5.671.200,00;62,73%
2004-06-28;ANTIOQUIA;CONCEPCION;6,26;1.410.100,00;69,46%
2004-06-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,62;2.617.500,00;88,73%
2004-06-28;ANTIOQUIA;GRANDE;25,66;6.278.800,00;69,76%
2004-06-28;ANTIOQUIA;GUADALUPE;29,05;6.543.800,00;107,63%
2004-06-28;ANTIOQUIA;GUATAPE;18,28;3.020.600,00;56,99%
2004-06-28;ANTIOQUIA;MIEL I;32,07;1.402.400,00;46,59%
2004-06-28;ANTIOQUIA;NARE;29,55;10.343.900,00;52,45%
2004-06-28;ANTIOQUIA;PORCE II;65,83;3.303.300,00;78,65%
2004-06-28;ANTIOQUIA;SAN CARLOS;14,20;1.762.400,00;54,23%
2004-06-28;ANTIOQUIA;TENCHE;2,85;642.000,00;52,62%
2004-06-28;CARIBE;SINU URRA;566,19;6.301.000,00;118,89%
2004-06-28;CENTRO;BOGOTA N.R.;49,58;21.533.300,00;126,22%
2004-06-28;CENTRO;MAGDALENA BETANIA;373,05;5.560.800,00;64,06%
2004-06-28;CENTRO;PRADO;11,09;121.600,00;23,84%
2004-06-28;ORIENTE;BATA;351,24;57.807.100,00;237,01%
2004-06-28;ORIENTE;CHUZA;49,54;21.515.900,00;210,53%
2004-06-28;ORIENTE;GUAVIO;339,58;81.548.900,00;245,33%
2004-06-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.536.300,00;140,16%
2004-06-28;VALLE;ALTOANCHICAYA;29,69;3.157.900,00;67,91%
2004-06-28;VALLE;CALIMA;6,95;324.100,00;53,13%
2004-06-28;VALLE;CAUCA SALVAJINA;61,85;1.373.200,00;48,35%
2004-06-28;VALLE;DIGUA;24,48;382.500,00;86,93%
2004-06-28;VALLE;FLORIDA II;14,21;284.200,00;66,09%
2004-06-29;ANTIOQUIA;A. SAN LORENZO;16,99;3.783.000,00;41,85%
2004-06-29;ANTIOQUIA;CONCEPCION;4,48;1.009.200,00;49,71%
2004-06-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,32;1.874.200,00;63,53%
2004-06-29;ANTIOQUIA;GRANDE;14,38;3.518.700,00;39,10%
2004-06-29;ANTIOQUIA;GUADALUPE;13,82;3.113.100,00;51,20%
2004-06-29;ANTIOQUIA;GUATAPE;10,91;1.802.800,00;34,02%
2004-06-29;ANTIOQUIA;MIEL I;29,70;1.298.800,00;43,15%
2004-06-29;ANTIOQUIA;NARE;20,71;7.249.500,00;36,76%
2004-06-29;ANTIOQUIA;PORCE II;61,84;3.103.100,00;73,88%
2004-06-29;ANTIOQUIA;SAN CARLOS;13,80;1.712.800,00;52,70%
2004-06-29;ANTIOQUIA;TENCHE;2,87;646.500,00;52,99%
2004-06-29;CARIBE;SINU URRA;607,55;6.761.300,00;127,57%
2004-06-29;CENTRO;BOGOTA N.R.;56,11;24.369.300,00;142,84%
2004-06-29;CENTRO;MAGDALENA BETANIA;732,17;10.914.000,00;125,74%
2004-06-29;CENTRO;PRADO;11,13;122.100,00;23,94%
2004-06-29;ORIENTE;BATA;156,63;25.778.200,00;105,69%
2004-06-29;ORIENTE;CHUZA;9,61;4.173.800,00;40,84%
2004-06-29;ORIENTE;GUAVIO;179,38;43.077.500,00;129,60%
2004-06-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.429.300,00;86,82%
2004-06-29;VALLE;ALTOANCHICAYA;21,82;2.320.800,00;49,91%
2004-06-29;VALLE;CALIMA;6,95;324.100,00;53,13%
2004-06-29;VALLE;CAUCA SALVAJINA;82,55;1.832.800,00;64,54%
2004-06-29;VALLE;DIGUA;18,28;285.700,00;64,93%
2004-06-29;VALLE;FLORIDA II;15,28;305.600,00;71,07%
2004-06-30;ANTIOQUIA;A. SAN LORENZO;16,21;3.609.400,00;39,93%
2004-06-30;ANTIOQUIA;CONCEPCION;4,71;1.061.000,00;52,27%
2004-06-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,74;1.968.800,00;66,74%
2004-06-30;ANTIOQUIA;GRANDE;18,20;4.453.400,00;49,48%
2004-06-30;ANTIOQUIA;GUADALUPE;11,89;2.678.300,00;44,05%
2004-06-30;ANTIOQUIA;GUATAPE;18,39;3.038.800,00;57,34%
2004-06-30;ANTIOQUIA;MIEL I;29,26;1.279.600,00;42,51%
2004-06-30;ANTIOQUIA;NARE;45,61;15.965.700,00;80,96%
2004-06-30;ANTIOQUIA;PORCE II;70,62;3.543.700,00;84,37%
2004-06-30;ANTIOQUIA;SAN CARLOS;14,51;1.800.900,00;55,41%
2004-06-30;ANTIOQUIA;TENCHE;2,29;515.800,00;42,28%
2004-06-30;CARIBE;SINU URRA;515,31;5.734.800,00;108,20%
2004-06-30;CENTRO;BOGOTA N.R.;36,51;15.856.800,00;92,95%
2004-06-30;CENTRO;MAGDALENA BETANIA;418,50;6.238.300,00;71,87%
2004-06-30;CENTRO;PRADO;11,10;121.700,00;23,86%
2004-06-30;ORIENTE;BATA;124,66;20.516.500,00;84,12%
2004-06-30;ORIENTE;CHUZA;11,11;4.825.200,00;47,21%
2004-06-30;ORIENTE;GUAVIO;159,77;38.368.200,00;115,43%
2004-06-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.147.400,00;79,68%
2004-06-30;VALLE;ALTOANCHICAYA;27,46;2.920.700,00;62,81%
2004-06-30;VALLE;CALIMA;6,95;324.100,00;53,13%
2004-06-30;VALLE;CAUCA SALVAJINA;64,41;1.430.100,00;50,36%
2004-06-30;VALLE;DIGUA;19,34;302.200,00;68,68%
2004-06-30;VALLE;FLORIDA II;14,18;283.600,00;65,95%
2004-07-01;ANTIOQUIA;A. SAN LORENZO;35,19;7.835.500,00;93,17%
2004-07-01;ANTIOQUIA;CONCEPCION;4,73;1.065.500,00;50,74%
2004-07-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,79;1.980.000,00;65,56%
2004-07-01;ANTIOQUIA;GRANDE;18,29;4.475.400,00;55,87%
2004-07-01;ANTIOQUIA;GUADALUPE;20,26;4.563.800,00;76,06%
2004-07-01;ANTIOQUIA;GUATAPE;24,75;4.089.700,00;93,16%
2004-07-01;ANTIOQUIA;MIEL I;29,38;1.284.800,00;64,24%
2004-07-01;ANTIOQUIA;NARE;35,52;12.433.700,00;75,45%
2004-07-01;ANTIOQUIA;PORCE II;68,05;3.414.700,00;92,29%
2004-07-01;ANTIOQUIA;SAN CARLOS;14,00;1.737.600,00;61,84%
2004-07-01;ANTIOQUIA;TENCHE;6,08;1.369.600,00;116,07%
2004-07-01;CARIBE;SINU URRA;414,77;4.615.900,00;84,08%
2004-07-01;CENTRO;BOGOTA N.R.;44,09;19.148.900,00;106,56%
2004-07-01;CENTRO;MAGDALENA BETANIA;403,14;6.009.400,00;63,52%
2004-07-01;CENTRO;PRADO;10,96;120.200,00;33,39%
2004-07-01;ORIENTE;BATA;114,38;18.808.200,00;62,71%
2004-07-01;ORIENTE;CHUZA;8,33;3.617.800,00;34,26%
2004-07-01;ORIENTE;GUAVIO;153,29;36.812.000,00;102,91%
2004-07-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.623.900,00;80,24%
2004-07-01;VALLE;ALTOANCHICAYA;29,35;3.121.700,00;96,35%
2004-07-01;VALLE;CALIMA;6,95;324.100,00;83,10%
2004-07-01;VALLE;CAUCA SALVAJINA;55,39;1.229.800,00;53,01%
2004-07-01;VALLE;DIGUA;21,07;329.200,00;99,76%
2004-07-01;VALLE;FLORIDA II;15,95;319.000,00;52,30%
2004-07-02;ANTIOQUIA;A. SAN LORENZO;26,64;5.931.700,00;70,53%
2004-07-02;ANTIOQUIA;CONCEPCION;7,20;1.621.900,00;77,23%
2004-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,37;3.011.700,00;99,73%
2004-07-02;ANTIOQUIA;GRANDE;30,63;7.494.900,00;93,57%
2004-07-02;ANTIOQUIA;GUADALUPE;36,63;8.251.200,00;137,52%
2004-07-02;ANTIOQUIA;GUATAPE;18,72;3.093.300,00;70,46%
2004-07-02;ANTIOQUIA;MIEL I;29,92;1.308.400,00;65,42%
2004-07-02;ANTIOQUIA;NARE;36,76;12.867.700,00;78,08%
2004-07-02;ANTIOQUIA;PORCE II;93,32;4.682.700,00;126,56%
2004-07-02;ANTIOQUIA;SAN CARLOS;15,39;1.910.100,00;67,98%
2004-07-02;ANTIOQUIA;TENCHE;3,59;808.700,00;68,53%
2004-07-02;CARIBE;SINU URRA;369,23;4.109.100,00;74,85%
2004-07-02;CENTRO;BOGOTA N.R.;35,61;15.465.900,00;86,07%
2004-07-02;CENTRO;MAGDALENA BETANIA;393,33;5.863.100,00;61,98%
2004-07-02;CENTRO;PRADO;7,25;79.500,00;22,08%
2004-07-02;ORIENTE;BATA;122,04;20.067.800,00;66,91%
2004-07-02;ORIENTE;CHUZA;8,33;3.617.800,00;34,26%
2004-07-02;ORIENTE;GUAVIO;138,43;33.243.500,00;92,94%
2004-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.637.000,00;80,64%
2004-07-02;VALLE;ALTOANCHICAYA;29,94;3.184.400,00;98,28%
2004-07-02;VALLE;CALIMA;6,95;324.100,00;83,10%
2004-07-02;VALLE;CAUCA SALVAJINA;73,70;1.636.300,00;70,53%
2004-07-02;VALLE;DIGUA;34,17;534.000,00;161,82%
2004-07-02;VALLE;FLORIDA II;14,18;283.600,00;46,49%
2004-07-03;ANTIOQUIA;A. SAN LORENZO;18,15;4.041.300,00;48,05%
2004-07-03;ANTIOQUIA;CONCEPCION;4,89;1.101.500,00;52,45%
2004-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,08;2.045.400,00;67,73%
2004-07-03;ANTIOQUIA;GRANDE;29,94;7.326.100,00;91,46%
2004-07-03;ANTIOQUIA;GUADALUPE;16,40;3.694.300,00;61,57%
2004-07-03;ANTIOQUIA;GUATAPE;23,22;3.836.900,00;87,40%
2004-07-03;ANTIOQUIA;MIEL I;49,01;2.143.200,00;107,16%
2004-07-03;ANTIOQUIA;NARE;27,92;9.773.300,00;59,30%
2004-07-03;ANTIOQUIA;PORCE II;62,47;3.134.700,00;84,72%
2004-07-03;ANTIOQUIA;SAN CARLOS;14,14;1.755.000,00;62,46%
2004-07-03;ANTIOQUIA;TENCHE;2,40;540.600,00;45,81%
2004-07-03;CARIBE;SINU URRA;288,23;3.207.700,00;58,43%
2004-07-03;CENTRO;BOGOTA N.R.;36,84;16.000.100,00;89,04%
2004-07-03;CENTRO;MAGDALENA BETANIA;316,91;4.724.000,00;49,94%
2004-07-03;CENTRO;PRADO;11,14;122.200,00;33,94%
2004-07-03;ORIENTE;BATA;96,44;15.858.200,00;52,88%
2004-07-03;ORIENTE;CHUZA;1,50;651.500,00;6,17%
2004-07-03;ORIENTE;GUAVIO;106,32;25.532.400,00;71,38%
