Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2003-04-11;CENTRO;MAGDALENA BETANIA;255,15;3.804.000,00;56,27%
2003-04-11;CENTRO;PRADO;27,48;298.900,00;38,82%
2003-04-11;ORIENTE;BATA;9,47;1.558.600,00;19,58%
2003-04-11;ORIENTE;CHUZA;0,00;;
2003-04-11;ORIENTE;GUAVIO;20,45;4.906.300,00;32,00%
2003-04-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.533.600,00;60,47%
2003-04-11;VALLE;ALTOANCHICAYA;28,68;3.061.900,00;58,43%
2003-04-11;VALLE;CALIMA;16,70;774.700,00;127,00%
2003-04-11;VALLE;CAUCA SALVAJINA;117,67;2.612.600,00;78,22%
2003-04-11;VALLE;DIGUA;24,49;382.700,00;89,00%
2003-04-11;VALLE;FLORIDA II;15,42;308.400,00;140,18%
2003-04-12;ANTIOQUIA;A. SAN LORENZO;86,29;19.359.300,00;257,78%
2003-04-12;ANTIOQUIA;CONCEPCION;3,57;804.600,00;58,30%
2003-04-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,62;1.492.000,00;69,07%
2003-04-12;ANTIOQUIA;GRANDE;27,86;6.816.900,00;85,21%
2003-04-12;ANTIOQUIA;GUADALUPE;12,91;2.909.700,00;69,11%
2003-04-12;ANTIOQUIA;GUATAPE;87,20;14.564.000,00;261,00%
2003-04-12;ANTIOQUIA;MIEL I;75,71;3.313.000,00;84,09%
2003-04-12;ANTIOQUIA;NARE;62,12;21.926.200,00;139,84%
2003-04-12;ANTIOQUIA;PORCE II;80,95;4.062.600,00;129,80%
2003-04-12;ANTIOQUIA;SAN CARLOS;71,29;8.965.400,00;247,66%
2003-04-12;ANTIOQUIA;TENCHE;1,88;423.700,00;49,27%
2003-04-12;CARIBE;SINU URRA;103,72;1.091.100,00;46,83%
2003-04-12;CENTRO;BOGOTA N.R.;6,89;2.681.700,00;32,15%
2003-04-12;CENTRO;MAGDALENA BETANIA;265,96;3.965.100,00;58,66%
2003-04-12;CENTRO;PRADO;23,87;259.600,00;33,71%
2003-04-12;ORIENTE;BATA;17,30;2.847.200,00;35,77%
2003-04-12;ORIENTE;CHUZA;6,36;2.475.400,00;51,57%
2003-04-12;ORIENTE;GUAVIO;44,03;10.563.500,00;68,91%
2003-04-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.746.500,00;113,28%
2003-04-12;VALLE;ALTOANCHICAYA;129,61;13.837.400,00;264,07%
2003-04-12;VALLE;CALIMA;24,82;1.151.300,00;188,74%
2003-04-12;VALLE;CAUCA SALVAJINA;123,66;2.745.500,00;82,20%
2003-04-12;VALLE;DIGUA;80,54;1.258.600,00;292,70%
2003-04-12;VALLE;FLORIDA II;8,89;177.800,00;80,82%
2003-04-13;ANTIOQUIA;A. SAN LORENZO;76,01;17.053.000,00;227,07%
2003-04-13;ANTIOQUIA;CONCEPCION;4,73;1.066.100,00;77,25%
2003-04-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,79;1.981.100,00;91,72%
2003-04-13;ANTIOQUIA;GRANDE;24,49;5.992.300,00;74,90%
2003-04-13;ANTIOQUIA;GUADALUPE;18,09;4.077.200,00;96,85%
2003-04-13;ANTIOQUIA;GUATAPE;98,39;16.432.900,00;294,50%
2003-04-13;ANTIOQUIA;MIEL I;67,51;2.954.200,00;74,98%
2003-04-13;ANTIOQUIA;NARE;92,94;32.804.600,00;209,21%
2003-04-13;ANTIOQUIA;PORCE II;78,19;3.924.100,00;125,37%
2003-04-13;ANTIOQUIA;SAN CARLOS;58,42;7.346.900,00;202,95%
2003-04-13;ANTIOQUIA;TENCHE;2,71;610.800,00;71,02%
2003-04-13;CARIBE;SINU URRA;190,51;2.004.000,00;86,01%
2003-04-13;CENTRO;BOGOTA N.R.;6,18;2.405.300,00;28,84%
2003-04-13;CENTRO;MAGDALENA BETANIA;289,90;4.322.100,00;63,94%
2003-04-13;CENTRO;PRADO;38,28;416.400,00;54,08%
2003-04-13;ORIENTE;BATA;14,24;2.343.600,00;29,44%
2003-04-13;ORIENTE;CHUZA;14,39;5.600.800,00;116,68%
2003-04-13;ORIENTE;GUAVIO;35,05;8.409.100,00;54,85%
2003-04-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.906.200,00;117,09%
2003-04-13;VALLE;ALTOANCHICAYA;61,66;6.582.900,00;125,63%
2003-04-13;VALLE;CALIMA;22,46;1.041.900,00;170,80%
2003-04-13;VALLE;CAUCA SALVAJINA;157,84;3.504.400,00;104,92%
2003-04-13;VALLE;DIGUA;61,58;962.300,00;223,79%
2003-04-13;VALLE;FLORIDA II;7,50;150.000,00;68,18%
2003-04-14;ANTIOQUIA;A. SAN LORENZO;137,71;30.895.500,00;411,39%
2003-04-14;ANTIOQUIA;CONCEPCION;6,46;1.456.000,00;105,51%
2003-04-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,00;2.704.600,00;125,21%
2003-04-14;ANTIOQUIA;GRANDE;36,12;8.838.000,00;110,48%
2003-04-14;ANTIOQUIA;GUADALUPE;38,05;8.575.800,00;203,70%
2003-04-14;ANTIOQUIA;GUATAPE;64,89;10.837.800,00;194,23%
2003-04-14;ANTIOQUIA;MIEL I;135,64;5.935.500,00;150,65%
2003-04-14;ANTIOQUIA;NARE;81,84;28.886.700,00;184,23%
2003-04-14;ANTIOQUIA;PORCE II;132,28;6.638.700,00;212,10%
2003-04-14;ANTIOQUIA;SAN CARLOS;66,02;8.302.700,00;229,36%
2003-04-14;ANTIOQUIA;TENCHE;6,76;1.523.600,00;177,16%
2003-04-14;CARIBE;SINU URRA;147,84;1.555.200,00;66,75%
2003-04-14;CENTRO;BOGOTA N.R.;49,58;19.297.300,00;231,38%
2003-04-14;CENTRO;MAGDALENA BETANIA;530,98;7.916.300,00;117,11%
2003-04-14;CENTRO;PRADO;113,64;1.236.000,00;160,52%
2003-04-14;ORIENTE;BATA;32,88;5.411.400,00;67,98%
2003-04-14;ORIENTE;CHUZA;36,26;14.112.900,00;294,02%
2003-04-14;ORIENTE;GUAVIO;146,90;35.243.700,00;229,90%
2003-04-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.906.100,00;188,69%
2003-04-14;VALLE;ALTOANCHICAYA;64,24;6.858.400,00;130,89%
2003-04-14;VALLE;CALIMA;36,39;1.688.000,00;276,72%
2003-04-14;VALLE;CAUCA SALVAJINA;170,27;3.780.400,00;113,19%
2003-04-14;VALLE;DIGUA;51,24;800.700,00;186,21%
2003-04-14;VALLE;FLORIDA II;9,83;196.600,00;89,36%
2003-04-15;ANTIOQUIA;A. SAN LORENZO;104,25;23.388.700,00;311,43%
2003-04-15;ANTIOQUIA;CONCEPCION;6,22;1.401.900,00;101,59%
2003-04-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,55;2.603.200,00;120,52%
2003-04-15;ANTIOQUIA;GRANDE;56,74;13.883.400,00;173,54%
2003-04-15;ANTIOQUIA;GUADALUPE;50,71;11.429.100,00;271,48%
2003-04-15;ANTIOQUIA;GUATAPE;91,70;15.315.600,00;274,47%
2003-04-15;ANTIOQUIA;MIEL I;119,85;5.244.500,00;133,11%
2003-04-15;ANTIOQUIA;NARE;116,99;41.293.400,00;263,35%
2003-04-15;ANTIOQUIA;PORCE II;157,47;7.902.900,00;252,49%
2003-04-15;ANTIOQUIA;SAN CARLOS;63,99;8.047.400,00;222,30%
2003-04-15;ANTIOQUIA;TENCHE;7,49;1.688.100,00;196,29%
2003-04-15;CARIBE;SINU URRA;221,16;2.326.400,00;99,85%
2003-04-15;CENTRO;BOGOTA N.R.;57,10;22.224.200,00;266,48%
2003-04-15;CENTRO;MAGDALENA BETANIA;348,33;5.193.200,00;76,82%
2003-04-15;CENTRO;PRADO;108,47;1.179.800,00;153,22%
2003-04-15;ORIENTE;BATA;48,15;7.924.500,00;99,55%
2003-04-15;ORIENTE;CHUZA;31,13;12.116.300,00;252,42%
2003-04-15;ORIENTE;GUAVIO;144,67;34.708.600,00;226,41%
2003-04-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.790.500,00;209,80%
2003-04-15;VALLE;ALTOANCHICAYA;116,15;12.400.400,00;236,65%
2003-04-15;VALLE;CALIMA;16,27;754.700,00;123,72%
2003-04-15;VALLE;CAUCA SALVAJINA;195,02;4.329.900,00;129,64%
2003-04-15;VALLE;DIGUA;60,95;952.400,00;221,49%
2003-04-15;VALLE;FLORIDA II;8,80;176.000,00;80,00%
2003-04-16;ANTIOQUIA;A. SAN LORENZO;43,04;9.656.100,00;128,58%
2003-04-16;ANTIOQUIA;CONCEPCION;5,91;1.332.000,00;96,52%
2003-04-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,97;2.472.400,00;114,46%
2003-04-16;ANTIOQUIA;GRANDE;35,33;8.644.700,00;108,06%
2003-04-16;ANTIOQUIA;GUADALUPE;29,37;6.619.500,00;157,23%
2003-04-16;ANTIOQUIA;GUATAPE;37,50;6.263.200,00;112,24%
2003-04-16;ANTIOQUIA;MIEL I;89,96;3.936.600,00;99,91%
2003-04-16;ANTIOQUIA;NARE;70,99;25.057.000,00;159,80%
2003-04-16;ANTIOQUIA;PORCE II;113,01;5.671.600,00;181,20%
2003-04-16;ANTIOQUIA;SAN CARLOS;23,43;2.946.600,00;81,40%
2003-04-16;ANTIOQUIA;TENCHE;5,41;1.219.300,00;141,78%
2003-04-16;CARIBE;SINU URRA;210,38;2.213.000,00;94,98%
2003-04-16;CENTRO;BOGOTA N.R.;65,48;25.485.800,00;305,59%
2003-04-16;CENTRO;MAGDALENA BETANIA;258,05;3.847.200,00;56,91%
2003-04-16;CENTRO;PRADO;104,28;1.134.200,00;147,30%
2003-04-16;ORIENTE;BATA;65,58;10.793.200,00;135,59%
2003-04-16;ORIENTE;CHUZA;19,68;7.659.800,00;159,58%
2003-04-16;ORIENTE;GUAVIO;96,91;23.250.300,00;151,67%
2003-04-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.930.600,00;141,54%
2003-04-16;VALLE;ALTOANCHICAYA;62,12;6.632.000,00;126,56%
2003-04-16;VALLE;CALIMA;11,60;538.100,00;88,21%
2003-04-16;VALLE;CAUCA SALVAJINA;153,69;3.412.300,00;102,16%
2003-04-16;VALLE;DIGUA;39,00;609.400,00;141,72%
2003-04-16;VALLE;FLORIDA II;7,54;150.800,00;68,55%
2003-04-17;ANTIOQUIA;A. SAN LORENZO;32,54;7.300.400,00;97,21%
2003-04-17;ANTIOQUIA;CONCEPCION;4,22;951.100,00;68,92%
2003-04-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,84;1.767.000,00;81,81%
2003-04-17;ANTIOQUIA;GRANDE;22,81;5.581.300,00;69,77%
2003-04-17;ANTIOQUIA;GUADALUPE;17,45;3.932.900,00;93,42%
2003-04-17;ANTIOQUIA;GUATAPE;29,50;4.927.000,00;88,30%
2003-04-17;ANTIOQUIA;MIEL I;84,60;3.702.000,00;93,96%
2003-04-17;ANTIOQUIA;NARE;44,60;15.742.300,00;100,40%
2003-04-17;ANTIOQUIA;PORCE II;83,58;4.194.600,00;134,01%
2003-04-17;ANTIOQUIA;SAN CARLOS;29,89;3.759.000,00;103,84%
2003-04-17;ANTIOQUIA;TENCHE;4,85;1.093.100,00;127,10%
2003-04-17;CARIBE;SINU URRA;137,59;1.447.300,00;62,12%
2003-04-17;CENTRO;BOGOTA N.R.;66,64;25.937.300,00;311,00%
2003-04-17;CENTRO;MAGDALENA BETANIA;348,06;5.189.200,00;76,76%
2003-04-17;CENTRO;PRADO;310,83;3.380.800,00;439,06%
2003-04-17;ORIENTE;BATA;66,73;10.982.400,00;137,97%
2003-04-17;ORIENTE;CHUZA;14,35;5.585.200,00;116,36%
2003-04-17;ORIENTE;GUAVIO;71,72;17.206.800,00;112,24%
2003-04-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.957.900,00;118,33%
2003-04-17;VALLE;ALTOANCHICAYA;53,51;5.712.800,00;109,02%
2003-04-17;VALLE;CALIMA;11,67;541.300,00;88,74%
2003-04-17;VALLE;CAUCA SALVAJINA;165,90;3.683.400,00;110,28%
2003-04-17;VALLE;DIGUA;35,07;548.000,00;127,44%
2003-04-17;VALLE;FLORIDA II;10,59;211.800,00;96,27%
2003-04-18;ANTIOQUIA;A. SAN LORENZO;27,41;6.149.500,00;81,88%
2003-04-18;ANTIOQUIA;CONCEPCION;3,70;833.900,00;60,43%
2003-04-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,88;1.550.600,00;71,79%
2003-04-18;ANTIOQUIA;GRANDE;22,98;5.622.900,00;70,29%
2003-04-18;ANTIOQUIA;GUADALUPE;13,46;3.033.600,00;72,06%
2003-04-18;ANTIOQUIA;GUATAPE;33,63;5.616.800,00;100,66%
2003-04-18;ANTIOQUIA;MIEL I;69,26;3.030.800,00;76,92%
2003-04-18;ANTIOQUIA;NARE;55,61;19.628.400,00;125,18%
2003-04-18;ANTIOQUIA;PORCE II;70,38;3.532.100,00;112,85%
2003-04-18;ANTIOQUIA;SAN CARLOS;15,25;1.917.800,00;52,98%
2003-04-18;ANTIOQUIA;TENCHE;1,62;365.100,00;42,45%
2003-04-18;CARIBE;SINU URRA;147,02;1.546.500,00;66,37%
2003-04-18;CENTRO;BOGOTA N.R.;57,55;22.399.300,00;268,58%
2003-04-18;CENTRO;MAGDALENA BETANIA;349,79;5.214.900,00;77,14%
2003-04-18;CENTRO;PRADO;218,73;2.379.100,00;308,97%
2003-04-18;ORIENTE;BATA;52,72;8.676.700,00;109,00%
2003-04-18;ORIENTE;CHUZA;14,35;5.585.200,00;116,36%
2003-04-18;ORIENTE;GUAVIO;55,13;13.226.600,00;86,28%
2003-04-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.457.400,00;106,38%
2003-04-18;VALLE;ALTOANCHICAYA;44,32;4.731.700,00;90,30%
2003-04-18;VALLE;CALIMA;11,22;520.500,00;85,33%
2003-04-18;VALLE;CAUCA SALVAJINA;159,60;3.543.500,00;106,09%
2003-04-18;VALLE;DIGUA;39,36;615.100,00;143,05%
2003-04-18;VALLE;FLORIDA II;9,64;192.800,00;87,64%
2003-04-19;ANTIOQUIA;A. SAN LORENZO;60,50;13.573.300,00;180,74%
2003-04-19;ANTIOQUIA;CONCEPCION;3,61;813.600,00;58,96%
2003-04-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,70;1.510.100,00;69,91%
2003-04-19;ANTIOQUIA;GRANDE;21,36;5.226.500,00;65,33%
2003-04-19;ANTIOQUIA;GUADALUPE;14,62;3.295.100,00;78,27%
2003-04-19;ANTIOQUIA;GUATAPE;36,69;6.127.900,00;109,82%
2003-04-19;ANTIOQUIA;MIEL I;137,90;6.034.400,00;153,16%
2003-04-19;ANTIOQUIA;NARE;80,39;28.374.900,00;180,96%
2003-04-19;ANTIOQUIA;PORCE II;71,33;3.579.800,00;114,37%
2003-04-19;ANTIOQUIA;SAN CARLOS;23,69;2.979.300,00;82,30%
2003-04-19;ANTIOQUIA;TENCHE;1,63;367.400,00;42,72%
2003-04-19;CARIBE;SINU URRA;378,22;3.978.600,00;170,76%
2003-04-19;CENTRO;BOGOTA N.R.;63,92;24.878.600,00;298,30%
2003-04-19;CENTRO;MAGDALENA BETANIA;398,56;5.942.100,00;87,90%
2003-04-19;CENTRO;PRADO;211,42;2.299.600,00;298,65%
2003-04-19;ORIENTE;BATA;42,84;7.050.600,00;88,58%
2003-04-19;ORIENTE;CHUZA;10,88;4.234.700,00;88,22%
2003-04-19;ORIENTE;GUAVIO;45,57;10.933.000,00;71,32%
2003-04-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.222.600,00;124,64%
2003-04-19;VALLE;ALTOANCHICAYA;36,98;3.948.000,00;75,34%
2003-04-19;VALLE;CALIMA;14,24;660.600,00;108,30%
2003-04-19;VALLE;CAUCA SALVAJINA;175,47;3.895.900,00;116,64%
2003-04-19;VALLE;DIGUA;38,48;601.300,00;139,84%
2003-04-19;VALLE;FLORIDA II;9,64;192.800,00;87,64%
2003-04-20;ANTIOQUIA;A. SAN LORENZO;27,68;6.210.100,00;82,69%
2003-04-20;ANTIOQUIA;CONCEPCION;3,55;800.100,00;57,98%
2003-04-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,59;1.485.300,00;68,76%
2003-04-20;ANTIOQUIA;GRANDE;27,85;6.814.500,00;85,18%
2003-04-20;ANTIOQUIA;GUADALUPE;21,21;4.780.300,00;113,55%
2003-04-20;ANTIOQUIA;GUATAPE;26,97;4.504.500,00;80,73%
2003-04-20;ANTIOQUIA;MIEL I;74,82;3.274.100,00;83,10%
2003-04-20;ANTIOQUIA;NARE;46,98;16.582.300,00;105,75%
2003-04-20;ANTIOQUIA;PORCE II;77,38;3.883.400,00;124,07%
2003-04-20;ANTIOQUIA;SAN CARLOS;13,77;1.731.700,00;47,84%
2003-04-20;ANTIOQUIA;TENCHE;2,05;462.000,00;53,72%
2003-04-20;CARIBE;SINU URRA;249,48;2.624.300,00;112,63%
2003-04-20;CENTRO;BOGOTA N.R.;49,74;19.359.600,00;232,13%
2003-04-20;CENTRO;MAGDALENA BETANIA;429,73;6.406.800,00;94,78%
2003-04-20;CENTRO;PRADO;192,47;2.093.500,00;271,88%
2003-04-20;ORIENTE;BATA;90,10;14.828.700,00;186,29%
2003-04-20;ORIENTE;CHUZA;8,33;3.242.200,00;67,55%
2003-04-20;ORIENTE;GUAVIO;43,31;10.390.800,00;67,78%
2003-04-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.382.900,00;104,60%
2003-04-20;VALLE;ALTOANCHICAYA;38,34;4.093.200,00;78,11%
2003-04-20;VALLE;CALIMA;9,87;457.800,00;75,05%
2003-04-20;VALLE;CAUCA SALVAJINA;153,22;3.401.900,00;101,85%
2003-04-20;VALLE;DIGUA;27,25;425.800,00;99,02%
2003-04-20;VALLE;FLORIDA II;2,83;56.600,00;25,73%
2003-04-21;ANTIOQUIA;A. SAN LORENZO;70,12;15.731.600,00;209,48%
2003-04-21;ANTIOQUIA;CONCEPCION;4,19;944.300,00;68,43%
2003-04-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,78;1.753.500,00;81,18%
2003-04-21;ANTIOQUIA;GRANDE;24,20;5.921.400,00;74,02%
2003-04-21;ANTIOQUIA;GUADALUPE;11,03;2.486.000,00;59,05%
2003-04-21;ANTIOQUIA;GUATAPE;85,72;14.316.800,00;256,57%
2003-04-21;ANTIOQUIA;MIEL I;79,71;3.488.000,00;88,53%
2003-04-21;ANTIOQUIA;NARE;59,68;21.065.000,00;134,34%
2003-04-21;ANTIOQUIA;PORCE II;67,53;3.389.100,00;108,28%
2003-04-21;ANTIOQUIA;SAN CARLOS;53,38;6.713.100,00;185,44%
2003-04-21;ANTIOQUIA;TENCHE;2,46;554.400,00;64,47%
2003-04-21;CARIBE;SINU URRA;685,43;7.210.200,00;309,45%
2003-04-21;CENTRO;BOGOTA N.R.;42,48;16.533.900,00;198,25%
2003-04-21;CENTRO;MAGDALENA BETANIA;382,26;5.699.000,00;84,30%
2003-04-21;CENTRO;PRADO;44,98;489.200,00;63,53%
2003-04-21;ORIENTE;BATA;77,73;12.792.800,00;160,71%
2003-04-21;ORIENTE;CHUZA;9,84;3.829.900,00;79,79%
2003-04-21;ORIENTE;GUAVIO;48,79;11.705.500,00;76,36%
2003-04-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.845.900,00;139,52%
2003-04-21;VALLE;ALTOANCHICAYA;154,87;16.534.200,00;315,54%
2003-04-21;VALLE;CALIMA;26,02;1.207.000,00;197,87%
2003-04-21;VALLE;CAUCA SALVAJINA;163,02;3.619.400,00;108,37%
2003-04-21;VALLE;DIGUA;72,24;1.128.900,00;262,53%
2003-04-21;VALLE;FLORIDA II;7,73;154.600,00;70,27%
2003-04-22;ANTIOQUIA;A. SAN LORENZO;64,04;14.367.500,00;191,31%
2003-04-22;ANTIOQUIA;CONCEPCION;5,00;1.126.900,00;81,66%
2003-04-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,29;2.093.800,00;96,94%
2003-04-22;ANTIOQUIA;GRANDE;39,26;9.607.100,00;120,09%
2003-04-22;ANTIOQUIA;GUADALUPE;46,35;10.445.500,00;248,11%
2003-04-22;ANTIOQUIA;GUATAPE;33,45;5.586.100,00;100,11%
2003-04-22;ANTIOQUIA;MIEL I;64,96;2.842.600,00;72,15%
2003-04-22;ANTIOQUIA;NARE;44,58;15.735.200,00;100,35%
2003-04-22;ANTIOQUIA;PORCE II;88,24;4.428.400,00;141,48%
2003-04-22;ANTIOQUIA;SAN CARLOS;32,85;4.131.200,00;114,12%
2003-04-22;ANTIOQUIA;TENCHE;2,06;464.300,00;53,99%
2003-04-22;CARIBE;SINU URRA;331,19;3.483.900,00;149,52%
2003-04-22;CENTRO;BOGOTA N.R.;59,56;23.181.700,00;277,96%
2003-04-22;CENTRO;MAGDALENA BETANIA;483,78;7.212.600,00;106,70%
2003-04-22;CENTRO;PRADO;282,10;3.068.300,00;398,48%
2003-04-22;ORIENTE;BATA;96,36;15.858.900,00;199,23%
2003-04-22;ORIENTE;CHUZA;14,12;5.495.700,00;114,49%
2003-04-22;ORIENTE;GUAVIO;65,99;15.832.100,00;103,28%
2003-04-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.895.300,00;140,70%
2003-04-22;VALLE;ALTOANCHICAYA;63,74;6.805.000,00;129,87%
2003-04-22;VALLE;CALIMA;23,56;1.092.900,00;179,16%
2003-04-22;VALLE;CAUCA SALVAJINA;214,00;4.751.300,00;142,25%
2003-04-22;VALLE;DIGUA;48,69;760.800,00;176,93%
2003-04-22;VALLE;FLORIDA II;11,25;225.000,00;102,27%
2003-04-23;ANTIOQUIA;A. SAN LORENZO;99,82;22.394.800,00;298,20%
2003-04-23;ANTIOQUIA;CONCEPCION;5,06;1.140.400,00;82,64%
2003-04-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,40;2.118.600,00;98,08%
2003-04-23;ANTIOQUIA;GRANDE;36,07;8.825.800,00;110,32%
2003-04-23;ANTIOQUIA;GUADALUPE;69,52;15.668.500,00;372,17%
2003-04-23;ANTIOQUIA;GUATAPE;38,92;6.500.400,00;116,49%
2003-04-23;ANTIOQUIA;MIEL I;66,62;2.915.200,00;73,99%
2003-04-23;ANTIOQUIA;NARE;46,46;16.398.800,00;104,58%
2003-04-23;ANTIOQUIA;PORCE II;155,40;7.799.000,00;249,17%
2003-04-23;ANTIOQUIA;SAN CARLOS;16,77;2.109.000,00;58,26%
2003-04-23;ANTIOQUIA;TENCHE;2,06;464.300,00;53,99%
2003-04-23;CARIBE;SINU URRA;374,10;3.935.200,00;168,89%
2003-04-23;CENTRO;BOGOTA N.R.;56,55;22.010.100,00;263,91%
2003-04-23;CENTRO;MAGDALENA BETANIA;438,47;6.537.100,00;96,70%
2003-04-23;CENTRO;PRADO;150,97;1.642.100,00;213,26%
2003-04-23;ORIENTE;BATA;70,93;11.673.700,00;146,65%
2003-04-23;ORIENTE;CHUZA;9,38;3.650.800,00;76,06%
2003-04-23;ORIENTE;GUAVIO;49,85;11.959.800,00;78,02%
2003-04-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.922.000,00;141,34%
2003-04-23;VALLE;ALTOANCHICAYA;53,89;5.753.400,00;109,80%
2003-04-23;VALLE;CALIMA;18,54;860.000,00;140,98%
2003-04-23;VALLE;CAUCA SALVAJINA;183,32;4.070.100,00;121,86%
2003-04-23;VALLE;DIGUA;34,10;532.900,00;123,93%
2003-04-23;VALLE;FLORIDA II;17,78;355.600,00;161,64%
2003-04-24;ANTIOQUIA;A. SAN LORENZO;51,46;11.545.200,00;153,73%
2003-04-24;ANTIOQUIA;CONCEPCION;5,67;1.277.900,00;92,60%
2003-04-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,52;2.371.000,00;109,77%
2003-04-24;ANTIOQUIA;GRANDE;41,76;10.218.000,00;127,73%
2003-04-24;ANTIOQUIA;GUADALUPE;31,48;7.095.000,00;168,53%
2003-04-24;ANTIOQUIA;GUATAPE;34,99;5.844.000,00;104,73%
2003-04-24;ANTIOQUIA;MIEL I;117,55;5.143.900,00;130,56%
2003-04-24;ANTIOQUIA;NARE;40,52;14.302.200,00;91,21%
2003-04-24;ANTIOQUIA;PORCE II;106,80;5.359.900,00;171,24%
2003-04-24;ANTIOQUIA;SAN CARLOS;15,96;2.007.100,00;55,44%
2003-04-24;ANTIOQUIA;TENCHE;2,91;655.900,00;76,27%
2003-04-24;CARIBE;SINU URRA;325,40;3.422.900,00;146,91%
2003-04-24;CENTRO;BOGOTA N.R.;48,16;18.744.600,00;224,76%
2003-04-24;CENTRO;MAGDALENA BETANIA;481,54;7.179.200,00;106,20%
2003-04-24;CENTRO;PRADO;121,26;1.318.900,00;171,29%
2003-04-24;ORIENTE;BATA;57,43;9.451.800,00;118,74%
2003-04-24;ORIENTE;CHUZA;17,48;6.803.500,00;141,74%
2003-04-24;ORIENTE;GUAVIO;49,02;11.760.700,00;76,72%
2003-04-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.032.000,00;120,10%
2003-04-24;VALLE;ALTOANCHICAYA;50,70;5.412.800,00;103,30%
2003-04-24;VALLE;CALIMA;16,02;743.100,00;121,82%
2003-04-24;VALLE;CAUCA SALVAJINA;173,85;3.859.900,00;115,57%
2003-04-24;VALLE;DIGUA;36,39;568.600,00;132,23%
2003-04-24;VALLE;FLORIDA II;14,33;286.600,00;130,27%
2003-04-25;ANTIOQUIA;A. SAN LORENZO;39,07;8.765.400,00;116,72%
2003-04-25;ANTIOQUIA;CONCEPCION;5,63;1.268.200,00;91,90%
2003-04-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,45;2.355.200,00;109,04%
2003-04-25;ANTIOQUIA;GRANDE;63,07;15.431.000,00;192,89%
2003-04-25;ANTIOQUIA;GUADALUPE;35,11;7.913.400,00;187,97%
2003-04-25;ANTIOQUIA;GUATAPE;38,77;6.474.500,00;116,03%
2003-04-25;ANTIOQUIA;MIEL I;94,06;4.116.000,00;104,47%
2003-04-25;ANTIOQUIA;NARE;40,97;14.461.000,00;92,23%
2003-04-25;ANTIOQUIA;PORCE II;105,06;5.272.600,00;168,45%
2003-04-25;ANTIOQUIA;SAN CARLOS;14,71;1.849.900,00;51,10%
2003-04-25;ANTIOQUIA;TENCHE;14,30;3.223.200,00;374,79%
2003-04-25;CARIBE;SINU URRA;354,99;3.734.200,00;160,27%
2003-04-25;CENTRO;BOGOTA N.R.;49,98;19.453.000,00;233,25%
2003-04-25;CENTRO;MAGDALENA BETANIA;507,91;7.572.300,00;112,02%
2003-04-25;CENTRO;PRADO;100,26;1.090.500,00;141,62%
2003-04-25;ORIENTE;BATA;78,05;12.845.500,00;161,38%
2003-04-25;ORIENTE;CHUZA;7,64;2.973.600,00;61,95%
2003-04-25;ORIENTE;GUAVIO;41,77;10.021.300,00;65,37%
2003-04-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.439.900,00;129,83%
2003-04-25;VALLE;ALTOANCHICAYA;108,89;11.625.300,00;221,86%
2003-04-25;VALLE;CALIMA;15,81;733.400,00;120,23%
2003-04-25;VALLE;CAUCA SALVAJINA;159,93;3.550.800,00;106,31%
2003-04-25;VALLE;DIGUA;85,45;1.335.300,00;310,53%
