Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2006-02-27;VALLE;ALTOANCHICAYA;91,49;9.606.900,00;248,24%
2006-02-27;VALLE;CALIMA;21,55;990.300,00;225,07%
2006-02-27;VALLE;CAUCA SALVAJINA;174,43;3.754.700,00;121,12%
2006-02-27;VALLE;DIGUA;7,38;114.900,00;32,83%
2006-02-27;VALLE;FLORIDA II;7,20;144.000,00;102,86%
2006-02-28;ANTIOQUIA;A. SAN LORENZO;13,59;2.870.800,00;62,82%
2006-02-28;ANTIOQUIA;CONCEPCION;4,90;1.102.000,00;106,99%
2006-02-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,40;1.214.000,00;80,40%
2006-02-28;ANTIOQUIA;GRANDE;14,67;3.576.300,00;66,72%
2006-02-28;ANTIOQUIA;GUADALUPE;7,02;1.578.800,00;54,63%
2006-02-28;ANTIOQUIA;GUATAPE;23,44;3.650.500,00;117,38%
2006-02-28;ANTIOQUIA;MIEL I;73,31;2.836.200,00;94,23%
2006-02-28;ANTIOQUIA;NARE;25,10;8.566.400,00;79,54%
2006-02-28;ANTIOQUIA;PORCE II;65,05;3.217.800,00;131,34%
2006-02-28;ANTIOQUIA;SAN CARLOS;12,22;1.403.600,00;81,60%
2006-02-28;ANTIOQUIA;TENCHE;4,74;1.064.500,00;166,33%
2006-02-28;CARIBE;SINU URRA;123,19;1.360.300,00;93,81%
2006-02-28;CENTRO;BOGOTA N.R.;4,93;2.141.200,00;62,43%
2006-02-28;CENTRO;MAGDALENA BETANIA;458,70;6.834.300,00;156,03%
2006-02-28;CENTRO;PRADO;39,72;453.100,00;76,80%
2006-02-28;ORIENTE;BATA;9,19;1.511.000,00;64,57%
2006-02-28;ORIENTE;CHUZA;3,43;1.489.700,00;92,53%
2006-02-28;ORIENTE;GUAVIO;18,15;4.356.400,00;89,64%
2006-02-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.894.000,00;89,32%
2006-02-28;VALLE;ALTOANCHICAYA;43,82;4.601.300,00;118,90%
2006-02-28;VALLE;CALIMA;16,93;778.000,00;176,82%
2006-02-28;VALLE;CAUCA SALVAJINA;101,97;2.195.000,00;70,81%
2006-02-28;VALLE;DIGUA;5,00;77.800,00;22,23%
2006-02-28;VALLE;FLORIDA II;7,20;144.000,00;102,86%
2006-03-01;ANTIOQUIA;A. SAN LORENZO;12,74;2.691.200,00;52,98%
2006-03-01;ANTIOQUIA;CONCEPCION;3,34;751.500,00;72,26%
2006-03-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,32;1.420.100,00;88,20%
2006-03-01;ANTIOQUIA;GRANDE;17,61;4.292.200,00;74,78%
2006-03-01;ANTIOQUIA;GUADALUPE;9,47;2.128.500,00;71,43%
2006-03-01;ANTIOQUIA;GUATAPE;13,19;2.055.100,00;56,77%
2006-03-01;ANTIOQUIA;MIEL I;64,47;2.494.200,00;80,98%
2006-03-01;ANTIOQUIA;NARE;18,59;6.344.300,00;55,22%
2006-03-01;ANTIOQUIA;PORCE II;12,00;593.600,00;24,43%
2006-03-01;ANTIOQUIA;SAN CARLOS;11,66;1.339.200,00;69,75%
2006-03-01;ANTIOQUIA;TENCHE;3,42;768.000,00;121,90%
2006-03-01;CARIBE;SINU URRA;122,70;1.354.900,00;94,75%
2006-03-01;CENTRO;BOGOTA N.R.;2,81;1.220.400,00;28,38%
2006-03-01;CENTRO;MAGDALENA BETANIA;323,43;4.818.800,00;94,12%
2006-03-01;CENTRO;PRADO;21,85;249.200,00;38,34%
2006-03-01;ORIENTE;BATA;13,05;2.145.700,00;67,05%
2006-03-01;ORIENTE;CHUZA;0,98;425.600,00;16,69%
2006-03-01;ORIENTE;GUAVIO;13,42;3.221.100,00;44,74%
2006-03-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.157.600,00;63,27%
2006-03-01;VALLE;ALTOANCHICAYA;34,51;3.623.700,00;96,12%
2006-03-01;VALLE;CALIMA;10,45;480.200,00;111,67%
2006-03-01;VALLE;CAUCA SALVAJINA;136,28;2.933.500,00;99,78%
2006-03-01;VALLE;DIGUA;5,12;79.700,00;24,15%
2006-03-01;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2006-03-02;ANTIOQUIA;A. SAN LORENZO;12,70;2.682.800,00;52,81%
2006-03-02;ANTIOQUIA;CONCEPCION;4,98;1.119.800,00;107,67%
2006-03-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,31;1.193.700,00;74,14%
2006-03-02;ANTIOQUIA;GRANDE;26,32;6.414.700,00;111,75%
2006-03-02;ANTIOQUIA;GUADALUPE;11,25;2.528.900,00;84,86%
2006-03-02;ANTIOQUIA;GUATAPE;25,59;3.985.400,00;110,09%
2006-03-02;ANTIOQUIA;MIEL I;85,72;3.316.300,00;107,67%
2006-03-02;ANTIOQUIA;NARE;17,94;6.124.500,00;53,30%
2006-03-02;ANTIOQUIA;PORCE II;69,29;3.427.600,00;141,05%
2006-03-02;ANTIOQUIA;SAN CARLOS;13,89;1.595.400,00;83,09%
2006-03-02;ANTIOQUIA;TENCHE;2,43;546.500,00;86,75%
2006-03-02;CARIBE;SINU URRA;83,87;926.100,00;64,76%
2006-03-02;CENTRO;BOGOTA N.R.;0,00;;
2006-03-02;CENTRO;MAGDALENA BETANIA;246,80;3.677.100,00;71,82%
2006-03-02;CENTRO;PRADO;2,65;30.200,00;4,65%
2006-03-02;ORIENTE;BATA;11,61;1.908.900,00;59,65%
2006-03-02;ORIENTE;CHUZA;1,07;464.700,00;18,22%
2006-03-02;ORIENTE;GUAVIO;12,23;2.935.500,00;40,77%
2006-03-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.438.900,00;71,52%
2006-03-02;VALLE;ALTOANCHICAYA;41,71;4.379.800,00;116,18%
2006-03-02;VALLE;CALIMA;8,96;411.800,00;95,77%
2006-03-02;VALLE;CAUCA SALVAJINA;166,52;3.584.400,00;121,92%
2006-03-02;VALLE;DIGUA;7,61;118.500,00;35,91%
2006-03-02;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2006-03-03;ANTIOQUIA;A. SAN LORENZO;13,20;2.788.400,00;54,89%
2006-03-03;ANTIOQUIA;CONCEPCION;4,85;1.089.700,00;104,78%
2006-03-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,16;1.158.900,00;71,98%
2006-03-03;ANTIOQUIA;GRANDE;18,30;4.460.200,00;77,70%
2006-03-03;ANTIOQUIA;GUADALUPE;7,41;1.665.400,00;55,89%
2006-03-03;ANTIOQUIA;GUATAPE;14,98;2.332.900,00;64,44%
2006-03-03;ANTIOQUIA;MIEL I;130,18;5.036.400,00;163,52%
2006-03-03;ANTIOQUIA;NARE;23,44;8.000.100,00;69,63%
2006-03-03;ANTIOQUIA;PORCE II;51,63;2.553.600,00;105,09%
2006-03-03;ANTIOQUIA;SAN CARLOS;12,65;1.452.900,00;75,67%
2006-03-03;ANTIOQUIA;TENCHE;2,54;570.600,00;90,57%
2006-03-03;CARIBE;SINU URRA;54,27;599.300,00;41,91%
2006-03-03;CENTRO;BOGOTA N.R.;0,00;;
2006-03-03;CENTRO;MAGDALENA BETANIA;194,21;2.893.600,00;56,52%
2006-03-03;CENTRO;PRADO;23,87;272.300,00;41,89%
2006-03-03;ORIENTE;BATA;10,59;1.741.200,00;54,41%
2006-03-03;ORIENTE;CHUZA;0,69;299.700,00;11,75%
2006-03-03;ORIENTE;GUAVIO;8,61;2.066.600,00;28,70%
2006-03-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.204.100,00;64,64%
2006-03-03;VALLE;ALTOANCHICAYA;45,19;4.745.200,00;125,87%
2006-03-03;VALLE;CALIMA;9,35;429.700,00;99,93%
2006-03-03;VALLE;CAUCA SALVAJINA;100,44;2.162.000,00;73,54%
2006-03-03;VALLE;DIGUA;6,16;95.900,00;29,06%
2006-03-03;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2006-03-04;ANTIOQUIA;A. SAN LORENZO;12,96;2.737.700,00;53,89%
2006-03-04;ANTIOQUIA;CONCEPCION;3,32;747.300,00;71,86%
2006-03-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,91;1.327.700,00;82,47%
2006-03-04;ANTIOQUIA;GRANDE;16,72;4.075.500,00;71,00%
2006-03-04;ANTIOQUIA;GUADALUPE;8,74;1.964.600,00;65,93%
2006-03-04;ANTIOQUIA;GUATAPE;18,26;2.844.100,00;78,57%
2006-03-04;ANTIOQUIA;MIEL I;73,87;2.857.900,00;92,79%
2006-03-04;ANTIOQUIA;NARE;20,09;6.856.300,00;59,67%
2006-03-04;ANTIOQUIA;PORCE II;53,60;2.651.300,00;109,11%
2006-03-04;ANTIOQUIA;SAN CARLOS;12,37;1.420.800,00;74,00%
2006-03-04;ANTIOQUIA;TENCHE;4,16;934.800,00;148,38%
2006-03-04;CARIBE;SINU URRA;70,91;783.000,00;54,76%
2006-03-04;CENTRO;BOGOTA N.R.;8,89;3.861.000,00;89,79%
2006-03-04;CENTRO;MAGDALENA BETANIA;210,07;3.129.900,00;61,13%
2006-03-04;CENTRO;PRADO;31,02;353.900,00;54,45%
2006-03-04;ORIENTE;BATA;9,42;1.548.900,00;48,40%
2006-03-04;ORIENTE;CHUZA;1,48;642.800,00;25,21%
2006-03-04;ORIENTE;GUAVIO;16,83;4.039.600,00;56,11%
2006-03-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.375.300,00;69,66%
2006-03-04;VALLE;ALTOANCHICAYA;38,57;4.050.000,00;107,43%
2006-03-04;VALLE;CALIMA;8,25;379.100,00;88,16%
2006-03-04;VALLE;CAUCA SALVAJINA;126,09;2.714.200,00;92,32%
2006-03-04;VALLE;DIGUA;7,08;110.200,00;33,39%
2006-03-04;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2006-03-05;ANTIOQUIA;A. SAN LORENZO;12,98;2.741.900,00;53,97%
2006-03-05;ANTIOQUIA;CONCEPCION;4,85;1.089.400,00;104,75%
2006-03-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,97;1.118.200,00;69,45%
2006-03-05;ANTIOQUIA;GRANDE;20,85;5.083.000,00;88,55%
2006-03-05;ANTIOQUIA;GUADALUPE;10,45;2.348.800,00;78,82%
2006-03-05;ANTIOQUIA;GUATAPE;20,36;3.171.500,00;87,61%
2006-03-05;ANTIOQUIA;MIEL I;74,42;2.879.200,00;93,48%
2006-03-05;ANTIOQUIA;NARE;18,76;6.401.700,00;55,72%
2006-03-05;ANTIOQUIA;PORCE II;53,12;2.627.400,00;108,12%
2006-03-05;ANTIOQUIA;SAN CARLOS;12,32;1.415.000,00;73,70%
2006-03-05;ANTIOQUIA;TENCHE;2,73;612.800,00;97,27%
2006-03-05;CARIBE;SINU URRA;78,00;861.300,00;60,23%
2006-03-05;CENTRO;BOGOTA N.R.;7,75;3.365.900,00;78,28%
2006-03-05;CENTRO;MAGDALENA BETANIA;190,14;2.832.900,00;55,33%
2006-03-05;CENTRO;PRADO;9,23;105.300,00;16,20%
2006-03-05;ORIENTE;BATA;20,56;3.380.500,00;105,64%
2006-03-05;ORIENTE;CHUZA;1,69;734.000,00;28,78%
2006-03-05;ORIENTE;GUAVIO;27,47;6.593.400,00;91,58%
2006-03-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.496.500,00;73,21%
2006-03-05;VALLE;ALTOANCHICAYA;29,34;3.080.800,00;81,72%
2006-03-05;VALLE;CALIMA;12,07;554.700,00;129,00%
2006-03-05;VALLE;CAUCA SALVAJINA;69,94;1.505.500,00;51,21%
2006-03-05;VALLE;DIGUA;5,52;85.900,00;26,03%
2006-03-05;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2006-03-06;ANTIOQUIA;A. SAN LORENZO;40,17;8.485.500,00;167,04%
2006-03-06;ANTIOQUIA;CONCEPCION;5,20;1.168.600,00;112,37%
2006-03-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,33;1.198.900,00;74,47%
2006-03-06;ANTIOQUIA;GRANDE;17,26;4.207.900,00;73,31%
2006-03-06;ANTIOQUIA;GUADALUPE;10,24;2.302.500,00;77,27%
2006-03-06;ANTIOQUIA;GUATAPE;42,49;6.617.800,00;182,81%
2006-03-06;ANTIOQUIA;MIEL I;133,40;5.161.000,00;167,56%
2006-03-06;ANTIOQUIA;NARE;28,82;9.836.800,00;85,61%
2006-03-06;ANTIOQUIA;PORCE II;50,80;2.512.900,00;103,41%
2006-03-06;ANTIOQUIA;SAN CARLOS;13,58;1.559.800,00;81,24%
2006-03-06;ANTIOQUIA;TENCHE;3,98;893.800,00;141,87%
2006-03-06;CARIBE;SINU URRA;101,64;1.122.300,00;78,48%
2006-03-06;CENTRO;BOGOTA N.R.;0,00;;
2006-03-06;CENTRO;MAGDALENA BETANIA;196,84;2.932.800,00;57,28%
2006-03-06;CENTRO;PRADO;38,41;438.200,00;67,42%
2006-03-06;ORIENTE;BATA;17,75;2.918.500,00;91,20%
2006-03-06;ORIENTE;CHUZA;5,14;2.232.400,00;87,55%
2006-03-06;ORIENTE;GUAVIO;52,15;12.517.100,00;173,85%
2006-03-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.587.500,00;105,21%
2006-03-06;VALLE;ALTOANCHICAYA;51,67;5.425.600,00;143,92%
2006-03-06;VALLE;CALIMA;9,60;441.200,00;102,60%
2006-03-06;VALLE;CAUCA SALVAJINA;159,04;3.423.400,00;116,44%
2006-03-06;VALLE;DIGUA;15,29;238.000,00;72,12%
2006-03-06;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2006-03-07;ANTIOQUIA;A. SAN LORENZO;37,36;7.892.000,00;155,35%
2006-03-07;ANTIOQUIA;CONCEPCION;3,48;782.100,00;75,20%
2006-03-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,18;1.614.600,00;100,29%
2006-03-07;ANTIOQUIA;GRANDE;24,01;5.853.300,00;101,97%
2006-03-07;ANTIOQUIA;GUADALUPE;13,83;3.108.900,00;104,33%
2006-03-07;ANTIOQUIA;GUATAPE;32,26;5.025.200,00;138,82%
2006-03-07;ANTIOQUIA;MIEL I;220,81;8.542.700,00;277,36%
2006-03-07;ANTIOQUIA;NARE;43,88;14.977.600,00;130,35%
2006-03-07;ANTIOQUIA;PORCE II;104,74;5.180.900,00;213,21%
2006-03-07;ANTIOQUIA;SAN CARLOS;32,95;3.784.500,00;197,11%
2006-03-07;ANTIOQUIA;TENCHE;4,61;1.035.700,00;164,40%
2006-03-07;CARIBE;SINU URRA;174,28;1.924.500,00;134,58%
2006-03-07;CENTRO;BOGOTA N.R.;8,92;3.874.100,00;90,10%
2006-03-07;CENTRO;MAGDALENA BETANIA;204,85;3.052.100,00;59,61%
2006-03-07;CENTRO;PRADO;43,53;496.600,00;76,40%
2006-03-07;ORIENTE;BATA;41,34;6.797.200,00;212,41%
2006-03-07;ORIENTE;CHUZA;31,78;13.802.500,00;541,27%
2006-03-07;ORIENTE;GUAVIO;174,08;41.783.000,00;580,32%
2006-03-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.675.400,00;195,76%
2006-03-07;VALLE;ALTOANCHICAYA;68,87;7.231.700,00;191,82%
2006-03-07;VALLE;CALIMA;28,11;1.291.800,00;300,42%
2006-03-07;VALLE;CAUCA SALVAJINA;121,26;2.610.200,00;88,78%
2006-03-07;VALLE;DIGUA;12,40;193.000,00;58,48%
2006-03-07;VALLE;FLORIDA II;7,54;150.800,00;94,25%
2006-03-08;ANTIOQUIA;A. SAN LORENZO;26,51;5.600.000,00;110,24%
2006-03-08;ANTIOQUIA;CONCEPCION;6,32;1.421.000,00;136,63%
2006-03-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,01;1.350.000,00;83,85%
2006-03-08;ANTIOQUIA;GRANDE;25,99;6.334.500,00;110,36%
2006-03-08;ANTIOQUIA;GUADALUPE;14,65;3.293.000,00;110,50%
2006-03-08;ANTIOQUIA;GUATAPE;31,45;4.899.000,00;135,33%
2006-03-08;ANTIOQUIA;MIEL I;106,41;4.116.800,00;133,66%
2006-03-08;ANTIOQUIA;NARE;20,79;7.096.600,00;61,76%
2006-03-08;ANTIOQUIA;PORCE II;65,35;3.232.200,00;133,01%
2006-03-08;ANTIOQUIA;SAN CARLOS;14,56;1.672.300,00;87,10%
2006-03-08;ANTIOQUIA;TENCHE;3,56;799.700,00;126,94%
2006-03-08;CARIBE;SINU URRA;214,69;2.370.700,00;165,78%
2006-03-08;CENTRO;BOGOTA N.R.;15,82;6.870.800,00;159,79%
2006-03-08;CENTRO;MAGDALENA BETANIA;405,63;6.043.600,00;118,04%
2006-03-08;CENTRO;PRADO;123,18;1.405.100,00;216,17%
2006-03-08;ORIENTE;BATA;38,71;6.364.800,00;198,90%
2006-03-08;ORIENTE;CHUZA;5,19;2.254.100,00;88,40%
2006-03-08;ORIENTE;GUAVIO;52,33;12.560.300,00;174,45%
2006-03-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.595.100,00;134,75%
2006-03-08;VALLE;ALTOANCHICAYA;119,82;12.581.700,00;333,73%
2006-03-08;VALLE;CALIMA;22,87;1.051.000,00;244,42%
2006-03-08;VALLE;CAUCA SALVAJINA;216,46;4.659.400,00;158,48%
2006-03-08;VALLE;DIGUA;48,24;750.900,00;227,55%
2006-03-08;VALLE;FLORIDA II;16,83;336.600,00;210,38%
2006-03-09;ANTIOQUIA;A. SAN LORENZO;24,19;5.109.900,00;100,59%
2006-03-09;ANTIOQUIA;CONCEPCION;6,07;1.364.600,00;131,21%
2006-03-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,91;1.328.600,00;82,52%
2006-03-09;ANTIOQUIA;GRANDE;22,08;5.383.300,00;93,79%
2006-03-09;ANTIOQUIA;GUADALUPE;10,44;2.346.800,00;78,75%
2006-03-09;ANTIOQUIA;GUATAPE;39,91;6.215.800,00;171,71%
2006-03-09;ANTIOQUIA;MIEL I;190,65;7.375.900,00;239,48%
2006-03-09;ANTIOQUIA;NARE;65,97;22.516.900,00;195,97%
2006-03-09;ANTIOQUIA;PORCE II;86,52;4.279.700,00;176,12%
2006-03-09;ANTIOQUIA;SAN CARLOS;36,25;4.163.600,00;216,85%
2006-03-09;ANTIOQUIA;TENCHE;3,63;816.300,00;129,57%
2006-03-09;CARIBE;SINU URRA;216,26;2.388.000,00;166,99%
2006-03-09;CENTRO;BOGOTA N.R.;37,59;16.325.800,00;379,67%
2006-03-09;CENTRO;MAGDALENA BETANIA;862,05;12.843.900,00;250,86%
2006-03-09;CENTRO;PRADO;91,40;1.042.600,00;160,40%
2006-03-09;ORIENTE;BATA;74,06;12.177.100,00;380,53%
2006-03-09;ORIENTE;CHUZA;6,78;2.944.600,00;115,47%
2006-03-09;ORIENTE;GUAVIO;80,72;19.374.500,00;269,09%
2006-03-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.906.500,00;202,54%
2006-03-09;VALLE;ALTOANCHICAYA;108,39;11.381.500,00;301,90%
2006-03-09;VALLE;CALIMA;15,63;718.300,00;167,05%
2006-03-09;VALLE;CAUCA SALVAJINA;215,94;4.648.200,00;158,10%
2006-03-09;VALLE;DIGUA;47,16;734.100,00;222,45%
2006-03-09;VALLE;FLORIDA II;20,37;407.400,00;254,63%
2006-03-10;ANTIOQUIA;A. SAN LORENZO;27,30;5.766.900,00;113,52%
2006-03-10;ANTIOQUIA;CONCEPCION;3,54;795.200,00;76,46%
2006-03-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,23;1.400.300,00;86,98%
2006-03-10;ANTIOQUIA;GRANDE;23,39;5.700.500,00;99,31%
2006-03-10;ANTIOQUIA;GUADALUPE;10,70;2.406.400,00;80,75%
2006-03-10;ANTIOQUIA;GUATAPE;27,26;4.245.200,00;117,27%
2006-03-10;ANTIOQUIA;MIEL I;150,03;5.804.400,00;188,45%
2006-03-10;ANTIOQUIA;NARE;47,84;16.328.900,00;142,11%
2006-03-10;ANTIOQUIA;PORCE II;98,80;4.887.000,00;201,11%
2006-03-10;ANTIOQUIA;SAN CARLOS;24,25;2.785.300,00;145,07%
2006-03-10;ANTIOQUIA;TENCHE;2,96;665.000,00;105,56%
2006-03-10;CARIBE;SINU URRA;166,22;1.835.500,00;128,36%
2006-03-10;CENTRO;BOGOTA N.R.;17,65;7.665.600,00;178,27%
2006-03-10;CENTRO;MAGDALENA BETANIA;944,22;14.068.100,00;274,77%
2006-03-10;CENTRO;PRADO;90,80;1.035.800,00;159,35%
2006-03-10;ORIENTE;BATA;51,10;8.401.900,00;262,56%
2006-03-10;ORIENTE;CHUZA;3,99;1.732.900,00;67,96%
2006-03-10;ORIENTE;GUAVIO;45,36;10.887.400,00;151,21%
2006-03-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.189.800,00;152,19%
2006-03-10;VALLE;ALTOANCHICAYA;64,75;6.799.100,00;180,35%
2006-03-10;VALLE;CALIMA;12,16;558.800,00;129,95%
2006-03-10;VALLE;CAUCA SALVAJINA;244,58;5.264.700,00;179,07%
2006-03-10;VALLE;DIGUA;6,96;108.300,00;32,82%
2006-03-10;VALLE;FLORIDA II;24,07;481.400,00;300,88%
2006-03-11;ANTIOQUIA;A. SAN LORENZO;17,30;3.654.500,00;71,94%
2006-03-11;ANTIOQUIA;CONCEPCION;4,42;994.600,00;95,63%
2006-03-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,23;1.175.300,00;73,00%
2006-03-11;ANTIOQUIA;GRANDE;26,31;6.413.700,00;111,74%
2006-03-11;ANTIOQUIA;GUADALUPE;11,25;2.529.800,00;84,89%
2006-03-11;ANTIOQUIA;GUATAPE;34,07;5.307.100,00;146,60%
2006-03-11;ANTIOQUIA;MIEL I;107,38;4.154.300,00;134,88%
2006-03-11;ANTIOQUIA;NARE;39,20;13.379.800,00;116,45%
2006-03-11;ANTIOQUIA;PORCE II;67,43;3.335.500,00;137,26%
2006-03-11;ANTIOQUIA;SAN CARLOS;14,16;1.626.400,00;84,71%
2006-03-11;ANTIOQUIA;TENCHE;3,45;776.000,00;123,17%
2006-03-11;CARIBE;SINU URRA;131,71;1.454.400,00;101,71%
2006-03-11;CENTRO;BOGOTA N.R.;18,00;7.817.600,00;181,80%
2006-03-11;CENTRO;MAGDALENA BETANIA;737,28;10.984.900,00;214,55%
2006-03-11;CENTRO;PRADO;91,27;1.041.100,00;160,17%
2006-03-11;ORIENTE;BATA;27,24;4.478.800,00;139,96%
2006-03-11;ORIENTE;CHUZA;2,68;1.164.000,00;45,65%
2006-03-11;ORIENTE;GUAVIO;31,06;7.455.100,00;103,54%
2006-03-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.207.600,00;123,39%
2006-03-11;VALLE;ALTOANCHICAYA;57,09;5.994.700,00;159,01%
2006-03-11;VALLE;CALIMA;13,89;638.300,00;148,44%
2006-03-11;VALLE;CAUCA SALVAJINA;178,19;3.835.600,00;130,46%
2006-03-11;VALLE;DIGUA;21,05;327.700,00;99,30%
2006-03-11;VALLE;FLORIDA II;16,89;337.800,00;211,13%
2006-03-12;ANTIOQUIA;A. SAN LORENZO;38,20;8.069.400,00;158,85%
2006-03-12;ANTIOQUIA;CONCEPCION;5,13;1.152.600,00;110,83%
2006-03-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,14;1.154.600,00;71,71%
2006-03-12;ANTIOQUIA;GRANDE;22,48;5.480.600,00;95,48%
2006-03-12;ANTIOQUIA;GUADALUPE;11,47;2.579.500,00;86,56%
2006-03-12;ANTIOQUIA;GUATAPE;35,62;5.548.200,00;153,27%
2006-03-12;ANTIOQUIA;MIEL I;88,84;3.437.000,00;111,59%
2006-03-12;ANTIOQUIA;NARE;32,32;11.031.100,00;96,01%
2006-03-12;ANTIOQUIA;PORCE II;82,54;4.082.700,00;168,01%
2006-03-12;ANTIOQUIA;SAN CARLOS;16,90;1.941.100,00;101,10%
2006-03-12;ANTIOQUIA;TENCHE;2,79;627.200,00;99,56%
2006-03-12;CARIBE;SINU URRA;144,78;1.598.700,00;111,80%
2006-03-12;CENTRO;BOGOTA N.R.;11,81;5.129.200,00;119,28%
2006-03-12;CENTRO;MAGDALENA BETANIA;451,41;6.725.600,00;131,36%
2006-03-12;CENTRO;PRADO;66,45;758.000,00;116,62%
2006-03-12;ORIENTE;BATA;19,92;3.275.300,00;102,35%
2006-03-12;ORIENTE;CHUZA;3,23;1.402.800,00;55,01%
2006-03-12;ORIENTE;GUAVIO;25,97;6.233.400,00;86,58%
2006-03-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.081.900,00;119,70%
2006-03-12;VALLE;ALTOANCHICAYA;96,62;10.145.600,00;269,11%
2006-03-12;VALLE;CALIMA;13,89;638.300,00;148,44%
2006-03-12;VALLE;CAUCA SALVAJINA;207,72;4.471.300,00;152,09%
2006-03-12;VALLE;DIGUA;34,25;533.100,00;161,55%
2006-03-12;VALLE;FLORIDA II;10,41;208.200,00;130,13%
2006-03-13;ANTIOQUIA;A. SAN LORENZO;15,79;3.335.500,00;65,66%
2006-03-13;ANTIOQUIA;CONCEPCION;3,29;739.200,00;71,08%
2006-03-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,72;1.284.800,00;79,80%
2006-03-13;ANTIOQUIA;GRANDE;17,12;4.172.500,00;72,69%
2006-03-13;ANTIOQUIA;GUADALUPE;6,84;1.537.300,00;51,59%
2006-03-13;ANTIOQUIA;GUATAPE;15,68;2.442.400,00;67,47%
2006-03-13;ANTIOQUIA;MIEL I;102,85;3.979.100,00;129,19%
2006-03-13;ANTIOQUIA;NARE;23,02;7.856.100,00;68,37%
2006-03-13;ANTIOQUIA;PORCE II;46,73;2.311.500,00;95,12%
2006-03-13;ANTIOQUIA;SAN CARLOS;13,77;1.581.600,00;82,38%
2006-03-13;ANTIOQUIA;TENCHE;2,88;646.600,00;102,63%
2006-03-13;CARIBE;SINU URRA;97,20;1.073.300,00;75,06%
2006-03-13;CENTRO;BOGOTA N.R.;32,09;13.937.100,00;324,12%
2006-03-13;CENTRO;MAGDALENA BETANIA;693,49;10.332.400,00;201,80%
2006-03-13;CENTRO;PRADO;187,65;2.140.600,00;329,32%
2006-03-13;ORIENTE;BATA;19,64;3.229.200,00;100,91%
2006-03-13;ORIENTE;CHUZA;4,15;1.802.400,00;70,68%
2006-03-13;ORIENTE;GUAVIO;40,23;9.656.100,00;134,11%
2006-03-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.933.100,00;115,34%
2006-03-13;VALLE;ALTOANCHICAYA;55,39;5.816.200,00;154,28%
2006-03-13;VALLE;CALIMA;13,89;638.300,00;148,44%
2006-03-13;VALLE;CAUCA SALVAJINA;187,77;4.041.900,00;137,48%
2006-03-13;VALLE;DIGUA;14,08;219.200,00;66,42%
2006-03-13;VALLE;FLORIDA II;15,28;305.600,00;191,00%
2006-03-14;ANTIOQUIA;A. SAN LORENZO;14,04;2.965.800,00;58,38%
2006-03-14;ANTIOQUIA;CONCEPCION;4,08;917.200,00;88,19%
2006-03-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,90;1.102.500,00;68,48%
2006-03-14;ANTIOQUIA;GRANDE;18,84;4.592.800,00;80,01%
2006-03-14;ANTIOQUIA;GUADALUPE;10,79;2.426.600,00;81,43%
2006-03-14;ANTIOQUIA;GUATAPE;14,25;2.219.400,00;61,31%
